Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,14798.0,13939.0,21556.0,21780.0,19349.0,23522.0,11961.0,20117.0,29299.0,32731.0,9848.0,8803.0,14376.0,12405.0,34896.0,37141.0,13876.0,10291.0,6782.0,15062.0,21914.0,23501.0,25246.0,16525.0,46923.0,2085.0
,,,,,,,,96,14270.0,13399.0,20727.0,19670.0,18200.0,22375.0,11185.0,19015.0,27277.0,31507.0,9277.0,8288.0,13592.0,11359.0,32476.0,34918.0,12703.0,9724.0,6318.0,14271.0,20840.0,22283.0,23747.0,16019.0,44544.0,1979.0
,,,,,,,,97,13495.0,12596.0,19482.0,18405.0,17007.0,21503.0,10585.0,18035.0,25986.0,29994.0,8749.0,7768.0,12817.0,10671.0,30787.0,33248.0,11804.0,9332.0,5989.0,13559.0,20380.0,21654.0,22946.0,14959.0,42091.0,1871.0
,,,,,,,,98,12813.0,11602.0,17943.0,17847.0,16223.0,21279.0,10249.0,17450.0,25318.0,27783.0,8283.0,7339.0,12400.0,10279.0,29819.0,32278.0,11345.0,9313.0,5848.0,13026.0,20235.0,21340.0,22598.0,14350.0,41934.0,1863.0
,,,,,,,,99,12411.0,10727.0,16584.0,17721.0,15881.0,21127.0,10112.0,17269.0,24759.0,26231.0,8009.0,7103.0,12219.0,10148.0,29226.0,31831.0,11255.0,9275.0,5761.0,12918.0,20422.0,21348.0,22538.0,14108.0,42215.0,1875.0
,,,,,,,,100,12220.0,10105.0,15617.0,18245.0,15730.0,21072.0,10050.0,17308.0,24504.0,25604.0,7874.0,6957.0,12141.0,10198.0,29255.0,31873.0,11184.0,9288.0,5768.0,12979.0,21243.0,21639.0,22992.0,14100.0,42906.0,1906.0
,,,,,,,,101,12194.0,9858.0,15240.0,20207.0,15866.0,21566.0,10168.0,17678.0,24775.0,25534.0,7830.0,6894.0,12265.0,10557.0,29829.0,32646.0,11402.0,9456.0,5856.0,13174.0,23090.0,22637.0,24549.0,14187.0,44345.0,1970.0
,,,,,,,,102,12238.0,9757.0,15087.0,24003.0,16532.0,22633.0,10783.0,18471.0,25673.0,25645.0,8014.0,7021.0,12721.0,11567.0,32225.0,35096.0,11513.0,9787.0,6057.0,13643.0,26551.0,24764.0,27591.0,14448.0,46776.0,2079.0
,,,,,,,,103,12507.0,9893.0,15299.0,26295.0,21089.0,24748.0,12136.0,20376.0,28140.0,26400.0,8915.0,7652.0,13845.0,13058.0,37333.0,39764.0,11619.0,10466.0,6535.0,14822.0,28121.0,27160.0,29786.0,15148.0,51732.0,2299.0
,,,,,,,,104,13102.0,10250.0,15851.0,26766.0,27148.0,26647.0,13377.0,22478.0,32053.0,27904.0,10080.0,8659.0,15830.0,13798.0,40158.0,42176.0,12274.0,11382.0,7360.0,16727.0,27763.0,27656.0,29665.0,16434.0,59547.0,2646.0
,,,,,,,,105,14390.0,11072.0,17121.0,27038.0,27471.0,27116.0,13711.0,23060.0,34211.0,30816.0,10677.0,9304.0,16633.0,13544.0,39399.0,41637.0,13936.0,11946.0,7860.0,17470.0,26946.0,27364.0,29218.0,17986.0,61636.0,2739.0
,,,,,,,,106,15670.0,12691.0,19638.0,27155.0,26345.0,26858.0,13644.0,22623.0,33936.0,35241.0,10755.0,9535.0,16628.0,13309.0,38520.0,40871.0,14462.0,11919.0,7723.0,17150.0,26125.0,27288.0,28881.0,18203.0,59588.0,2648.0
,,,,,,,,107,15549.0,13145.0,20333.0,27305.0,25186.0,26964.0,13721.0,22495.0,33762.0,36294.0,10861.0,9623.0,16688.0,13179.0,38431.0,41088.0,14093.0,11948.0,7628.0,17112.0,25658.0,27415.0,28433.0,17659.0,58490.0,2599.0
,,,,,,,,108,15069.0,13024.0,20135.0,27499.0,24427.0,27249.0,13671.0,22375.0,33631.0,35039.0,10743.0,9581.0,16960.0,13050.0,37956.0,41071.0,13665.0,12016.0,7595.0,16885.0,25054.0,27827.0,28357.0,17246.0,57862.0,2572.0
,,,,,,,,109,14584.0,12818.0,19802.0,27688.0,23872.0,27327.0,13808.0,22166.0,33734.0,32840.0,10758.0,9626.0,16921.0,12949.0,37633.0,41133.0,13325.0,11955.0,7583.0,16696.0,24646.0,28136.0,28482.0,16650.0,56273.0,2501.0
,,,,,,,,110,14226.0,12961.0,20023.0,27432.0,23197.0,27447.0,13821.0,21984.0,33929.0,32556.0,10653.0,9564.0,16894.0,12813.0,37051.0,41063.0,13046.0,11935.0,7523.0,16537.0,24163.0,28638.0,28622.0,16074.0,55170.0,2452.0
,,,,,,,,111,13873.0,12911.0,19943.0,27434.0,23013.0,27514.0,13757.0,21656.0,33834.0,31053.0,10651.0,9554.0,16870.0,12733.0,36785.0,41048.0,13114.0,11872.0,7486.0,16327.0,24116.0,29126.0,28921.0,15819.0,53960.0,2397.0
,,,,,,,,112,13678.0,12989.0,20061.0,27785.0,23287.0,27857.0,13937.0,21634.0,34091.0,29829.0,10799.0,9636.0,16968.0,12990.0,37585.0,41778.0,13037.0,11829.0,7499.0,16154.0,25028.0,30389.0,29932.0,15558.0,53075.0,2359.0
,,,,,,,,113,13478.0,13083.0,20206.0,29110.0,24576.0,28785.0,14321.0,22198.0,34998.0,28971.0,11099.0,9794.0,17187.0,13539.0,39674.0,43475.0,13246.0,11995.0,7621.0,16397.0,27474.0,32380.0,32069.0,15425.0,53558.0,2380.0
,,,,,,,,114,13500.0,13145.0,20303.0,31967.0,27014.0,30358.0,15173.0,23519.0,36755.0,28758.0,11732.0,10215.0,17979.0,14794.0,43029.0,46247.0,13800.0,12419.0,7928.0,16977.0,29463.0,34915.0,35585.0,15672.0,55354.0,2459.0
,,,,,,,,115,13993.0,13462.0,20797.0,31464.0,28898.0,31578.0,15324.0,25520.0,38602.0,29840.0,12106.0,10550.0,18945.0,14670.0,42287.0,46461.0,14794.0,13114.0,8314.0,18096.0,28712.0,35390.0,35986.0,16345.0,59368.0,2638.0
,,,,,,,,116,15110.0,13923.0,21520.0,29566.0,29079.0,30862.0,14790.0,26455.0,37410.0,32372.0,11911.0,10395.0,18476.0,14042.0,40475.0,45197.0,15950.0,12946.0,8184.0,18695.0,27492.0,34428.0,34932.0,17767.0,62346.0,2770.0
,,,,,,,,117,16200.0,15188.0,23486.0,27106.0,29062.0,30077.0,14271.0,25994.0,35342.0,35326.0,11675.0,10174.0,18155.0,13713.0,39380.0,44620.0,15249.0,12422.0,7779.0,18221.0,26354.0,33434.0,33700.0,18500.0,61524.0,2734.0
,,,,,,,,118,15666.0,14842.0,22951.0,24396.0,20700.0,29396.0,13596.0,25597.0,34162.0,34131.0,10383.0,9249.0,17876.0,13014.0,36167.0,43020.0,14224.0,12102.0,7521.0,17966.0,24634.0,32228.0,32058.0,18007.0,61239.0,2722.0
,,,,,,,,119,14953.0,13869.0,21447.0,21701.0,18473.0,28235.0,12727.0,24619.0,31414.0,32029.0,9767.0,8749.0,16944.0,12105.0,33355.0,41097.0,13756.0,11581.0,7053.0,17308.0,23221.0,30874.0,30370.0,17417.0,59552.0,2646.0
,,,,,,,,120,14394.0,13339.0,20633.0,19632.0,17315.0,27133.0,11956.0,23433.0,29575.0,30717.0,9216.0,8256.0,16002.0,11286.0,31180.0,39347.0,12555.0,10995.0,6586.0,16384.0,22538.0,30110.0,29239.0,16845.0,56851.0,2526.0
,,,,,,,,121,13681.0,12533.0,19385.0,18611.0,15966.0,26481.0,11406.0,22532.0,28421.0,29252.0,8506.0,7621.0,15195.0,10721.0,29713.0,39148.0,11637.0,10544.0,6255.0,15651.0,22725.0,30601.0,29026.0,15845.0,54344.0,2415.0
,,,,,,,,122,12987.0,11474.0,17744.0,18057.0,15100.0,26169.0,11118.0,21977.0,27396.0,27221.0,8006.0,7162.0,14778.0,10438.0,28984.0,38655.0,11168.0,10324.0,6047.0,15197.0,23212.0,31191.0,29298.0,15197.0,53049.0,2358.0
,,,,,,,,123,12563.0,10636.0,16442.0,17866.0,14682.0,25866.0,10954.0,21805.0,26756.0,25602.0,7702.0,6898.0,14471.0,10464.0,28770.0,38557.0,10773.0,10211.0,5958.0,15013.0,24022.0,31321.0,29758.0,14757.0,52733.0,2343.0
,,,,,,,,124,12358.0,10050.0,15530.0,18465.0,14563.0,25831.0,10932.0,21927.0,26286.0,24953.0,7587.0,6766.0,14346.0,10707.0,29063.0,39015.0,10669.0,10151.0,5894.0,14990.0,25504.0,31861.0,30768.0,14744.0,52750.0,2344.0
,,,,,,,,125,12340.0,9772.0,15101.0,20557.0,14599.0,26187.0,11036.0,22300.0,26382.0,24888.0,7534.0,6693.0,14332.0,11261.0,30091.0,40116.0,10855.0,10230.0,5934.0,15096.0,28041.0,32959.0,32764.0,14920.0,53332.0,2370.0
,,,,,,,,126,12384.0,9640.0,14901.0,24483.0,15218.0,27219.0,11619.0,23021.0,27168.0,25012.0,7696.0,6800.0,14627.0,12526.0,32859.0,43028.0,10983.0,10474.0,6104.0,15333.0,32036.0,34993.0,36378.0,15168.0,54861.0,2438.0
,,,,,,,,127,12588.0,9767.0,15098.0,27240.0,19187.0,29541.0,13021.0,24699.0,29516.0,25842.0,8591.0,7431.0,15612.0,14212.0,38447.0,49055.0,11203.0,11072.0,6557.0,16252.0,34611.0,37215.0,39508.0,15851.0,58837.0,2614.0
,,,,,,,,128,13139.0,10088.0,15594.0,28103.0,24153.0,31341.0,14295.0,27209.0,33446.0,27386.0,9800.0,8465.0,17775.0,15336.0,41912.0,51963.0,11899.0,11864.0,7333.0,18501.0,34385.0,37841.0,39397.0,17244.0,66135.0,2939.0
,,,,,,,,129,14353.0,10948.0,16925.0,28766.0,24499.0,31609.0,14507.0,27546.0,35633.0,30327.0,10518.0,9182.0,18494.0,15363.0,41747.0,51385.0,13335.0,12278.0,7777.0,18894.0,33395.0,37253.0,38367.0,18834.0,66826.0,2970.0
,,,,,,,,130,15579.0,12666.0,19593.0,28898.0,23754.0,31057.0,14448.0,26288.0,35201.0,34673.0,10569.0,9363.0,18198.0,15471.0,41540.0,50976.0,13646.0,12080.0,7526.0,17875.0,32194.0,36522.0,37304.0,19119.0,63345.0,2815.0
,,,,,,,,131,15556.0,13307.0,20579.0,28669.0,22927.0,30687.0,14495.0,25082.0,34671.0,36073.0,10788.0,9537.0,18011.0,15437.0,41960.0,50877.0,13324.0,11839.0,7257.0,17232.0,30979.0,35829.0,35971.0,18233.0,59624.0,2649.0
,,,,,,,,132,15037.0,13184.0,20379.0,28436.0,22290.0,30497.0,14427.0,23899.0,34253.0,34964.0,10878.0,9654.0,17897.0,15307.0,42065.0,50601.0,12875.0,11634.0,7100.0,16549.0,29808.0,35115.0,34846.0,17272.0,56557.0,2513.0
,,,,,,,,133,14486.0,12981.0,20051.0,27857.0,21798.0,30170.0,14498.0,22984.0,34057.0,32721.0,10996.0,9777.0,17692.0,15147.0,42062.0,50420.0,12700.0,11287.0,7002.0,15904.0,28961.0,34338.0,34014.0,16363.0,53024.0,2357.0
,,,,,,,,134,14135.0,13116.0,20260.0,27419.0,21318.0,29750.0,14481.0,22233.0,34003.0,32453.0,10968.0,9778.0,17548.0,14923.0,41655.0,49968.0,12549.0,10985.0,6875.0,15432.0,28163.0,33556.0,33191.0,15689.0,50616.0,2249.0
,,,,,,,,135,13739.0,12988.0,20059.0,27227.0,21325.0,29332.0,14416.0,21437.0,33622.0,30837.0,11061.0,9847.0,17460.0,14747.0,41625.0,49500.0,12575.0,10719.0,6792.0,14932.0,27988.0,33056.0,32683.0,15269.0,48600.0,2159.0
,,,,,,,,136,13449.0,12937.0,19980.0,27994.0,21764.0,29085.0,14442.0,20944.0,33376.0,29776.0,11293.0,9988.0,17378.0,15038.0,42603.0,49776.0,12491.0,10475.0,6736.0,14545.0,29243.0,33402.0,33528.0,14857.0,46857.0,2082.0
,,,,,,,,137,13216.0,12935.0,19976.0,30342.0,23202.0,29500.0,14746.0,21238.0,34000.0,28961.0,11673.0,10198.0,17500.0,15839.0,44878.0,51007.0,12508.0,10525.0,6862.0,14604.0,32297.0,34794.0,35965.0,14672.0,46380.0,2061.0
,,,,,,,,138,13236.0,12942.0,19990.0,33375.0,25845.0,30859.0,15528.0,22365.0,35793.0,28824.0,12344.0,10647.0,18108.0,17339.0,48822.0,53727.0,12896.0,10918.0,7172.0,15040.0,34916.0,36782.0,39254.0,14878.0,47078.0,2092.0
,,,,,,,,139,13672.0,13200.0,20392.0,32887.0,27608.0,31927.0,15647.0,23779.0,37785.0,29779.0,12862.0,11086.0,19053.0,17178.0,47571.0,53412.0,13713.0,11669.0,7518.0,15855.0,34085.0,36589.0,39341.0,15395.0,49819.0,2213.0
,,,,,,,,140,14564.0,13714.0,21196.0,31486.0,27497.0,30991.0,14999.0,24734.0,36284.0,31873.0,12750.0,11000.0,18511.0,16369.0,45464.0,51246.0,14822.0,11584.0,7397.0,16522.0,32791.0,35399.0,37969.0,16583.0,52799.0,2346.0
,,,,,,,,141,15545.0,15029.0,23240.0,29819.0,27522.0,30091.0,14478.0,24356.0,34111.0,34394.0,12512.0,10777.0,18068.0,15963.0,44553.0,50217.0,14165.0,11137.0,7023.0,16129.0,31849.0,34314.0,36582.0,17280.0,52354.0,2327.0
,,,,,,,,142,14907.0,14594.0,22568.0,27920.0,20375.0,29297.0,13659.0,24226.0,32988.0,32904.0,11194.0,9824.0,17768.0,15344.0,41482.0,47716.0,13105.0,10920.0,6779.0,16027.0,30218.0,33210.0,34942.0,16718.0,52498.0,2332.0
,,,,,,,,143,14162.0,13582.0,21005.0,25936.0,18700.0,28255.0,12879.0,23684.0,30570.0,30571.0,10673.0,9395.0,16944.0,14634.0,39153.0,45201.0,12662.0,10588.0,6400.0,15660.0,28831.0,32216.0,33459.0,16213.0,51945.0,2308.0
,,,,,,,,144,13721.0,13058.0,20200.0,24143.0,18015.0,27000.0,12061.0,22912.0,28539.0,29292.0,10239.0,9001.0,16016.0,13885.0,37127.0,43028.0,11745.0,10157.0,6027.0,15088.0,28000.0,31483.0,32365.0,15911.0,50746.0,2255.0
,,,,,,,,145,13174.0,12321.0,19056.0,23378.0,19730.0,26295.0,11528.0,22249.0,27238.0,28070.0,10365.0,8806.0,15319.0,13450.0,36716.0,41823.0,10956.0,9735.0,5734.0,14509.0,28067.0,31440.0,32061.0,15227.0,49284.0,2190.0
,,,,,,,,146,12624.0,11388.0,17611.0,22975.0,18735.0,25852.0,11134.0,21873.0,26703.0,26462.0,9834.0,8354.0,14794.0,13148.0,35662.0,40672.0,10512.0,9698.0,5630.0,14124.0,28009.0,31448.0,32024.0,14725.0,48816.0,2169.0
,,,,,,,,147,12278.0,10589.0,16367.0,23049.0,18366.0,25366.0,10873.0,21612.0,25724.0,24947.0,9556.0,8091.0,14432.0,13146.0,35365.0,40143.0,10446.0,9478.0,5480.0,13879.0,28419.0,31435.0,32286.0,14533.0,48452.0,2153.0
,,,,,,,,148,12263.0,10233.0,15782.0,23714.0,18100.0,25263.0,10736.0,21683.0,25455.0,25002.0,9310.0,7860.0,14213.0,13208.0,35273.0,39939.0,10266.0,9438.0,5453.0,13807.0,29215.0,32047.0,32972.0,14584.0,48700.0,2164.0
,,,,,,,,149,12173.0,9805.0,15120.0,25144.0,18162.0,25239.0,10699.0,21825.0,25343.0,24341.0,9244.0,7789.0,14161.0,13361.0,35646.0,40084.0,10494.0,9435.0,5453.0,13811.0,30401.0,32613.0,33865.0,14589.0,49259.0,2189.0
,,,,,,,,150,12249.0,9702.0,14958.0,27431.0,18527.0,25593.0,11039.0,22148.0,25521.0,24318.0,9383.0,7861.0,14239.0,13831.0,36861.0,41329.0,10487.0,9506.0,5505.0,13959.0,32240.0,33718.0,35451.0,14811.0,50427.0,2240.0
,,,,,,,,151,12330.0,9718.0,14984.0,30151.0,19636.0,26190.0,11563.0,22964.0,26663.0,24596.0,9672.0,8043.0,14748.0,14452.0,38643.0,42796.0,10474.0,9716.0,5696.0,14410.0,34035.0,34877.0,37425.0,15153.0,52355.0,2327.0
,,,,,,,,152,12599.0,9921.0,15300.0,32636.0,19965.0,27310.0,12339.0,24368.0,28044.0,25195.0,10057.0,8331.0,15351.0,15041.0,39993.0,45081.0,10809.0,10097.0,5962.0,15477.0,34488.0,35442.0,38173.0,15813.0,55732.0,2477.0
,,,,,,,,153,13113.0,10359.0,15977.0,33269.0,20216.0,28150.0,12722.0,24669.0,29589.0,26278.0,10434.0,8615.0,16133.0,15298.0,41190.0,46237.0,11202.0,10280.0,6233.0,15685.0,33077.0,34738.0,36920.0,16521.0,56806.0,2524.0
,,,,,,,,154,13678.0,11163.0,17227.0,32817.0,20822.0,28472.0,13019.0,24139.0,30415.0,28478.0,10874.0,8991.0,16547.0,15239.0,41855.0,46824.0,11309.0,10329.0,6372.0,15321.0,31466.0,33543.0,35085.0,16778.0,56310.0,2502.0
,,,,,,,,155,13665.0,11254.0,17356.0,31371.0,21606.0,28332.0,13273.0,23260.0,30934.0,29623.0,11379.0,9405.0,16733.0,15001.0,42153.0,46590.0,11378.0,10364.0,6436.0,15005.0,29982.0,32278.0,33312.0,16686.0,54019.0,2400.0
,,,,,,,,156,13660.0,11741.0,18107.0,30121.0,22064.0,27938.0,13244.0,21997.0,30911.0,31436.0,11600.0,9624.0,16561.0,14796.0,41784.0,45925.0,11438.0,10336.0,6400.0,14553.0,28465.0,30994.0,31736.0,16430.0,51429.0,2285.0
,,,,,,,,157,13705.0,12113.0,18680.0,29203.0,22102.0,27328.0,13269.0,21048.0,30689.0,32306.0,11843.0,9806.0,16340.0,14434.0,41552.0,45347.0,11542.0,10049.0,6259.0,14139.0,27462.0,29722.0,30531.0,15996.0,48276.0,2146.0
,,,,,,,,158,13578.0,12411.0,19143.0,28469.0,21674.0,26839.0,13061.0,20276.0,30714.0,32931.0,11767.0,9746.0,16077.0,14019.0,40906.0,44452.0,11612.0,9822.0,6167.0,13768.0,26564.0,28786.0,29359.0,15391.0,45819.0,2036.0
,,,,,,,,159,13347.0,12298.0,18966.0,28200.0,21581.0,26294.0,12961.0,19414.0,30295.0,31941.0,11774.0,9767.0,15712.0,13933.0,40466.0,43836.0,11712.0,9572.0,6031.0,13286.0,26303.0,28014.0,28740.0,14993.0,43658.0,1940.0
,,,,,,,,160,13168.0,12279.0,18940.0,28654.0,21583.0,25948.0,12961.0,19064.0,30276.0,31471.0,11768.0,9740.0,15479.0,13992.0,40857.0,43672.0,11597.0,9387.0,5954.0,13099.0,27049.0,28024.0,28918.0,14704.0,42138.0,1873.0
,,,,,,,,161,12961.0,12126.0,18703.0,30639.0,22133.0,26234.0,13227.0,18999.0,30555.0,30880.0,11841.0,9765.0,15558.0,14611.0,42569.0,44762.0,11655.0,9352.0,5956.0,13046.0,29417.0,28962.0,30399.0,14573.0,41420.0,1841.0
,,,,,,,,162,12897.0,11946.0,18423.0,33740.0,22811.0,27188.0,13961.0,19452.0,31768.0,29830.0,12123.0,9953.0,15999.0,15522.0,45269.0,46882.0,11713.0,9596.0,6123.0,13168.0,31345.0,30733.0,33090.0,14534.0,41425.0,1841.0
,,,,,,,,163,13055.0,11962.0,18453.0,34249.0,24698.0,28389.0,14422.0,20258.0,33164.0,29931.0,12811.0,10582.0,17463.0,16221.0,45806.0,47820.0,12112.0,10118.0,6447.0,13656.0,31868.0,31166.0,33913.0,14828.0,42703.0,1898.0
,,,,,,,,164,13736.0,12298.0,18979.0,34679.0,25016.0,28460.0,14271.0,21743.0,33064.0,31329.0,12923.0,10653.0,17252.0,16085.0,45219.0,47475.0,12705.0,10517.0,6625.0,14839.0,31939.0,31089.0,34090.0,15733.0,46304.0,2057.0
,,,,,,,,165,14416.0,13470.0,20795.0,34177.0,24902.0,28292.0,13979.0,21832.0,32398.0,32899.0,12742.0,10512.0,17008.0,15810.0,44415.0,46687.0,13011.0,10506.0,6575.0,14924.0,31116.0,30491.0,33372.0,16320.0,46904.0,2085.0
,,,,,,,,166,14588.0,14005.0,21616.0,32869.0,24757.0,27875.0,13592.0,21920.0,31364.0,32806.0,12558.0,10357.0,16819.0,15413.0,43387.0,45584.0,12772.0,10334.0,6424.0,14908.0,29931.0,29738.0,32103.0,16406.0,46850.0,2082.0
,,,,,,,,167,14356.0,13776.0,21264.0,31074.0,24868.0,27003.0,12806.0,21521.0,30125.0,32425.0,12230.0,10123.0,16426.0,14779.0,41596.0,43406.0,12415.0,10116.0,6202.0,14649.0,28395.0,28657.0,30461.0,16193.0,46281.0,2056.0
,,,,,,,,168,14070.0,13315.0,20547.0,29571.0,24395.0,25920.0,12002.0,20817.0,28237.0,31244.0,11778.0,9776.0,15568.0,13917.0,39547.0,41329.0,12004.0,9716.0,5868.0,14118.0,27243.0,27685.0,28854.0,15818.0,45046.0,2001.0
,,,,,,,,169,12016.0,12711.0,19609.0,23692.0,12148.0,19379.0,8611.0,19589.0,21100.0,21571.0,7392.0,6730.0,11614.0,11010.0,28219.0,30441.0,10120.0,8555.0,4985.0,13311.0,19410.0,21248.0,24677.0,14923.0,46258.0,2056.0
,,,,,,,,170,11272.0,11771.0,18159.0,21924.0,10968.0,18068.0,8215.0,18358.0,19674.0,19737.0,6871.0,6400.0,10834.0,10326.0,26273.0,28396.0,9315.0,7943.0,4666.0,12561.0,18457.0,19661.0,22961.0,13902.0,43113.0,1916.0
,,,,,,,,171,10599.0,10822.0,16693.0,21016.0,10365.0,17155.0,8035.0,17591.0,18938.0,17991.0,6625.0,6188.0,10231.0,9827.0,25186.0,27189.0,8615.0,7473.0,4431.0,12050.0,18011.0,18740.0,21954.0,12872.0,40887.0,1816.0
,,,,,,,,172,9989.0,10175.0,15692.0,20636.0,9957.0,16694.0,7934.0,17139.0,18661.0,16676.0,6451.0,6041.0,9933.0,9532.0,24403.0,26382.0,8221.0,7227.0,4316.0,11735.0,17885.0,18303.0,21365.0,12253.0,39535.0,1756.0
,,,,,,,,173,9672.0,9680.0,14925.0,20502.0,9659.0,16530.0,7945.0,16830.0,18641.0,15579.0,6346.0,5962.0,9823.0,9344.0,23975.0,25892.0,8036.0,7114.0,4252.0,11537.0,17715.0,17957.0,21141.0,11847.0,38700.0,1720.0
,,,,,,,,174,9622.0,9596.0,14791.0,21207.0,9531.0,16410.0,7884.0,16659.0,18585.0,15420.0,6296.0,5914.0,9747.0,9314.0,24004.0,25910.0,7845.0,7058.0,4246.0,11451.0,18462.0,17970.0,20914.0,11699.0,38367.0,1705.0
,,,,,,,,175,9581.0,9530.0,14691.0,23775.0,9325.0,16658.0,8093.0,16531.0,19100.0,15402.0,6356.0,5899.0,9758.0,9320.0,24171.0,25965.0,7783.0,7060.0,4322.0,11315.0,20431.0,18636.0,21484.0,11619.0,38143.0,1694.0
,,,,,,,,176,9594.0,9558.0,14736.0,27882.0,9552.0,17896.0,8551.0,16908.0,20443.0,15693.0,6723.0,6079.0,10196.0,9732.0,25505.0,27532.0,7878.0,7557.0,4618.0,11619.0,22578.0,20565.0,23563.0,11447.0,39097.0,1737.0
,,,,,,,,177,9686.0,9677.0,14917.0,31532.0,10267.0,19862.0,9179.0,18252.0,21978.0,16192.0,7199.0,6467.0,11228.0,11012.0,27988.0,30583.0,7950.0,8378.0,5007.0,12453.0,24553.0,23060.0,26416.0,11782.0,42727.0,1899.0
,,,,,,,,178,9836.0,9673.0,14919.0,34724.0,11433.0,21809.0,9928.0,20152.0,23614.0,17694.0,7770.0,6909.0,12618.0,12428.0,30760.0,33935.0,8069.0,9202.0,5380.0,13602.0,26293.0,25527.0,29284.0,12312.0,46658.0,2073.0
,,,,,,,,179,9970.0,9679.0,14912.0,37180.0,12412.0,23510.0,10583.0,21907.0,25206.0,19175.0,8309.0,7343.0,14007.0,13601.0,33101.0,36887.0,8381.0,9915.0,5782.0,14667.0,27771.0,27729.0,31797.0,13148.0,50643.0,2250.0
,,,,,,,,180,10546.0,10209.0,15723.0,39061.0,13075.0,24882.0,11136.0,23384.0,26600.0,20459.0,8773.0,7697.0,15207.0,14593.0,35411.0,39550.0,9018.0,10461.0,6077.0,15566.0,29137.0,29635.0,34193.0,13917.0,53912.0,2395.0
,,,,,,,,181,10945.0,10658.0,16417.0,40346.0,13604.0,26040.0,11704.0,24964.0,27678.0,21368.0,9118.0,7948.0,16352.0,15400.0,37238.0,41708.0,9372.0,10954.0,6304.0,16493.0,30359.0,31199.0,36165.0,14768.0,56981.0,2532.0
,,,,,,,,182,11358.0,10983.0,16920.0,40727.0,13689.0,26881.0,12052.0,26207.0,28644.0,21685.0,9270.0,8047.0,17229.0,15736.0,38268.0,42791.0,9654.0,11362.0,6504.0,17315.0,31033.0,32257.0,37279.0,15429.0,59853.0,2660.0
,,,,,,,,183,11616.0,11301.0,17409.0,40082.0,13631.0,27359.0,12343.0,26815.0,29059.0,21658.0,9366.0,8109.0,17837.0,16048.0,38879.0,43118.0,10084.0,11499.0,6595.0,17733.0,31559.0,32934.0,37828.0,16088.0,61774.0,2745.0
,,,,,,,,184,11791.0,11620.0,17902.0,38708.0,13686.0,27756.0,12503.0,27232.0,29483.0,21643.0,9463.0,8146.0,18271.0,16298.0,39394.0,43405.0,10165.0,11613.0,6691.0,18047.0,31821.0,33343.0,38149.0,16646.0,63272.0,2812.0
,,,,,,,,185,11902.0,11842.0,18245.0,37520.0,13901.0,27979.0,12538.0,27430.0,29702.0,21451.0,9545.0,8163.0,18524.0,16495.0,39902.0,43568.0,10358.0,11707.0,6742.0,18177.0,31396.0,33499.0,38185.0,17229.0,64280.0,2856.0
,,,,,,,,186,12051.0,11846.0,18250.0,35882.0,13932.0,27674.0,12288.0,27367.0,29802.0,21079.0,9403.0,8000.0,18445.0,16113.0,39214.0,42550.0,10392.0,11617.0,6728.0,18168.0,29817.0,33018.0,37070.0,17711.0,64495.0,2866.0
,,,,,,,,187,12284.0,11993.0,18481.0,35310.0,14343.0,27026.0,12002.0,26462.0,28768.0,21309.0,9314.0,7893.0,18043.0,15939.0,38772.0,42048.0,10544.0,11166.0,6468.0,17530.0,28974.0,32081.0,35916.0,18186.0,62595.0,2782.0
,,,,,,,,188,12503.0,12240.0,18866.0,34769.0,14310.0,26303.0,11658.0,25889.0,28327.0,21680.0,9139.0,7783.0,17514.0,15344.0,37492.0,40644.0,10411.0,10844.0,6261.0,17144.0,28434.0,31055.0,34736.0,18318.0,60791.0,2701.0
,,,,,,,,189,12520.0,12314.0,18984.0,33007.0,14027.0,25614.0,11654.0,25413.0,27971.0,21818.0,9154.0,7856.0,16834.0,14880.0,36916.0,39274.0,10682.0,10555.0,6117.0,16776.0,26815.0,30044.0,34116.0,17974.0,59224.0,2632.0
,,,,,,,,190,12691.0,12626.0,19473.0,30316.0,14300.0,24900.0,11337.0,24600.0,27082.0,22521.0,9232.0,7967.0,16467.0,14222.0,35986.0,38467.0,10663.0,10338.0,5947.0,16387.0,24554.0,28063.0,31690.0,17762.0,57562.0,2558.0
,,,,,,,,191,12668.0,12692.0,19576.0,27537.0,13978.0,23398.0,10547.0,23053.0,25169.0,22463.0,8818.0,7717.0,15842.0,13237.0,33617.0,36295.0,10574.0,9683.0,5559.0,15387.0,22326.0,25511.0,28880.0,17463.0,53851.0,2392.0
