Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t488,5.2129765995646214e-5,222.82620261891142,767.1595741357854,803.0601741126644,1910.6714970196967,75.2892001676963,1796.289406483652,6.15381876561377e-5,1781.4304570999604,430.83173583341454,1291.4703123859183,0.0004075820165124119,187.70282649241776,575.5664005105826,12319.415821700812,1120.6658068428183,97.5822248660358,0.00012784955018910044,6.981776745119652e-5,6.197184036004341e-5,536.7227489809104,61.4920521647814,404.20104325268903,84.25157420737757,7.962090178258407e-5,3.4644670583542975e-5,24466.62995403082
t489,5.241709940183756e-5,214.20736080237324,767.1596325425254,732.1101536359035,7.433836787998939e-5,209.06336807288852,1665.3706816090928,6.144661439075371e-5,2035.2750784870288,437.81695984258096,1157.2910699443732,4.599794816330524e-5,187.70282687858844,9.786431551493932,4169.738929190848,1120.6658150142152,124.7510735390464,0.00012783172426383133,7.043895431320366e-5,6.208302822885515e-5,504.1875132113143,216.2709598112465,359.19580435512466,95.9841172539159,7.978809430837201e-5,3.428542332165938e-5,14006.578384369814
t490,5.2419421841334034e-5,222.27373065566238,767.1596313734465,141.37546019054133,7.385763846487992e-5,247.83502782464106,369.73920500650297,6.168447749179352e-5,1256.3024992374737,450.93604210947177,1427.8439322709366,4.585603211618828e-5,187.702825956053,0.00020518264951587686,121.97630827607522,1120.6658065738775,138.8476726079412,0.00012780998704250347,7.035908592829438e-5,6.22110809365928e-5,270.60564653301236,324.5960196835377,5.405209409995401e-5,98.77134169528294,7.99235862338882e-5,3.401436231016878e-5,7146.632017364872
t491,5.298005323476391e-5,207.83450233941014,475.8170103255176,6.438956594298713e-5,7.313821653748891e-5,123.72704497223995,200.87606150983206,6.219023836268098e-5,668.278999016275,451.78743004351384,1752.5056790088506,4.5292632119375994e-5,52.390817330286666,0.0002048345938426276,100.80579339396633,1120.6657716381853,93.94528767626355,0.00010622718002417211,6.971253164455245e-5,6.255681246797532e-5,143.60169863375413,112.38717179892726,5.090906374184078e-5,5.878863426686466e-5,8.022366326207885e-5,3.434904014038227e-5,5504.624233279248
t492,5.331491670909483e-5,4.8345460843841975e-5,3.700905522465282e-5,6.482599805147665e-5,7.327991564902913e-5,0.00013023950805974758,17.487955863359947,6.248831151943923e-5,664.6165436021909,428.8690722058396,1865.272984024065,4.524271450922399e-5,0.00011133244346272571,0.00020410227932215834,99.79202502584968,1106.3284461927335,97.35538632176569,0.00010041750778791226,6.950215163551827e-5,6.277794991127701e-5,93.56287126618992,258.1819278682478,5.115538334515769e-5,5.4577320740544356e-5,8.04043207072345e-5,3.42602392429136e-5,4631.468495645719
t493,5.372460204742994e-5,4.855386003684555e-5,3.727367597810639e-5,6.495937151402565e-5,7.278937230221858e-5,0.0001301520482311792,4.124210308578648,6.226839362412476e-5,663.7012125960995,419.44128827769015,2178.103356204134,4.5509667567194246e-5,0.00011141229082155061,0.00020450530598170165,112.02521452701238,1087.3363336278896,127.77299282253813,0.00010189516235687909,6.943930739834031e-5,6.272124843801117e-5,95.60189638463231,309.7093563371326,5.117235352527999e-5,5.470706983412403e-5,8.049392454147802e-5,3.420866298215256e-5,4997.817146872025
t494,105.54296841842702,4.8562877818562977e-5,3.743500015743174e-5,6.502920385464426e-5,7.277793067243525e-5,0.00013050055786073704,3.5426661439754934,6.218849976363066e-5,663.2709276327741,424.68093338773673,2081.4644853572686,4.563866993992218e-5,0.00011078619175579762,0.00020567317815477787,115.47079163384282,1045.2077016548408,138.84769332223414,0.00010191299922640185,6.94561346849526e-5,6.277987116172735e-5,93.23546452427551,312.51588555360246,5.11596150702554e-5,5.4838184912163766e-5,8.052409119154711e-5,3.4147361143879006e-5,4983.780751039345
t495,429.40753982977833,4.8661461952011244e-5,3.7547308865200456e-5,6.499076357884626e-5,7.264405410315459e-5,29.425260901185244,3.3712275554594098,6.187160443861357e-5,662.9195237097038,432.46896523531865,1876.061955589377,4.5739557037874035e-5,0.00011063821386400094,9.786432374004178,2538.417298191725,972.4948687288776,594.9363115856846,0.00010748226655227367,6.947238661257223e-5,6.277423776489716e-5,124.68769685461142,325.22980692514085,5.099961079961209e-5,5.4841129435086705e-5,8.051244475215679e-5,3.417745831712361e-5,7999.207789833365
t496,649.1231039759244,4.879825474710346e-5,3.764799861491006e-5,6.475411639401835e-5,7.274992868200385e-5,148.73178842759617,3.485158183635058,6.169389107802687e-5,662.7882662551193,433.4939709291683,1882.9454171858888,4.5651280138534366e-5,0.00011125862426206501,672.4250233339975,4258.9788547912285,1034.7676583297678,368.1025477993568,0.00010787724738477515,6.95440129707707e-5,6.276355105307209e-5,217.92171147911645,325.2776829737355,5.4376308210046666e-5,5.490921220344079e-5,8.047984635479162e-5,3.421179460817665e-5,10658.0420903806
t497,767.1699930750655,4.875388898652767e-5,3.765640333044684e-5,6.924616079247654e-5,7.381509736285409e-5,425.9184207851817,22.45856844977404,6.134405764615714e-5,663.0526428707594,425.5543407528761,2156.8633680524367,4.53384974067266e-5,175.50049099054314,2824.037458189135,10386.0364271714,1120.6657762833127,785.4833375202237,0.00010898504889249705,6.990325891450196e-5,6.269967020316594e-5,496.1247151323917,1891.054045038469,123.52143878722451,5.4958343419103184e-5,8.047488884537903e-5,3.4184946215877356e-5,22263.441770459056
t498,1368.4924907165735,4.872221774533143e-5,3.756776111642586e-5,497.75164609850975,19.181715689996288,613.3396114894018,298.3226289840909,6.615929759717381e-5,687.2482043768118,425.74498696504,2323.6814196535793,0.0003902664174390779,187.70296426819417,2837.9005707137335,13295.708418584238,5736.239449636931,1626.3743475533029,90.9431007919845,11.082515953299293,6.259249199262932e-5,1652.007882768569,2590.372588158746,652.8726201620067,5.477024200276789e-5,8.052896058057607e-5,3.4108659125533944e-5,34914.96793728106
t499,1778.4985530252227,4.847018023013153e-5,3.728780524247921e-5,2595.454020008413,390.119798687597,1943.8470890251338,1672.183059345858,6.708093723490056e-5,963.8507480790013,446.7311229192744,2452.1282149599247,0.000421364324399851,187.70298146475895,2837.9005879321776,13295.708431859866,7896.45568836569,3187.9259965635656,90.94311347125536,206.29271875550643,6.23567087877622e-5,3084.997852236844,2888.4379652571165,2086.267674655571,5.465568818515358e-5,8.06188469022066e-5,3.370772146459471e-5,48005.446422154986
t500,2549.8021069588995,43.967563761781584,18.911279668788044,2575.7157221561133,2234.6911611730825,2475.3613929007183,1750.2865226522197,6.721998815400844e-5,1025.3053605236407,517.643194036872,2645.016184969661,0.00041840293800688393,187.70300661279958,2837.9005856641693,13295.708427256777,7897.658803036884,5147.566084037013,90.94312577121656,766.196068497435,6.227938921881907e-5,2903.5637346914864,2496.752757127342,2238.8858172116747,8.313650674908208e-5,8.043085459810028e-5,3.3872117679777364e-5,53699.57964405038
t501,2940.8783889706674,280.23914054138885,767.1596415131809,1244.803316962903,3994.2911795936952,1570.375982574995,1746.966154973152,8.504983310712277,989.2461685868765,629.3351185135532,2645.0161861934216,0.0004234231444542549,187.70297566645587,2837.9005756251195,13295.708420898563,7888.550330107281,5164.618109816448,90.9431111521247,730.2204196145599,8.579380548745592e-5,1921.7503374803036,1876.9122402460684,1898.1204153052947,728.7073351577043,8.02850596009185e-5,3.401207333715752e-5,53437.95115631855
t502,2296.1714070520356,2224.1965771115047,767.1596660833303,906.0043234574167,3873.413806854966,1105.8536527884285,1770.5343697941762,10.09925684944038,905.0433052888276,767.0657410617864,2645.016183010165,0.00042494522034088164,187.7029760992672,2837.9005654473763,13295.708407220314,7660.235569418936,5165.45012950721,90.94310393380925,628.7070824405956,8.602374362903704e-5,1026.5189768412251,325.330784224537,905.2629031217375,1071.075759289242,8.022791849214886e-5,3.411677447064601e-5,50465.39517220999
t503,1290.1737380920208,1828.123927188636,767.1596648014963,898.8308865044867,3507.067326304202,872.7875599898309,1606.4185379355288,9.028857154604744,845.0428082633991,648.3150070291276,2597.229429684193,0.00042386217817477414,187.70297539987305,2837.900544792538,13295.70837844823,6104.831305385605,5164.681188870757,90.94309957144263,359.2776388929335,8.59804238605503e-5,574.8016575859324,325.3247558514621,652.872619782293,609.6891168688801,8.009783471983267e-5,3.42616733905175e-5,45073.911648599584
t504,910.4959120577328,2111.6968753922556,767.1596650455712,736.7530192726321,1969.0504127141762,619.8681659838659,971.9341515805671,6.666872269241102e-5,651.7265088667012,495.033202284542,2028.8611694245828,0.00042481722725016695,187.70296963977867,2666.5602181348354,12091.145355567025,3870.2526585407895,5160.434466749077,90.94309559339179,149.51715739505667,6.678233220353124e-5,524.7704546864011,325.36011799015614,585.5913931076798,313.1503220022299,8.02574413938734e-5,3.418661010447332e-5,37228.00796474138
t505,6111.314917503043,4904.725731305922,4333.2846256096445,2219.589427625937,4253.3197077576115,5402.845027051693,1208.1847566527665,6818.9641000007305,925.5839811480678,4680.475787005069,181.89171600904098,23.66454514326798,2094.8254877636373,2837.8998309557605,7462.532772288086,5756.092520021163,3473.643178989395,2501.1723950895375,1331.8525093990504,3857.9745461236016,4011.4270283375977,5761.89541066473,5791.578266387301,6618.917231194208,8141.407274450215,591.8078150648647,101296.87058954194
t506,6085.718118855841,4525.904744152195,4322.849038763617,1150.671875488687,3962.842919935114,5095.935131857725,670.1648788678365,4725.204997559299,820.9191663113717,4439.158285998259,2.7113519215083294e-5,0.00018317263695823767,2053.3530074987007,2837.8998017119543,6972.969424348582,4200.232512936604,3473.6431792221847,1913.3130481413782,1259.4857839491244,3857.9745464807693,3850.0007828363728,5468.988607989208,4400.825192407612,5576.922451209336,5413.445718144708,418.0127510721034,87496.43617602474
t507,5939.1135406320955,4217.966614032893,4166.740398068639,907.26179043748,3153.2476894836823,4506.260260029752,638.4232617331844,3814.622653712279,844.6089959000185,4417.498277255446,2.658988392719699e-5,0.0001779586135892232,1981.9813061601217,2837.899788201442,6753.570864471969,4133.893540364651,3473.6431310563316,1578.4736101501567,1119.0427990938508,3350.928425960877,3803.0340201230824,5383.674289753472,3958.31788330875,4189.195719920743,3533.7511634467473,386.4843822713856,79089.63461011756
t508,5197.472114771288,3322.4421173282126,2744.799151134223,907.2617900071426,3680.7462100753073,4202.865014657911,653.9911491825294,3712.977962792879,690.3291148787334,4393.612603052626,2.629124178505363e-5,0.0001752712152424317,1898.9152776167118,2837.899786400752,5607.764341736945,4116.745581782615,3222.2290317617517,1578.4736061372132,953.3184949737908,2684.0191047891076,3802.597728570581,5355.59222951431,3976.531595111229,3194.4860975026854,5834.551776516843,400.20949468257965,74969.83157654043
t509,4709.5059197068795,2805.991984768356,1896.1463887277569,989.0686417880268,4867.727204687323,3115.5146385937933,679.6589878888228,3536.3568038605104,943.6480318236331,4366.005909670359,2.6163081043746475e-5,0.00017692192658088122,1778.0338743595266,2837.8997978924763,5645.17416396823,4264.198270755841,3473.6431294558033,1368.3368757367818,725.3300460204689,2853.370683745886,3894.1835973063603,5355.671264139213,3972.737644822669,2707.2558760899065,7884.913047386032,468.74153858805005,75139.1145248677
t510,4766.566101652842,2753.933349215164,1749.6127883481965,1471.0560985327552,4929.339254176566,3115.5146310674604,798.8205635959614,3387.601573008246,1138.48821398094,4347.938659771243,2.614874399977121e-5,0.0001774485843380427,1787.995333202413,2837.899831251415,6802.035040229299,4727.453179289352,3463.7543590226805,1545.2589052505245,462.71689157719874,2263.7439629071987,4167.750153420745,5506.6653426122875,4388.352250492574,2715.32963553751,8448.909525793983,447.53309578410716,78024.26894331799
t511,4744.283846898333,2610.483560824693,1597.36305102129,2143.0586959884035,6147.286115968272,3115.5146303713345,1103.2485473418476,3903.7228566678205,1478.6630843288576,4338.85994595706,2.6255989212803046e-5,0.0001834372377286862,1859.0819831853648,2837.899830901906,7835.407733842575,5422.833396104144,3463.597282637781,1476.6000532646592,440.45836007797004,430.1520427410041,4167.750152570382,5600.672350598877,5233.060026760547,2708.5584547241706,9423.097608543172,450.98055257143636,82532.63437358513
t512,4891.842920526261,2469.210936761929,1391.4189856700916,3355.7673347258146,5908.622672931523,3267.6260922783104,1380.3867817651676,2995.2016569798634,1815.7722789639897,4342.245076452659,2.6419725475333418e-5,0.00018126474912423334,1967.7825411225508,2837.8997836250833,9130.562274157022,6147.807705756161,3473.643132256188,1578.4736007703095,313.13109029946537,364.7962072732828,4167.750153254193,5569.713674031407,4884.14515600791,2790.3487916480935,11083.044637921472,502.0572281349589,86629.2509209982
t513,4857.15681110224,2511.1998558967766,1490.3060005291604,185.43737079308949,3110.4665691900336,3115.5146226613056,1636.763696916976,1530.2358396170166,1999.5580679236618,4370.049544357539,2.6702512918949544e-5,0.00016639606486646444,2094.8253792326504,0.0001783692487041547,41.365783955733825,1183.352406698383,3430.8395663200836,1413.8531545550252,195.09369082764755,364.79619428935723,274.2624988065908,4269.849293997835,603.5657821516318,2805.0171528063242,12572.517356809245,409.3312648519508,54465.35827575809
t514,4932.253702784332,2198.0154915440853,1207.6644435024746,2.9325567452811642e-5,198.38168024600057,481.4183681135366,359.08188339785977,2.793974130138334e-5,1213.7049314675937,4404.310464466505,25.076347912252835,0.0001546449812789647,187.70278697958065,3.0216185404735232e-5,3.3406995484434934e-5,637.5150641026136,3473.643133580205,4.658929123571932e-5,72.63958790887445,2.758600111359901e-5,2.4689130098811536e-5,326.3983488598276,2.535154402391823e-5,2744.933624067205,4946.586413957361,1.4985862519231221e-5,27409.326687625606
t515,3381.474906023553,1730.8937570616595,731.0880488145217,2.950455982088057e-5,3.323394923145392e-5,3.551231393766987e-5,302.57926857778904,2.8229026468791308e-5,571.0619057174895,4438.674275988079,271.51823924687574,2.0495930743047222e-5,118.39716766489528,3.066229641290962e-5,3.378755603301854e-5,108.81038185264308,1470.345632440559,3.435705365620916e-5,3.3201118727278805e-5,2.7685162170766497e-5,2.5229620688007635e-5,252.7397495054012,2.544726495593488e-5,4.781772349616736e-5,3.9010139836550245e-5,1.4869620191044712e-5,13377.583791936802
t516,3316.234896722182,181.76872245966507,140.94961617712346,2.9608735939318094e-5,3.318796947775014e-5,3.2946989871479624e-5,252.0937409529399,2.842160476762063e-5,300.0237976253205,4450.424653697328,401.2722537215177,2.035356180422633e-5,44.372246373873,3.078142888701016e-5,3.388927888488055e-5,42.94468280205024,680.4281461318302,3.190558053674206e-5,3.285993348931752e-5,2.7796503334126907e-5,2.5337987277667e-5,126.6505582671617,2.5507443372958968e-5,4.8059529272880814e-5,3.659006034578462e-5,1.487881390440666e-5,9937.163767056412
t517,3316.234900915575,36.54515413085573,38.48879446362384,2.9676687062749045e-5,3.3360021295543195e-5,3.2791440116924294e-5,264.62244754182285,2.8497917817379113e-5,150.7607505626641,4461.156864323724,566.5262185473812,2.0453986761304552e-5,46.761362558285164,3.075098133591139e-5,3.387982977251462e-5,57.71275363949653,766.9887200808745,3.19536250228193e-5,3.29070876679939e-5,2.7862838305519896e-5,2.538020923815761e-5,82.57721786078532,2.5532550118323452e-5,4.793670775906469e-5,3.671096377862618e-5,1.5073527672242194e-5,9788.375637393463
t518,3316.234902488051,4.941561734130887,29.89382436370968,2.9629778732245914e-5,3.285132480452211e-5,3.284318273747582e-5,257.71180299229565,2.8675994641358973e-5,146.66525870190992,4485.117131843534,609.749737956346,2.0454738879395074e-5,41.92616136711484,3.0711276299584935e-5,3.377501338724049e-5,48.175266150713405,955.9642716559063,3.200330232727211e-5,3.2926698086294096e-5,2.791540799798288e-5,2.5360020259247853e-5,71.53632544330425,2.548361739137114e-5,4.796756079869111e-5,3.67856721774508e-5,1.5043500119509934e-5,9967.916697124103
