Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,27590.0,24336.0,37659.0,31953.0,18501.0,29422.0,14397.0,27287.0,35455.0,37975.0,11250.0,9977.0,18694.0,15851.0,42486.0,45341.0,19083.0,13499.0,9400.0,21169.0,26174.0,29320.0,34720.0,30503.0,65098.0,2893.0
,,,,,,,,96,25719.0,23049.0,35668.0,28708.0,17005.0,26847.0,13019.0,25274.0,31485.0,35531.0,10282.0,9218.0,17048.0,14271.0,38491.0,41430.0,17896.0,12047.0,8551.0,19286.0,24450.0,26745.0,31336.0,28042.0,58927.0,2619.0
,,,,,,,,97,23461.0,21089.0,32638.0,26678.0,15226.0,24981.0,12097.0,23882.0,28997.0,32604.0,9395.0,8538.0,15621.0,13118.0,34935.0,37961.0,15966.0,11079.0,7947.0,18003.0,23262.0,24982.0,29083.0,25436.0,54369.0,2416.0
,,,,,,,,98,21177.0,18525.0,28672.0,25328.0,14110.0,23614.0,11441.0,23036.0,27189.0,29036.0,8842.0,8124.0,14534.0,12427.0,32817.0,35812.0,14853.0,10328.0,7540.0,17188.0,22618.0,23999.0,27966.0,23083.0,51246.0,2277.0
,,,,,,,,99,19337.0,16558.0,25619.0,24783.0,13342.0,22626.0,11013.0,22567.0,26141.0,26078.0,8428.0,7816.0,13729.0,11900.0,31306.0,34382.0,13966.0,9867.0,7322.0,16677.0,22394.0,23276.0,27184.0,21021.0,49229.0,2188.0
,,,,,,,,100,17947.0,15164.0,23449.0,25423.0,13059.0,22258.0,11007.0,22205.0,25697.0,23628.0,8272.0,7691.0,13281.0,11776.0,30865.0,33924.0,13410.0,9578.0,7192.0,16284.0,23322.0,23363.0,27263.0,19638.0,48132.0,2139.0
,,,,,,,,101,17074.0,14316.0,22135.0,27101.0,12712.0,22541.0,11309.0,22387.0,26183.0,22266.0,8245.0,7682.0,13065.0,11875.0,30855.0,34127.0,12751.0,9612.0,7264.0,16383.0,24703.0,23894.0,28005.0,18851.0,48393.0,2150.0
,,,,,,,,102,16485.0,13613.0,21046.0,29542.0,13123.0,23382.0,12098.0,22819.0,27385.0,21291.0,8637.0,8007.0,13373.0,12740.0,32803.0,36053.0,12666.0,9917.0,7535.0,16719.0,26764.0,25524.0,30213.0,18566.0,50036.0,2223.0
,,,,,,,,103,16425.0,13579.0,20987.0,33083.0,14114.0,25198.0,13584.0,23936.0,30108.0,21436.0,9599.0,8719.0,14299.0,13833.0,36451.0,39254.0,12425.0,10493.0,8047.0,17540.0,29339.0,27504.0,32570.0,18711.0,53146.0,2362.0
,,,,,,,,104,16627.0,13623.0,21046.0,37774.0,16527.0,27750.0,15326.0,25042.0,33999.0,21872.0,10939.0,9773.0,16093.0,15407.0,41304.0,43205.0,12976.0,11562.0,8994.0,18484.0,32252.0,30034.0,35661.0,19200.0,56315.0,2503.0
,,,,,,,,105,17696.0,14630.0,22600.0,42094.0,17989.0,30216.0,17030.0,26798.0,37876.0,24011.0,12075.0,10719.0,17721.0,16708.0,44716.0,47036.0,14199.0,12860.0,9894.0,20245.0,34326.0,31703.0,38103.0,20222.0,60905.0,2706.0
,,,,,,,,106,19341.0,16153.0,24968.0,44538.0,18257.0,32245.0,18338.0,28049.0,40990.0,28087.0,12848.0,11365.0,19464.0,17580.0,47020.0,49843.0,15792.0,14030.0,10488.0,21583.0,35596.0,32563.0,39611.0,22281.0,64436.0,2864.0
,,,,,,,,107,21305.0,17948.0,27753.0,45922.0,19071.0,34090.0,19486.0,28951.0,43172.0,31782.0,13708.0,12034.0,21133.0,18825.0,49887.0,53259.0,16569.0,14903.0,10568.0,22579.0,37212.0,33749.0,41312.0,24194.0,67387.0,2994.0
,,,,,,,,108,22667.0,19185.0,29667.0,48032.0,20294.0,36214.0,20782.0,30045.0,46006.0,33056.0,14571.0,12710.0,22831.0,20142.0,53261.0,56785.0,16807.0,15851.0,11020.0,23711.0,39202.0,34940.0,43539.0,25455.0,70673.0,3140.0
,,,,,,,,109,23887.0,20168.0,31184.0,49916.0,21126.0,38123.0,21861.0,31464.0,48863.0,33600.0,15157.0,13152.0,24171.0,21248.0,55916.0,59543.0,17999.0,16841.0,11480.0,25154.0,40626.0,35848.0,45786.0,26823.0,74475.0,3309.0
,,,,,,,,110,25653.0,21700.0,33555.0,50997.0,21063.0,39433.0,22567.0,32424.0,51038.0,35071.0,15538.0,13445.0,25530.0,21859.0,57742.0,61380.0,19288.0,17546.0,11944.0,26246.0,41075.0,36321.0,47010.0,28582.0,77830.0,3458.0
,,,,,,,,111,27625.0,23355.0,36117.0,52084.0,21667.0,40099.0,23147.0,32495.0,51896.0,36965.0,15880.0,13682.0,26373.0,22538.0,59694.0,62756.0,20353.0,17762.0,12217.0,26485.0,41744.0,36541.0,47780.0,30205.0,79682.0,3541.0
,,,,,,,,112,28906.0,24520.0,37921.0,54049.0,23417.0,41063.0,24094.0,32627.0,53004.0,38477.0,16431.0,14037.0,27221.0,23738.0,63111.0,65124.0,21115.0,17914.0,12577.0,27064.0,43670.0,37601.0,50155.0,31483.0,82230.0,3654.0
,,,,,,,,113,29784.0,25448.0,39356.0,55923.0,25343.0,42564.0,24946.0,33809.0,54820.0,39233.0,16929.0,14334.0,28017.0,25178.0,66464.0,67635.0,22199.0,18537.0,13088.0,28330.0,45338.0,39358.0,52772.0,32736.0,87135.0,3872.0
,,,,,,,,114,30742.0,26494.0,40977.0,56431.0,27075.0,43534.0,25545.0,34959.0,56710.0,40626.0,16963.0,14252.0,28490.0,25804.0,67692.0,68215.0,24453.0,19196.0,13558.0,29566.0,45868.0,40689.0,54289.0,34393.0,91558.0,4069.0
,,,,,,,,115,32208.0,28436.0,43995.0,53691.0,24813.0,41941.0,23886.0,35478.0,56690.0,43838.0,15361.0,13022.0,27077.0,23350.0,61192.0,62776.0,26656.0,19315.0,13681.0,30071.0,41611.0,38947.0,51130.0,36396.0,93447.0,4153.0
,,,,,,,,116,33161.0,29880.0,46244.0,47773.0,21376.0,37579.0,20906.0,32942.0,50463.0,47096.0,13655.0,11736.0,24003.0,19985.0,52788.0,55721.0,28227.0,17751.0,12363.0,27897.0,36581.0,35078.0,45247.0,37192.0,86984.0,3865.0
,,,,,,,,117,32117.0,30073.0,46555.0,42449.0,20889.0,34437.0,18950.0,29725.0,43689.0,48913.0,13092.0,11327.0,22200.0,18804.0,50077.0,52684.0,24894.0,15684.0,10844.0,24595.0,33968.0,32791.0,41474.0,35816.0,77502.0,3444.0
,,,,,,,,118,28751.0,26582.0,41147.0,37704.0,19283.0,32769.0,17392.0,28859.0,41012.0,43754.0,12488.0,10919.0,21209.0,17816.0,47554.0,50187.0,20654.0,14966.0,10180.0,23536.0,30229.0,30935.0,38080.0,32284.0,73666.0,3274.0
,,,,,,,,119,25266.0,22944.0,35509.0,33380.0,18465.0,30023.0,15431.0,27140.0,36373.0,36934.0,11529.0,10185.0,19631.0,15997.0,42996.0,46216.0,19387.0,13654.0,9429.0,21722.0,26994.0,28316.0,34163.0,29314.0,67825.0,3014.0
,,,,,,,,120,23751.0,21854.0,33823.0,30196.0,17019.0,27466.0,13944.0,24969.0,32369.0,34497.0,10598.0,9467.0,17808.0,14367.0,39091.0,42350.0,18101.0,12275.0,8650.0,19666.0,25204.0,26055.0,31074.0,26885.0,61119.0,2716.0
,,,,,,,,121,21863.0,20159.0,31203.0,28016.0,15172.0,25591.0,12869.0,23476.0,29970.0,31935.0,9717.0,8801.0,16323.0,13091.0,35497.0,39063.0,16263.0,11343.0,8084.0,18307.0,23767.0,24329.0,28926.0,24213.0,55828.0,2481.0
,,,,,,,,122,19887.0,17970.0,27813.0,26585.0,14089.0,24204.0,12157.0,22605.0,27983.0,28421.0,9153.0,8396.0,15204.0,12249.0,33361.0,36813.0,15104.0,10627.0,7646.0,17392.0,23071.0,23345.0,27613.0,22087.0,52451.0,2331.0
,,,,,,,,123,18418.0,16239.0,25126.0,25836.0,13295.0,23234.0,11698.0,22085.0,27029.0,25487.0,8727.0,8079.0,14367.0,11789.0,31881.0,35326.0,14026.0,10162.0,7399.0,16828.0,22822.0,22817.0,26867.0,20508.0,50134.0,2228.0
,,,,,,,,124,17211.0,14864.0,22987.0,26168.0,13068.0,22862.0,11605.0,21692.0,26610.0,23221.0,8590.0,7974.0,13851.0,11716.0,31354.0,34866.0,13447.0,9844.0,7286.0,16410.0,23615.0,22988.0,26920.0,19440.0,48655.0,2162.0
,,,,,,,,125,16487.0,13978.0,21614.0,27557.0,12762.0,23032.0,11895.0,21746.0,27187.0,21994.0,8558.0,7957.0,13654.0,11734.0,31374.0,34827.0,12925.0,9884.0,7380.0,16429.0,24688.0,23443.0,27704.0,18798.0,48801.0,2169.0
,,,,,,,,126,16002.0,13492.0,20861.0,29896.0,13218.0,23859.0,12643.0,22155.0,28316.0,21165.0,8954.0,8285.0,13942.0,12660.0,33386.0,36781.0,12765.0,10142.0,7611.0,16723.0,26815.0,24812.0,29629.0,18556.0,50159.0,2229.0
,,,,,,,,127,16085.0,13336.0,20612.0,33753.0,14192.0,25643.0,14163.0,23192.0,31112.0,21133.0,9907.0,8984.0,14857.0,13645.0,37002.0,39926.0,12626.0,10727.0,8160.0,17499.0,29827.0,26822.0,32213.0,18869.0,53084.0,2359.0
,,,,,,,,128,16384.0,13400.0,20704.0,38723.0,16300.0,28258.0,16126.0,24224.0,35015.0,21805.0,11190.0,9967.0,16732.0,15221.0,41391.0,43560.0,13212.0,11790.0,9012.0,18359.0,33188.0,29355.0,35555.0,19385.0,56308.0,2502.0
,,,,,,,,129,17353.0,14407.0,22257.0,42942.0,17867.0,30739.0,18305.0,26011.0,39046.0,23793.0,12341.0,10909.0,18707.0,16445.0,44419.0,46764.0,14394.0,12935.0,9788.0,20227.0,35598.0,31106.0,38568.0,20508.0,61609.0,2738.0
,,,,,,,,130,18698.0,15940.0,24637.0,45678.0,18178.0,32531.0,19989.0,27070.0,42277.0,27818.0,13178.0,11599.0,20718.0,17413.0,46368.0,49059.0,15905.0,13725.0,10320.0,21557.0,37219.0,32203.0,40748.0,22696.0,66117.0,2938.0
,,,,,,,,131,20314.0,17715.0,27391.0,47842.0,19057.0,34145.0,21424.0,27777.0,44223.0,31392.0,14075.0,12296.0,22713.0,18621.0,49354.0,52293.0,16799.0,14262.0,10470.0,22488.0,39133.0,33549.0,43238.0,24409.0,69521.0,3090.0
,,,,,,,,132,21315.0,18942.0,29292.0,50733.0,20331.0,35965.0,22993.0,28759.0,46948.0,32753.0,15090.0,13096.0,24728.0,19831.0,52717.0,55373.0,16988.0,14914.0,10855.0,23609.0,41382.0,35091.0,46333.0,24822.0,72957.0,3242.0
,,,,,,,,133,21927.0,19724.0,30499.0,53030.0,21142.0,37674.0,24185.0,30159.0,49932.0,33000.0,15712.0,13563.0,26467.0,20793.0,55173.0,57753.0,18121.0,15616.0,11474.0,25047.0,42856.0,36551.0,49273.0,25237.0,76861.0,3416.0
,,,,,,,,134,22835.0,21048.0,32548.0,53936.0,21235.0,38609.0,24690.0,31421.0,51838.0,34118.0,15939.0,13720.0,27345.0,21301.0,56494.0,58943.0,19387.0,16147.0,11961.0,26165.0,43191.0,37663.0,50806.0,26746.0,80423.0,3574.0
,,,,,,,,135,23815.0,22463.0,34738.0,54489.0,21797.0,39032.0,24773.0,32003.0,52512.0,35655.0,16079.0,13777.0,27604.0,22092.0,57885.0,59974.0,20483.0,16284.0,12175.0,26523.0,43567.0,38619.0,51990.0,27837.0,82320.0,3658.0
,,,,,,,,136,24695.0,23365.0,36138.0,55820.0,23369.0,39683.0,25344.0,32543.0,53697.0,36831.0,16443.0,13967.0,27566.0,23145.0,60404.0,61692.0,21179.0,16626.0,12516.0,27160.0,44960.0,40310.0,54000.0,28260.0,84310.0,3746.0
,,,,,,,,137,25469.0,24095.0,37267.0,57635.0,24917.0,40924.0,25861.0,33968.0,55575.0,37546.0,16722.0,14077.0,27620.0,24476.0,62991.0,63920.0,22257.0,17391.0,13137.0,28360.0,45956.0,42344.0,56034.0,28830.0,87817.0,3903.0
,,,,,,,,138,26639.0,25221.0,39012.0,57904.0,26141.0,41498.0,25696.0,35162.0,56384.0,38623.0,16524.0,13802.0,27176.0,24959.0,63511.0,64316.0,24408.0,18041.0,13618.0,29308.0,45853.0,43464.0,56254.0,30259.0,90751.0,4033.0
,,,,,,,,139,28523.0,27084.0,41904.0,54240.0,23520.0,39583.0,23587.0,35525.0,55148.0,42035.0,14848.0,12524.0,24971.0,22524.0,57269.0,58733.0,26887.0,18125.0,13710.0,29405.0,41410.0,41125.0,52150.0,31940.0,91606.0,4071.0
,,,,,,,,140,29421.0,28897.0,44722.0,47857.0,19825.0,35239.0,20707.0,32790.0,48167.0,45279.0,13322.0,11397.0,21679.0,19344.0,50146.0,52013.0,28507.0,16572.0,12394.0,27048.0,36305.0,36680.0,45743.0,32751.0,85045.0,3779.0
,,,,,,,,141,28588.0,29270.0,45313.0,42762.0,19391.0,32355.0,18970.0,29605.0,41662.0,46895.0,12909.0,11122.0,20243.0,18313.0,48224.0,49063.0,25113.0,14502.0,10833.0,23858.0,33792.0,34079.0,42192.0,31703.0,75831.0,3370.0
,,,,,,,,142,25473.0,25679.0,39752.0,38331.0,18187.0,30804.0,17295.0,28664.0,38899.0,41844.0,12335.0,10742.0,19580.0,17412.0,45817.0,46767.0,20715.0,13782.0,10196.0,22781.0,30407.0,31969.0,38774.0,28946.0,71889.0,3194.0
,,,,,,,,143,22221.0,21774.0,33703.0,34385.0,17464.0,28482.0,15410.0,26980.0,34604.0,35265.0,11538.0,10152.0,18347.0,15886.0,41995.0,43281.0,19232.0,12689.0,9547.0,21184.0,27341.0,29200.0,34836.0,26495.0,66471.0,2954.0
,,,,,,,,144,21081.0,20718.0,32070.0,31129.0,16289.0,26215.0,13998.0,25021.0,31006.0,33199.0,10755.0,9567.0,16864.0,14558.0,38597.0,39966.0,17982.0,11444.0,8783.0,19385.0,25288.0,26815.0,31817.0,24691.0,60665.0,2696.0
,,,,,,,,145,19593.0,19320.0,29907.0,29717.0,15379.0,25193.0,13361.0,23575.0,28858.0,30741.0,10569.0,9252.0,15823.0,13949.0,37183.0,38109.0,16198.0,10528.0,8234.0,18022.0,25199.0,25768.0,30678.0,22758.0,55868.0,2483.0
,,,,,,,,146,18225.0,17298.0,26777.0,28080.0,13683.0,24438.0,12492.0,23692.0,28577.0,27625.0,9797.0,8716.0,14823.0,12798.0,33995.0,35374.0,15081.0,10490.0,8146.0,17885.0,23528.0,24974.0,29432.0,21135.0,54372.0,2416.0
,,,,,,,,147,17335.0,15810.0,24462.0,27035.0,13218.0,23342.0,11853.0,22378.0,26591.0,25265.0,9516.0,8496.0,14055.0,12346.0,32826.0,34198.0,15401.0,9779.0,7694.0,16933.0,23215.0,23947.0,28242.0,20609.0,50996.0,2266.0
,,,,,,,,148,17353.0,15321.0,23657.0,26797.0,12904.0,22957.0,11571.0,22090.0,26278.0,24681.0,9305.0,8339.0,13572.0,12119.0,31908.0,33519.0,13848.0,9554.0,7558.0,16616.0,23458.0,23569.0,27838.0,19974.0,49374.0,2193.0
,,,,,,,,149,16225.0,14023.0,21642.0,26762.0,12566.0,22701.0,11466.0,21948.0,26207.0,22265.0,9107.0,8203.0,13268.0,11886.0,31063.0,32912.0,13502.0,9470.0,7497.0,16439.0,23480.0,23488.0,27828.0,19083.0,48610.0,2160.0
,,,,,,,,150,15848.0,13725.0,21169.0,27706.0,12884.0,22819.0,11637.0,21890.0,26058.0,21642.0,9204.0,8257.0,13269.0,12185.0,31715.0,33736.0,13152.0,9468.0,7457.0,16341.0,24430.0,23873.0,28318.0,18764.0,48341.0,2148.0
,,,,,,,,151,15537.0,13380.0,20629.0,30524.0,12996.0,23450.0,12461.0,22077.0,27287.0,21171.0,9374.0,8314.0,13579.0,12485.0,32448.0,34809.0,12618.0,9574.0,7637.0,16398.0,26741.0,24674.0,29364.0,18554.0,48908.0,2173.0
,,,,,,,,152,15397.0,13100.0,20189.0,34808.0,13375.0,24996.0,13670.0,22362.0,29900.0,20837.0,9992.0,8669.0,14512.0,12891.0,33840.0,36419.0,12823.0,10172.0,8222.0,16723.0,29647.0,26321.0,31567.0,18426.0,49969.0,2220.0
,,,,,,,,153,15500.0,13376.0,20611.0,39268.0,14189.0,27252.0,15611.0,23289.0,33043.0,21580.0,11116.0,9516.0,15983.0,14434.0,37075.0,40134.0,13135.0,11116.0,8945.0,17766.0,33436.0,28682.0,35018.0,18770.0,54095.0,2404.0
,,,,,,,,154,15920.0,13636.0,21019.0,43785.0,15860.0,30203.0,17770.0,25407.0,37443.0,23220.0,12380.0,10438.0,17997.0,16498.0,40944.0,44551.0,13532.0,12497.0,9834.0,19561.0,37599.0,31757.0,39614.0,19943.0,60234.0,2677.0
,,,,,,,,155,17212.0,14302.0,22057.0,47364.0,17171.0,33143.0,19681.0,27781.0,41959.0,25893.0,13286.0,11106.0,20201.0,18423.0,44181.0,48170.0,14879.0,13993.0,10529.0,21558.0,40748.0,34519.0,43589.0,21878.0,67400.0,2995.0
,,,,,,,,156,19001.0,15922.0,24565.0,50477.0,18457.0,35569.0,21500.0,29646.0,45575.0,28562.0,14140.0,11762.0,22073.0,20094.0,47082.0,51629.0,16711.0,15232.0,11165.0,23251.0,43733.0,36705.0,47304.0,23798.0,73233.0,3255.0
,,,,,,,,157,20819.0,17949.0,27709.0,52826.0,19635.0,37621.0,22889.0,31479.0,48916.0,31816.0,14830.0,12263.0,23767.0,21338.0,49558.0,54493.0,18261.0,16431.0,11843.0,25017.0,46222.0,38498.0,50642.0,26057.0,78811.0,3502.0
,,,,,,,,158,22574.0,19513.0,30134.0,54058.0,19777.0,38715.0,23915.0,33081.0,51640.0,33882.0,15086.0,12452.0,24735.0,21712.0,50107.0,55657.0,20085.0,17446.0,12476.0,26444.0,47023.0,39305.0,52532.0,28168.0,83227.0,3698.0
,,,,,,,,159,24268.0,21287.0,32882.0,54148.0,19811.0,39006.0,24469.0,33594.0,53024.0,35898.0,15219.0,12529.0,24801.0,22032.0,50513.0,56574.0,21818.0,17915.0,12720.0,26785.0,47293.0,39384.0,53266.0,29950.0,84749.0,3767.0
,,,,,,,,160,25601.0,22749.0,35149.0,54265.0,19582.0,38912.0,24783.0,33914.0,53968.0,37687.0,15078.0,12379.0,24472.0,22083.0,50813.0,56982.0,22602.0,18127.0,12781.0,27020.0,47266.0,39378.0,53761.0,31133.0,86270.0,3834.0
,,,,,,,,161,26131.0,23528.0,36351.0,53509.0,20006.0,38801.0,24603.0,34280.0,54145.0,38168.0,14987.0,12275.0,24239.0,22277.0,51713.0,57274.0,23057.0,18260.0,12804.0,27172.0,47021.0,39286.0,54140.0,31247.0,87944.0,3908.0
,,,,,,,,162,26415.0,24123.0,37270.0,51381.0,19373.0,37851.0,23188.0,34442.0,53551.0,38543.0,14309.0,11720.0,23613.0,21073.0,49999.0,54634.0,23377.0,18327.0,12756.0,27326.0,43705.0,38113.0,51940.0,30122.0,89042.0,3957.0
,,,,,,,,163,26829.0,24677.0,38133.0,50995.0,20899.0,36447.0,21152.0,32835.0,49475.0,39537.0,13836.0,11382.0,22965.0,21076.0,50469.0,53327.0,23600.0,17374.0,12152.0,25893.0,43122.0,37290.0,50185.0,29022.0,85765.0,3812.0
,,,,,,,,164,26777.0,25124.0,38830.0,50455.0,21202.0,35854.0,20320.0,33083.0,47195.0,40695.0,13427.0,11092.0,21453.0,20633.0,49838.0,52291.0,22777.0,17296.0,11949.0,25890.0,42426.0,37074.0,49605.0,28002.0,84824.0,3769.0
,,,,,,,,165,25804.0,24210.0,37421.0,47410.0,20317.0,34962.0,19490.0,32895.0,45858.0,39760.0,12983.0,10801.0,20560.0,19810.0,48233.0,50404.0,23261.0,16876.0,11749.0,25463.0,39275.0,36263.0,48203.0,27496.0,82414.0,3663.0
,,,,,,,,166,26186.0,24107.0,37264.0,42636.0,19834.0,33418.0,18152.0,31721.0,43209.0,41270.0,12831.0,10738.0,19757.0,18925.0,47124.0,48892.0,22874.0,16199.0,11304.0,24456.0,35452.0,34198.0,44334.0,27895.0,78565.0,3491.0
,,,,,,,,167,25630.0,23183.0,35838.0,38148.0,19280.0,31104.0,16268.0,29841.0,39238.0,40269.0,12128.0,10242.0,18775.0,17223.0,43934.0,45597.0,21731.0,14990.0,10763.0,22714.0,31470.0,31260.0,39735.0,27435.0,72440.0,3219.0
,,,,,,,,168,24398.0,22091.0,34145.0,34085.0,17473.0,28383.0,14632.0,27574.0,35088.0,37727.0,11197.0,9630.0,17199.0,15586.0,40069.0,41576.0,20612.0,13561.0,9915.0,20628.0,28311.0,28253.0,35536.0,25666.0,65861.0,2926.0
,,,,,,,,169,19581.0,18572.0,28702.0,29034.0,14748.0,24519.0,10179.0,25488.0,27190.0,32274.0,8631.0,7640.0,13286.0,13045.0,32802.0,35919.0,15603.0,10860.0,6714.0,17944.0,23193.0,25885.0,30711.0,21928.0,57692.0,2563.0
,,,,,,,,170,17879.0,16806.0,25971.0,26173.0,13058.0,22475.0,9397.0,23455.0,24401.0,28668.0,7993.0,7227.0,12211.0,11971.0,30074.0,32972.0,13799.0,9903.0,6107.0,16663.0,21536.0,23484.0,27807.0,20164.0,52478.0,2332.0
,,,,,,,,171,16232.0,14978.0,23142.0,24939.0,12442.0,21299.0,9089.0,22288.0,22896.0,25159.0,7765.0,7026.0,11494.0,11425.0,29029.0,31707.0,12098.0,9223.0,5703.0,15804.0,21110.0,22348.0,26449.0,18446.0,48878.0,2172.0
,,,,,,,,172,14757.0,13483.0,20825.0,24498.0,11980.0,20893.0,8966.0,21908.0,22620.0,22136.0,7589.0,6876.0,11199.0,11066.0,28192.0,30835.0,11033.0,9004.0,5565.0,15520.0,20943.0,21934.0,25820.0,17115.0,47369.0,2105.0
,,,,,,,,173,13984.0,12448.0,19222.0,24155.0,11528.0,20710.0,8924.0,21587.0,22554.0,19950.0,7457.0,6778.0,11079.0,10753.0,27575.0,30138.0,10809.0,8915.0,5484.0,15313.0,20518.0,21469.0,25408.0,16393.0,46446.0,2064.0
,,,,,,,,174,13946.0,12274.0,18948.0,24972.0,11415.0,20570.0,8875.0,21259.0,22307.0,19712.0,7437.0,6750.0,11037.0,10788.0,27832.0,30329.0,10504.0,8815.0,5443.0,15128.0,21541.0,21532.0,25159.0,16182.0,45782.0,2034.0
,,,,,,,,175,13793.0,12037.0,18581.0,27951.0,11108.0,20924.0,9224.0,21192.0,23061.0,19537.0,7512.0,6747.0,11111.0,10829.0,28076.0,30501.0,10253.0,8854.0,5561.0,15002.0,23862.0,22394.0,25933.0,15980.0,45680.0,2030.0
,,,,,,,,176,13667.0,11861.0,18308.0,32385.0,11223.0,22297.0,9845.0,21520.0,24811.0,19576.0,7868.0,6918.0,11644.0,11246.0,29261.0,32199.0,10490.0,9414.0,5925.0,15334.0,26093.0,24510.0,28212.0,15666.0,46823.0,2080.0
,,,,,,,,177,13868.0,12040.0,18584.0,36856.0,12079.0,24671.0,10721.0,22751.0,26743.0,20345.0,8457.0,7387.0,12912.0,12976.0,32482.0,36253.0,10741.0,10249.0,6377.0,16184.0,28948.0,27514.0,31850.0,16036.0,50827.0,2259.0
,,,,,,,,178,14167.0,11986.0,18508.0,41472.0,13797.0,27479.0,11941.0,25268.0,29252.0,22258.0,9240.0,7982.0,14781.0,15074.0,36417.0,41111.0,11015.0,11321.0,6934.0,17754.0,31959.0,30980.0,36166.0,16705.0,55978.0,2487.0
,,,,,,,,179,14486.0,12389.0,19116.0,45324.0,15321.0,30122.0,13114.0,27893.0,32158.0,24419.0,9975.0,8559.0,16689.0,16881.0,39725.0,45522.0,11780.0,12384.0,7629.0,19452.0,34608.0,34270.0,40201.0,17969.0,61959.0,2753.0
,,,,,,,,180,15681.0,13456.0,20760.0,48665.0,16423.0,32345.0,14118.0,30125.0,34786.0,26847.0,10600.0,9030.0,18322.0,18469.0,43131.0,49638.0,13222.0,13196.0,8196.0,20893.0,37116.0,37159.0,44095.0,19431.0,66894.0,2972.0
,,,,,,,,181,16736.0,14549.0,22452.0,51404.0,17541.0,34434.0,15215.0,32612.0,36983.0,29163.0,11132.0,9416.0,20009.0,19955.0,46173.0,53380.0,14227.0,14009.0,8680.0,22435.0,39725.0,39820.0,47738.0,21131.0,71871.0,3194.0
,,,,,,,,182,17903.0,15463.0,23869.0,52353.0,17594.0,35880.0,15839.0,34831.0,39291.0,30683.0,11248.0,9488.0,21222.0,20373.0,47264.0,54815.0,15129.0,14767.0,9167.0,23980.0,40524.0,41376.0,49589.0,22611.0,76939.0,3419.0
,,,,,,,,183,18822.0,16465.0,25421.0,51718.0,17554.0,36487.0,16254.0,35538.0,39970.0,31955.0,11303.0,9520.0,21975.0,20814.0,47897.0,55307.0,16405.0,14915.0,9342.0,24534.0,41312.0,42162.0,50327.0,24082.0,79523.0,3534.0
,,,,,,,,184,19611.0,17462.0,26968.0,50248.0,17720.0,37010.0,16498.0,36130.0,40680.0,33323.0,11376.0,9539.0,22524.0,21176.0,48486.0,55667.0,16632.0,15039.0,9519.0,25005.0,41729.0,42684.0,50850.0,25174.0,81550.0,3624.0
,,,,,,,,185,19905.0,17879.0,27612.0,49237.0,18295.0,37321.0,16626.0,36443.0,41113.0,33305.0,11477.0,9572.0,22841.0,21615.0,49366.0,56108.0,17084.0,15138.0,9618.0,25230.0,41643.0,43047.0,51284.0,25963.0,83062.0,3692.0
,,,,,,,,186,20314.0,18061.0,27892.0,46903.0,18105.0,36590.0,16110.0,36672.0,41627.0,33209.0,11086.0,9227.0,22488.0,20706.0,47535.0,53749.0,17284.0,15094.0,9655.0,25468.0,38671.0,42107.0,49314.0,26706.0,84275.0,3745.0
,,,,,,,,187,20851.0,18428.0,28463.0,46771.0,19170.0,35457.0,15787.0,34843.0,39485.0,33866.0,11095.0,9191.0,21723.0,20900.0,47924.0,53800.0,17870.0,14183.0,9162.0,24230.0,38518.0,41033.0,48107.0,27427.0,81007.0,3599.0
,,,,,,,,188,21388.0,19045.0,29424.0,46702.0,19250.0,34952.0,15407.0,34810.0,39675.0,35071.0,10913.0,9076.0,21095.0,20179.0,46583.0,52140.0,17355.0,14069.0,9020.0,24196.0,38024.0,40278.0,47262.0,27481.0,80358.0,3571.0
,,,,,,,,189,21243.0,18913.0,29221.0,43858.0,18537.0,34026.0,15160.0,34506.0,39178.0,34550.0,10857.0,9099.0,20054.0,19204.0,45234.0,49650.0,18288.0,13900.0,8874.0,23883.0,35185.0,38816.0,46095.0,27003.0,79017.0,3511.0
,,,,,,,,190,21895.0,19725.0,30488.0,39469.0,18636.0,32649.0,14431.0,32956.0,37035.0,36401.0,10940.0,9214.0,19449.0,18034.0,43549.0,47835.0,18199.0,13508.0,8480.0,23009.0,31555.0,35737.0,42019.0,27211.0,75660.0,3362.0
,,,,,,,,191,21756.0,19736.0,30505.0,35321.0,17996.0,30276.0,13170.0,30446.0,33755.0,36177.0,10438.0,8901.0,18509.0,16529.0,40314.0,44525.0,17404.0,12528.0,7771.0,21308.0,28242.0,32065.0,37668.0,26587.0,69589.0,3092.0
