Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,511,19378.0,14377.0,22237.0,27045.0,25190.0,30754.0,13866.0,23095.0,34203.0,32831.0,12513.0,10148.0,16674.0,14016.0,43790.0,46155.0,17165.0,11552.0,8132.0,16752.0,26214.0,29475.0,29923.0,20278.0,50247.0,2232.0
,,,,,,,,512,19573.0,14223.0,22000.0,31004.0,24867.0,32107.0,14857.0,23746.0,35326.0,32901.0,12764.0,10345.0,17207.0,15036.0,44568.0,48474.0,17583.0,11998.0,8425.0,17359.0,29208.0,31544.0,32386.0,20830.0,52919.0,2352.0
,,,,,,,,513,20220.0,14497.0,22426.0,35260.0,24474.0,33070.0,15511.0,25984.0,37692.0,34641.0,12830.0,10389.0,17456.0,16317.0,46234.0,51059.0,17751.0,12211.0,8677.0,18416.0,31714.0,33962.0,35092.0,21506.0,56276.0,2501.0
,,,,,,,,514,21201.0,15058.0,23298.0,39279.0,25169.0,34029.0,16218.0,27592.0,39381.0,38035.0,13311.0,10775.0,17995.0,17454.0,48122.0,53251.0,18316.0,12465.0,8934.0,19281.0,33753.0,35939.0,37269.0,22522.0,59399.0,2640.0
,,,,,,,,515,21757.0,15614.0,24148.0,42446.0,26010.0,34820.0,16796.0,28955.0,40635.0,40475.0,13881.0,11238.0,18370.0,18154.0,49295.0,54769.0,19431.0,12791.0,9265.0,19981.0,35610.0,37630.0,39150.0,23352.0,62334.0,2770.0
,,,,,,,,516,22617.0,16783.0,25956.0,45008.0,26758.0,35386.0,17188.0,29410.0,41507.0,43782.0,14167.0,11515.0,18689.0,19124.0,50193.0,56021.0,20350.0,13041.0,9535.0,20217.0,38628.0,39555.0,41756.0,24141.0,63615.0,2827.0
,,,,,,,,517,23630.0,17922.0,27718.0,46940.0,27561.0,36387.0,18019.0,30607.0,42535.0,46849.0,14718.0,11933.0,18756.0,20130.0,51604.0,58175.0,21183.0,13347.0,9842.0,21151.0,41603.0,41945.0,44744.0,24874.0,65662.0,2918.0
,,,,,,,,518,24519.0,18536.0,28670.0,47435.0,27373.0,36973.0,18238.0,31458.0,44295.0,48223.0,14742.0,11967.0,18981.0,20507.0,50986.0,58142.0,22123.0,13806.0,10214.0,22004.0,42629.0,42896.0,46184.0,26019.0,67693.0,3008.0
,,,,,,,,519,25633.0,19427.0,30044.0,46880.0,27144.0,36710.0,18208.0,31189.0,43992.0,49434.0,14734.0,11968.0,18707.0,21083.0,50707.0,58218.0,24046.0,13713.0,10186.0,22162.0,43860.0,43230.0,46772.0,27021.0,67255.0,2989.0
,,,,,,,,520,26528.0,20294.0,31387.0,46749.0,27060.0,37129.0,18393.0,31185.0,44058.0,51517.0,14775.0,11982.0,18662.0,21864.0,51285.0,59553.0,24409.0,13701.0,10221.0,22212.0,45817.0,44182.0,48354.0,27676.0,66786.0,2968.0
,,,,,,,,521,26635.0,20338.0,31455.0,47077.0,28013.0,38161.0,19022.0,31614.0,44918.0,50949.0,15024.0,12156.0,18904.0,23304.0,54235.0,62330.0,24776.0,13902.0,10491.0,22431.0,49610.0,46142.0,51234.0,27907.0,67018.0,2978.0
,,,,,,,,522,26824.0,20456.0,31635.0,48280.0,28037.0,39343.0,19598.0,33106.0,47480.0,50548.0,15055.0,12157.0,19242.0,23581.0,56471.0,63543.0,25712.0,14659.0,11046.0,23388.0,50166.0,47875.0,53494.0,28432.0,69132.0,3072.0
,,,,,,,,523,27362.0,20869.0,32278.0,48991.0,31420.0,41263.0,20734.0,33436.0,49208.0,51346.0,15717.0,12690.0,20833.0,25266.0,60893.0,67648.0,27523.0,14928.0,11299.0,23393.0,52086.0,49644.0,55456.0,29473.0,69291.0,3079.0
,,,,,,,,524,28509.0,21907.0,33885.0,47577.0,34031.0,43203.0,21325.0,36150.0,52567.0,54144.0,16628.0,13450.0,21944.0,25121.0,60544.0,67372.0,27635.0,16349.0,12090.0,25679.0,51514.0,50362.0,56222.0,30513.0,76259.0,3389.0
,,,,,,,,525,29776.0,22829.0,35315.0,44025.0,33019.0,42381.0,20607.0,37085.0,51837.0,55525.0,16246.0,13172.0,21269.0,23665.0,57707.0,64242.0,29446.0,16641.0,12055.0,26567.0,47754.0,48688.0,53899.0,32537.0,79670.0,3541.0
,,,,,,,,526,31304.0,25665.0,39703.0,39651.0,32431.0,40436.0,19574.0,35759.0,48724.0,59529.0,16006.0,12998.0,20619.0,22235.0,55041.0,61220.0,29019.0,15879.0,11381.0,25563.0,44480.0,45879.0,50288.0,33502.0,76794.0,3413.0
,,,,,,,,527,30787.0,25536.0,39499.0,35020.0,31233.0,38349.0,18279.0,34323.0,45855.0,58686.0,15550.0,12654.0,19832.0,20224.0,51278.0,57333.0,26931.0,15062.0,10695.0,24410.0,40517.0,42574.0,45993.0,32461.0,73044.0,3246.0
,,,,,,,,528,29012.0,24100.0,37273.0,30586.0,29122.0,35791.0,16783.0,31846.0,42240.0,54301.0,14710.0,11996.0,18847.0,18187.0,47052.0,53308.0,25263.0,13890.0,9791.0,22488.0,36427.0,38859.0,41243.0,30438.0,66986.0,2977.0
,,,,,,,,529,27341.0,22527.0,34833.0,26669.0,25294.0,32156.0,14755.0,28629.0,38449.0,49948.0,12837.0,10761.0,17272.0,15767.0,41116.0,47029.0,23051.0,12583.0,8707.0,19972.0,31150.0,34447.0,35426.0,27810.0,59200.0,2630.0
,,,,,,,,530,25011.0,20221.0,31268.0,24179.0,24471.0,29810.0,13829.0,24212.0,32874.0,44739.0,12374.0,10355.0,16339.0,15327.0,40322.0,46154.0,20317.0,10795.0,7431.0,16835.0,30662.0,32220.0,32642.0,24664.0,50430.0,2241.0
,,,,,,,,531,22071.0,17555.0,27155.0,23295.0,24034.0,29612.0,13596.0,23246.0,32206.0,39359.0,12004.0,10042.0,16172.0,15103.0,39995.0,45825.0,16527.0,10570.0,7171.0,16033.0,30561.0,32227.0,32183.0,21436.0,48073.0,2136.0
,,,,,,,,532,19090.0,14634.0,22665.0,23613.0,24026.0,29816.0,13613.0,22770.0,31922.0,32310.0,11880.0,9907.0,16213.0,15295.0,40628.0,46659.0,16167.0,10505.0,7107.0,15658.0,31803.0,32755.0,33033.0,19388.0,47051.0,2091.0
,,,,,,,,533,18832.0,14097.0,21836.0,25059.0,24175.0,30381.0,13834.0,22848.0,32509.0,31432.0,11808.0,9833.0,16365.0,15558.0,41571.0,47782.0,16191.0,10682.0,7219.0,15713.0,33554.0,34061.0,34820.0,19073.0,47311.0,2102.0
,,,,,,,,534,18756.0,13783.0,21355.0,28439.0,24722.0,31808.0,14639.0,23371.0,33555.0,31040.0,11957.0,9959.0,16923.0,16732.0,44674.0,51038.0,16783.0,10989.0,7439.0,15997.0,37543.0,36657.0,38275.0,19145.0,48308.0,2146.0
,,,,,,,,535,19040.0,13856.0,21471.0,32027.0,26079.0,34292.0,16238.0,25226.0,36541.0,31829.0,12401.0,10272.0,18053.0,18317.0,49216.0,55743.0,16902.0,11816.0,8038.0,17218.0,41042.0,39871.0,42421.0,19853.0,52656.0,2340.0
,,,,,,,,536,19578.0,14009.0,21706.0,36357.0,27803.0,36994.0,18430.0,27114.0,40379.0,33070.0,13323.0,11041.0,19707.0,19993.0,52745.0,60215.0,17913.0,12905.0,8985.0,18747.0,43264.0,42068.0,45080.0,21302.0,59433.0,2641.0
,,,,,,,,537,21080.0,14911.0,23105.0,39276.0,28324.0,37651.0,19258.0,29743.0,44166.0,36666.0,13789.0,11523.0,20370.0,20669.0,54096.0,60655.0,19186.0,13643.0,9778.0,20585.0,42587.0,42018.0,45833.0,23255.0,65082.0,2892.0
,,,,,,,,538,22939.0,16494.0,25564.0,40314.0,28225.0,36873.0,19236.0,30073.0,44862.0,43116.0,14092.0,11897.0,20361.0,20351.0,53566.0,59177.0,20959.0,13783.0,9885.0,21259.0,40277.0,40602.0,44908.0,25210.0,66220.0,2943.0
,,,,,,,,539,24101.0,17950.0,27812.0,40756.0,28360.0,36173.0,19193.0,29649.0,44247.0,47579.0,14476.0,12231.0,20217.0,20195.0,53509.0,58752.0,21965.0,13690.0,9827.0,21490.0,38991.0,39400.0,43596.0,26145.0,65912.0,2929.0
,,,,,,,,540,24459.0,19064.0,29526.0,42139.0,28653.0,35855.0,19083.0,29121.0,44160.0,48068.0,14609.0,12393.0,20373.0,20351.0,53264.0,58152.0,21647.0,13840.0,9969.0,21523.0,38876.0,38925.0,43547.0,25964.0,65876.0,2928.0
,,,,,,,,541,24144.0,19348.0,29954.0,43256.0,28785.0,35924.0,19394.0,29630.0,44388.0,46889.0,14851.0,12600.0,20095.0,20459.0,53162.0,58346.0,21702.0,14012.0,10175.0,22200.0,38819.0,39068.0,44045.0,25534.0,67248.0,2988.0
,,,,,,,,542,24458.0,19845.0,30720.0,43845.0,28061.0,35678.0,19290.0,29936.0,44991.0,47440.0,14638.0,12434.0,19908.0,20004.0,52133.0,57214.0,22288.0,14171.0,10365.0,22584.0,37886.0,38660.0,43797.0,26034.0,67922.0,3019.0
,,,,,,,,543,24997.0,20372.0,31528.0,44737.0,28177.0,35457.0,19302.0,29599.0,44574.0,48156.0,14683.0,12452.0,19787.0,20096.0,52297.0,57098.0,23188.0,14090.0,10384.0,22431.0,38568.0,38680.0,44079.0,26496.0,67249.0,2988.0
,,,,,,,,544,25352.0,20734.0,32089.0,47736.0,29752.0,36558.0,20004.0,30019.0,45249.0,48789.0,15196.0,12781.0,20159.0,21208.0,55368.0,59455.0,23201.0,14352.0,10663.0,22771.0,42021.0,40873.0,47189.0,26679.0,67708.0,3009.0
,,,,,,,,545,25440.0,20665.0,31979.0,52362.0,31909.0,39223.0,21374.0,32152.0,48494.0,48568.0,15856.0,13194.0,20986.0,23010.0,60205.0,63621.0,24062.0,15328.0,11514.0,24370.0,47734.0,45105.0,52797.0,26980.0,71324.0,3170.0
,,,,,,,,546,26631.0,21159.0,32745.0,58803.0,34149.0,42710.0,23093.0,35013.0,53292.0,49944.0,16602.0,13654.0,22294.0,25109.0,66286.0,68716.0,27503.0,16709.0,12671.0,26278.0,55922.0,50541.0,60713.0,28413.0,76393.0,3395.0
,,,,,,,,547,29351.0,22789.0,35277.0,57021.0,34506.0,44190.0,23195.0,38164.0,58691.0,55063.0,16127.0,13355.0,23172.0,25012.0,65059.0,67805.0,31103.0,18137.0,13598.0,28061.0,52673.0,51374.0,61477.0,31150.0,81344.0,3615.0
,,,,,,,,548,32181.0,24843.0,38470.0,48180.0,33012.0,40743.0,20915.0,36656.0,54519.0,61661.0,15862.0,13287.0,21660.0,22348.0,57656.0,61568.0,34075.0,17196.0,12625.0,27219.0,45060.0,45470.0,52826.0,33897.0,79962.0,3553.0
,,,,,,,,549,34197.0,27144.0,42044.0,41201.0,32026.0,37106.0,19012.0,32504.0,46366.0,67379.0,15483.0,12999.0,20222.0,21438.0,55053.0,58969.0,30548.0,14986.0,10736.0,24417.0,42109.0,40966.0,46421.0,35603.0,72358.0,3216.0
,,,,,,,,550,30621.0,26448.0,40960.0,36504.0,31347.0,35329.0,17886.0,30813.0,43170.0,60214.0,15202.0,12767.0,19504.0,20100.0,52072.0,55948.0,24197.0,14061.0,9862.0,23122.0,39011.0,38234.0,42334.0,31941.0,67602.0,3004.0
,,,,,,,,551,26070.0,22720.0,35181.0,31489.0,30200.0,33271.0,16528.0,28881.0,39857.0,49308.0,14723.0,12363.0,18602.0,18565.0,48132.0,52340.0,22315.0,13137.0,9108.0,21806.0,35485.0,35055.0,38170.0,28156.0,63427.0,2819.0
,,,,,,,,552,24294.0,21283.0,32957.0,27978.0,29062.0,31189.0,15331.0,26368.0,36497.0,45441.0,14291.0,11975.0,17423.0,17368.0,45467.0,49379.0,20494.0,12011.0,8313.0,19965.0,33946.0,32559.0,34943.0,26225.0,57589.0,2560.0
,,,,,,,,553,22431.0,19612.0,30371.0,26049.0,27106.0,29769.0,14479.0,24648.0,34527.0,41142.0,13430.0,11224.0,16428.0,16326.0,43448.0,47126.0,18601.0,11270.0,7842.0,18503.0,32659.0,30933.0,32901.0,23740.0,52626.0,2339.0
,,,,,,,,554,20679.0,17552.0,27182.0,24609.0,26089.0,29035.0,13952.0,23349.0,32800.0,36587.0,12817.0,10700.0,15869.0,16073.0,42872.0,46203.0,17573.0,10819.0,7479.0,17367.0,32481.0,29916.0,31786.0,21679.0,48811.0,2169.0
,,,,,,,,555,19420.0,16059.0,24866.0,23820.0,25611.0,28489.0,13655.0,22280.0,31942.0,33391.0,12445.0,10385.0,15530.0,16119.0,42614.0,45705.0,16388.0,10585.0,7299.0,16726.0,32684.0,29312.0,31257.0,20452.0,46989.0,2088.0
,,,,,,,,556,18652.0,14807.0,22926.0,24146.0,25759.0,28557.0,13578.0,21571.0,31402.0,30771.0,12308.0,10241.0,15420.0,16456.0,43379.0,46182.0,16124.0,10458.0,7249.0,16352.0,34073.0,29380.0,31773.0,19761.0,45857.0,2037.0
,,,,,,,,557,18329.0,14365.0,22245.0,26387.0,26342.0,28940.0,13690.0,21494.0,31638.0,29724.0,12288.0,10204.0,15456.0,17040.0,44883.0,47201.0,16019.0,10580.0,7312.0,16382.0,36288.0,30174.0,33381.0,19504.0,46249.0,2055.0
,,,,,,,,558,18121.0,14054.0,21767.0,31534.0,27873.0,30377.0,14768.0,21811.0,32537.0,29159.0,12808.0,10576.0,15995.0,18755.0,49562.0,51522.0,16326.0,10867.0,7534.0,16648.0,41643.0,32840.0,37381.0,19674.0,47535.0,2112.0
,,,,,,,,559,18421.0,14114.0,21861.0,34906.0,37216.0,34019.0,17600.0,23799.0,36418.0,29761.0,15062.0,12167.0,17677.0,21441.0,59258.0,59889.0,16515.0,11849.0,8282.0,18220.0,45236.0,36183.0,41290.0,20479.0,52848.0,2348.0
,,,,,,,,560,19270.0,14511.0,22475.0,37601.0,49591.0,36745.0,19805.0,25838.0,42549.0,31144.0,17543.0,14115.0,20645.0,22758.0,64011.0,63441.0,18031.0,13268.0,9459.0,20266.0,45533.0,37606.0,43297.0,22470.0,61751.0,2744.0
,,,,,,,,561,21586.0,15860.0,24566.0,39119.0,49184.0,36889.0,19976.0,28039.0,45770.0,35780.0,17879.0,14561.0,21348.0,22065.0,61463.0,61828.0,20508.0,13998.0,10184.0,22063.0,43200.0,37745.0,43708.0,25398.0,67461.0,2998.0
,,,,,,,,562,23937.0,18248.0,28273.0,39817.0,46108.0,35792.0,19700.0,28109.0,45387.0,43567.0,17672.0,14580.0,20912.0,20549.0,58214.0,59427.0,21819.0,13883.0,9996.0,21895.0,40538.0,36775.0,42747.0,26986.0,65888.0,2928.0
,,,,,,,,563,24565.0,20004.0,30986.0,40403.0,43260.0,35158.0,19677.0,27809.0,44154.0,47528.0,17521.0,14508.0,20536.0,19853.0,56980.0,58807.0,21880.0,13522.0,9650.0,21372.0,38913.0,36469.0,42753.0,26733.0,63661.0,2829.0
,,,,,,,,564,24125.0,20283.0,31404.0,42281.0,41778.0,35175.0,19569.0,27767.0,44435.0,46296.0,17253.0,14376.0,20752.0,20081.0,56293.0,58366.0,21072.0,13561.0,9632.0,21167.0,38820.0,36718.0,42961.0,25937.0,63162.0,2806.0
,,,,,,,,565,23647.0,20029.0,30995.0,43796.0,40709.0,35300.0,19899.0,28399.0,44892.0,44014.0,17213.0,14368.0,20605.0,20338.0,56481.0,58863.0,21074.0,13652.0,9727.0,21612.0,38661.0,37201.0,43612.0,25204.0,64343.0,2859.0
,,,,,,,,566,23776.0,20343.0,31478.0,44753.0,38911.0,35370.0,19942.0,28940.0,45720.0,44306.0,16855.0,14117.0,20526.0,20031.0,55889.0,58197.0,21557.0,13810.0,9778.0,21973.0,37777.0,37252.0,43388.0,25523.0,65366.0,2905.0
,,,,,,,,567,24222.0,20841.0,32244.0,46168.0,38942.0,35356.0,19994.0,28969.0,45532.0,45168.0,16950.0,14209.0,20575.0,20007.0,56179.0,58104.0,22467.0,13707.0,9767.0,21871.0,38334.0,37400.0,43746.0,26009.0,65705.0,2920.0
,,,,,,,,568,24587.0,21283.0,32929.0,49508.0,40700.0,36556.0,20844.0,29698.0,46526.0,45849.0,17519.0,14602.0,20957.0,21068.0,59943.0,60969.0,22701.0,13801.0,9999.0,22198.0,41903.0,39692.0,46942.0,26404.0,66831.0,2970.0
,,,,,,,,569,24621.0,21442.0,33173.0,54110.0,44659.0,39172.0,22410.0,31883.0,50121.0,45749.0,18419.0,15192.0,21749.0,22778.0,65469.0,65665.0,23668.0,14661.0,10781.0,23602.0,46699.0,43607.0,51911.0,26799.0,71061.0,3158.0
,,,,,,,,570,25840.0,22060.0,34132.0,60303.0,48914.0,42174.0,24042.0,34343.0,54850.0,47061.0,19698.0,16045.0,22740.0,24705.0,71704.0,70164.0,26882.0,15855.0,11830.0,25308.0,53499.0,48200.0,58876.0,28425.0,76223.0,3387.0
,,,,,,,,571,28427.0,23717.0,36705.0,58146.0,52197.0,43153.0,23703.0,36865.0,59349.0,51769.0,19677.0,16078.0,23031.0,24277.0,69688.0,67730.0,30279.0,17166.0,12712.0,26794.0,49640.0,48495.0,59399.0,31044.0,80084.0,3559.0
,,,,,,,,572,31208.0,25585.0,39611.0,48689.0,52373.0,39880.0,21459.0,35205.0,55200.0,57900.0,19379.0,15891.0,21649.0,21481.0,62363.0,60867.0,32787.0,16615.0,12147.0,26191.0,42070.0,42678.0,50943.0,33547.0,78033.0,3467.0
,,,,,,,,573,33065.0,27552.0,42670.0,41470.0,52166.0,36373.0,19673.0,31603.0,47821.0,63176.0,19015.0,15570.0,20508.0,20263.0,59600.0,57829.0,29502.0,14682.0,10645.0,23695.0,38845.0,38407.0,44852.0,34893.0,71025.0,3156.0
,,,,,,,,574,29663.0,26445.0,40951.0,36195.0,32464.0,34306.0,17662.0,29923.0,44882.0,57104.0,15231.0,12853.0,19865.0,18551.0,51327.0,52767.0,23961.0,13856.0,9882.0,22554.0,34838.0,35515.0,40190.0,31421.0,66494.0,2955.0
,,,,,,,,575,25455.0,22843.0,35367.0,31081.0,28052.0,31770.0,16102.0,28168.0,39831.0,47408.0,14132.0,11989.0,18229.0,16593.0,46176.0,48353.0,22209.0,12906.0,9011.0,21300.0,31062.0,32661.0,35957.0,27831.0,61901.0,2751.0
,,,,,,,,576,23459.0,21369.0,33091.0,27351.0,26635.0,29732.0,14901.0,25955.0,36178.0,43751.0,13604.0,11519.0,17046.0,14828.0,42954.0,45166.0,19746.0,11818.0,8243.0,19613.0,28987.0,30450.0,32971.0,25709.0,55926.0,2485.0
,,,,,,,,577,21516.0,19636.0,30407.0,25179.0,24166.0,28316.0,13944.0,24434.0,34285.0,39162.0,12458.0,10576.0,16114.0,14038.0,39941.0,42632.0,17823.0,11076.0,7723.0,18246.0,27405.0,29217.0,31023.0,23321.0,50734.0,2254.0
,,,,,,,,578,19774.0,17548.0,27172.0,24013.0,23004.0,27548.0,13466.0,23150.0,32938.0,34655.0,11793.0,9998.0,15568.0,13533.0,38836.0,41572.0,16701.0,10600.0,7347.0,17025.0,26840.0,28564.0,29752.0,21325.0,46935.0,2085.0
,,,,,,,,579,18551.0,16035.0,24822.0,23351.0,22291.0,27129.0,13122.0,22341.0,32013.0,31608.0,11362.0,9630.0,15232.0,13257.0,38138.0,40842.0,15617.0,10401.0,7149.0,16332.0,26597.0,28189.0,29129.0,20168.0,44816.0,1991.0
,,,,,,,,580,17679.0,14873.0,23018.0,23583.0,22191.0,27045.0,13070.0,21630.0,31463.0,29443.0,11189.0,9454.0,15086.0,13416.0,38459.0,41347.0,15348.0,10251.0,7051.0,15886.0,27528.0,28418.0,29371.0,19389.0,43514.0,1933.0
,,,,,,,,581,17311.0,14220.0,22009.0,25631.0,22147.0,27577.0,13270.0,21507.0,31890.0,28464.0,11084.0,9344.0,15130.0,13888.0,39568.0,42260.0,15138.0,10378.0,7125.0,15801.0,29559.0,29392.0,30693.0,19076.0,43306.0,1924.0
,,,,,,,,582,17066.0,13765.0,21309.0,30453.0,23605.0,29137.0,14337.0,21745.0,32983.0,27832.0,11495.0,9629.0,15548.0,15464.0,43860.0,46563.0,15517.0,10689.0,7368.0,15949.0,34582.0,32047.0,34538.0,19210.0,43921.0,1951.0
,,,,,,,,583,17316.0,13797.0,21359.0,33481.0,31624.0,32408.0,16792.0,23376.0,36928.0,28348.0,13299.0,10898.0,17090.0,17651.0,52453.0,53481.0,15612.0,11598.0,8104.0,17238.0,37177.0,35191.0,37559.0,19889.0,48019.0,2134.0
,,,,,,,,584,17948.0,14092.0,21815.0,36467.0,40717.0,35255.0,18675.0,25064.0,42699.0,29733.0,15217.0,12435.0,19766.0,19167.0,56811.0,57482.0,16947.0,12859.0,9292.0,18933.0,37691.0,36269.0,39240.0,21345.0,55772.0,2478.0
,,,,,,,,585,20018.0,15513.0,24016.0,39142.0,39940.0,35373.0,18894.0,27037.0,46014.0,34323.0,15421.0,12789.0,20586.0,18868.0,55117.0,55971.0,18961.0,13545.0,10031.0,20584.0,36085.0,36369.0,39957.0,24471.0,60586.0,2692.0
,,,,,,,,586,22114.0,17849.0,27642.0,40578.0,37427.0,34102.0,18572.0,27540.0,45364.0,42177.0,15129.0,12754.0,20261.0,18428.0,52549.0,53616.0,20280.0,13419.0,9779.0,20777.0,34587.0,35748.0,40152.0,26189.0,60824.0,2703.0
,,,,,,,,587,23112.0,19569.0,30300.0,41686.0,35045.0,33228.0,18507.0,27755.0,43846.0,46485.0,15125.0,12797.0,19889.0,17938.0,51584.0,52840.0,20284.0,13092.0,9420.0,20785.0,34046.0,35508.0,40290.0,26096.0,60788.0,2701.0
,,,,,,,,588,22866.0,19831.0,30693.0,43454.0,33537.0,33113.0,18460.0,28266.0,43715.0,45210.0,14956.0,12730.0,20023.0,18142.0,51041.0,52629.0,19604.0,13051.0,9384.0,20954.0,34602.0,35822.0,40595.0,25467.0,62294.0,2768.0
,,,,,,,,589,22437.0,19767.0,30582.0,44922.0,32567.0,33458.0,18800.0,28865.0,43983.0,42875.0,14909.0,12729.0,19853.0,18395.0,50736.0,53086.0,19740.0,13109.0,9442.0,21486.0,35338.0,36829.0,42289.0,24978.0,64114.0,2849.0
,,,,,,,,590,22648.0,20356.0,31489.0,45501.0,31110.0,33513.0,18876.0,29667.0,44864.0,42945.0,14586.0,12499.0,19739.0,18240.0,50118.0,52711.0,20319.0,13214.0,9535.0,21914.0,35056.0,36899.0,42094.0,25350.0,65819.0,2925.0
,,,,,,,,591,23123.0,21061.0,32579.0,46519.0,31419.0,33507.0,18982.0,29871.0,44680.0,43636.0,14645.0,12543.0,19779.0,18573.0,50645.0,53061.0,21099.0,13035.0,9515.0,22001.0,36007.0,37203.0,42481.0,25942.0,67036.0,2978.0
,,,,,,,,592,23685.0,21634.0,33466.0,50030.0,33233.0,34789.0,19826.0,30774.0,45491.0,44276.0,15263.0,12965.0,20221.0,19663.0,53910.0,55933.0,21215.0,13264.0,9768.0,22504.0,39367.0,39624.0,45675.0,26291.0,69001.0,3066.0
,,,,,,,,593,23769.0,21908.0,33890.0,54928.0,36684.0,37403.0,21342.0,33015.0,48837.0,44168.0,16100.0,13505.0,21155.0,21477.0,58777.0,60603.0,22185.0,14104.0,10557.0,23990.0,43825.0,43966.0,50773.0,26743.0,73790.0,3279.0
,,,,,,,,594,24911.0,22626.0,35004.0,59297.0,40007.0,40496.0,22928.0,35544.0,53506.0,45395.0,17120.0,14172.0,22350.0,23248.0,64771.0,65258.0,25672.0,15263.0,11682.0,25614.0,49962.0,48269.0,57004.0,28349.0,79136.0,3517.0
,,,,,,,,595,27400.0,24220.0,37480.0,55966.0,41422.0,41578.0,22841.0,37718.0,58097.0,50020.0,16820.0,13979.0,22700.0,22592.0,62815.0,63431.0,28865.0,16422.0,12553.0,26799.0,45404.0,47454.0,56310.0,30915.0,82305.0,3658.0
,,,,,,,,596,30008.0,25975.0,40211.0,47256.0,41113.0,38376.0,20753.0,35795.0,54523.0,56201.0,16607.0,13899.0,21342.0,19745.0,55621.0,56776.0,31482.0,15860.0,11926.0,25645.0,38381.0,41390.0,48199.0,33440.0,78734.0,3499.0
,,,,,,,,597,31839.0,27401.0,42433.0,40288.0,40880.0,34761.0,18987.0,31911.0,47510.0,61961.0,16317.0,13654.0,20154.0,18650.0,52950.0,53974.0,28057.0,13966.0,10451.0,22993.0,35220.0,37119.0,42249.0,34363.0,71182.0,3163.0
,,,,,,,,598,28791.0,26183.0,40543.0,35364.0,27174.0,32964.0,17160.0,30256.0,44671.0,57710.0,13614.0,11716.0,19455.0,17181.0,46488.0,50006.0,22877.0,13104.0,9652.0,21701.0,31444.0,34216.0,38035.0,30816.0,66497.0,2955.0
,,,,,,,,599,24750.0,22630.0,35038.0,30391.0,23731.0,30723.0,15730.0,28505.0,39752.0,48328.0,12675.0,10986.0,17998.0,15345.0,41717.0,45822.0,21210.0,12173.0,8779.0,20455.0,27790.0,31095.0,33853.0,27343.0,62143.0,2761.0
,,,,,,,,600,22703.0,21158.0,32763.0,27234.0,22439.0,28614.0,14560.0,26199.0,36216.0,44805.0,12197.0,10559.0,16778.0,13986.0,38616.0,42653.0,19081.0,11098.0,8037.0,18778.0,25721.0,28591.0,30968.0,25396.0,56416.0,2507.0
,,,,,,,,601,20961.0,19514.0,30216.0,25209.0,20912.0,27180.0,13803.0,24668.0,34250.0,40558.0,11467.0,9897.0,15840.0,12884.0,35847.0,40867.0,17096.0,10306.0,7494.0,17465.0,24176.0,26908.0,28940.0,23094.0,51402.0,2284.0
,,,,,,,,602,19394.0,17478.0,27060.0,24091.0,19846.0,26518.0,13387.0,23272.0,32829.0,36109.0,10807.0,9318.0,15348.0,12360.0,34689.0,39887.0,16153.0,9853.0,7156.0,16378.0,23396.0,25962.0,27672.0,21214.0,47420.0,2107.0
,,,,,,,,603,18572.0,15912.0,24630.0,23510.0,19189.0,26154.0,13100.0,22650.0,31936.0,33106.0,10393.0,8959.0,15092.0,12102.0,34106.0,39326.0,15595.0,9606.0,6930.0,15785.0,23031.0,25456.0,27134.0,20012.0,45340.0,2014.0
,,,,,,,,604,17855.0,14890.0,23041.0,24017.0,19137.0,26137.0,13050.0,22155.0,31367.0,31276.0,10280.0,8823.0,15013.0,12198.0,34458.0,39810.0,15291.0,9426.0,6858.0,15306.0,23846.0,25542.0,27358.0,19230.0,44116.0,1960.0
,,,,,,,,605,17605.0,14314.0,22147.0,26165.0,19099.0,26614.0,13220.0,22206.0,31894.0,30427.0,10190.0,8719.0,15116.0,12606.0,35347.0,40868.0,15309.0,9541.0,6960.0,15200.0,25639.0,26504.0,28743.0,18822.0,44108.0,1960.0
,,,,,,,,606,17389.0,13873.0,21471.0,30969.0,20270.0,28140.0,14248.0,22600.0,32974.0,30118.0,10598.0,9003.0,15635.0,14101.0,39288.0,45060.0,15820.0,9864.0,7186.0,15271.0,30184.0,29172.0,32165.0,18873.0,44836.0,1992.0
,,,,,,,,607,17672.0,13893.0,21502.0,34422.0,27042.0,31506.0,16693.0,24353.0,36860.0,30946.0,12240.0,10162.0,17274.0,16133.0,47031.0,52225.0,15960.0,10747.0,7882.0,16482.0,32582.0,32278.0,34983.0,19516.0,48786.0,2167.0
