resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,80.9,80.9
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,63.0,63.0
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,25.8,25.8
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,4.8,4.8
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,9.4,9.4
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,23.1,23.1
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,10.7,10.7
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,18.9,18.9
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,99.1,99.1
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,175.1,175.1
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,8.0,8.0
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,248.5,248.5
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,75.9,75.9
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,1.2,1.2
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,58.1,58.1
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,2.5,2.5
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,57.2,57.2
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,144.4,144.4
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,38.8,38.8
Eastern_conventional_hydroelectric_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,2.8,2.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,5.8,5.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6.0,6.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6.0,6.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6.0,6.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6.0,6.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,12.0,12.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,18.0,18.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,4.0,4.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,17.5,17.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,48.0,48.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,151.0,151.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,11.5,11.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2067.4,2067.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,199.7,199.7
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,64.1,64.1
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,569.1,569.1
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,317.2,317.2
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,380.8,380.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,454.8,454.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,87.7,87.7
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,260.3,260.3
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,146.3,146.3
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1289.8,1289.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1943.4,1943.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2611.7,2611.7
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2798.2,2798.2
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,3960.8,3960.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,3848.1,3848.1
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,7871.5,7871.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6044.4,6044.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,8335.8,8335.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6360.0,6360.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6183.8,6183.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1780.5,1780.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,4819.5,4819.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,4454.8,4454.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,3978.5,3978.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,5302.4,5302.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,5744.6,5744.6
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,5682.4,5682.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,4026.8,4026.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,6767.0,6767.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1646.2,1646.2
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,984.6,984.6
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1490.2,1490.2
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,219.8,219.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,761.6,761.6
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1106.7,1106.7
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1463.1,1463.1
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,163.0,163.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,86.0,86.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,65.6,65.6
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1176.0,1176.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,897.4,897.4
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,78.2,78.2
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2.8,2.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,180.0,180.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,123.8,123.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,440.0,440.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,521.0,521.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,373.0,373.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1418.9,1418.9
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1158.5,1158.5
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,1335.0,1335.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2255.8,2255.8
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,2613.0,2613.0
Eastern_conventional_steam_coal_1,Eastern,Coal,SWITCH,2050,existing_only,MW,3753.0,3753.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,27.0,27.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,2.0,2.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,67.5,67.5
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,60.0,60.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,180.0,180.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,440.0,440.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,486.0,486.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,66.0,66.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,802.0,802.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,397.0,397.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,482.0,482.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,129.0,129.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,322.0,322.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,4478.1,4478.1
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,600.0,600.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,390.0,390.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,320.0,320.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,980.1,980.1
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,1296.5,1296.5
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,265.9,265.9
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,31.0,31.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,124.0,124.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,31.0,31.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,3003.0,3003.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,1440.0,1440.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,1035.0,1035.0
Eastern_hydroelectric_pumped_storage_1,Eastern,Hydro,SWITCH,2050,existing_only,MW,328.0,328.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5.6,5.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5.0,5.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,89.0,89.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,86.0,86.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,65.0,65.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,214.0,214.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,35.0,35.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,10.7,10.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,325.9,325.9
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,256.8,256.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,282.1,282.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,88.6,88.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,62.0,62.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,258.0,258.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,355.9,355.9
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,315.0,315.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,16.7,16.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,813.0,813.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,118.0,118.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,23.0,23.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,359.3,359.3
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,799.0,799.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,142.8,142.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,96.4,96.4
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,631.1,631.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,145.0,145.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,90.0,90.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,25.0,25.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,261.0,261.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,38.0,38.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,3.0,3.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,19.2,19.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,11.5,11.5
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,256.0,256.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,72.5,72.5
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1214.5,1214.5
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2696.8,2696.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1794.8,1794.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2177.4,2177.4
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1427.6,1427.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,4161.1,4161.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1648.1,1648.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,823.6,823.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1453.6,1453.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,750.4,750.4
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1627.0,1627.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5691.2,5691.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,11443.8,11443.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,28450.0,28450.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,26076.7,26076.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,15346.1,15346.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,8031.6,8031.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,3670.7,3670.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2983.0,2983.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2586.5,2586.5
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,4733.2,4733.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2965.3,2965.3
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,7194.2,7194.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,6307.1,6307.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2212.2,2212.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5460.2,5460.2
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,3142.0,3142.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,4714.7,4714.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,6261.8,6261.8
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,18330.0,18330.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,6249.6,6249.6
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,3649.1,3649.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5931.1,5931.1
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,6224.4,6224.4
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,103.7,103.7
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,500.0,500.0
Eastern_natural_gas_fired_combined_cycle_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,573.0,573.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,4.0,4.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,38.2,38.2
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,18.5,18.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,13.1,13.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,110.0,110.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,194.0,194.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,168.9,168.9
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,173.0,173.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,395.5,395.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,657.0,657.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1394.5,1394.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1626.6,1626.6
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,322.5,322.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,630.2,630.2
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1353.0,1353.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,213.1,213.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,150.1,150.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,430.8,430.8
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,368.0,368.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,130.0,130.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,85.0,85.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,49.6,49.6
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,106.5,106.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,22.0,22.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,96.7,96.7
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,299.29999999999995,299.29999999999995
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,12.5,12.5
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,125.3,125.3
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,810.2,810.2
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,928.3,928.3
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,823.1,823.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,2193.3,2193.3
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1203.6,1203.6
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1821.2,1821.2
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,3525.0,3525.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,1612.4,1612.4
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,794.1,794.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,507.0,507.0
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,5150.6,5150.6
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,14317.1,14317.1
Eastern_natural_gas_fired_combustion_turbine_1,Eastern,Natural Gas,SWITCH,2050,existing_only,MW,19575.5,19575.5
