Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,cap_recovery_years,wacc_real,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,CapRes_3,CapRes_4,CapRes_5,CapRes_6,CapRes_7,CapRes_8,CapRes_9,CapRes_10,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,Retro3_Source,Retro3_Efficiency,gen_is_variable,Retro3_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
SRCE_landbasedwind_class3_moderate_6,SRCE,LandbasedWind_Class3_Moderate_,6,1344,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7024.75,0.0,0.0,0.0,-1,1.0,0,7024.8,-1.0,0,0,0,0.0,0.0,783853.804,67184,100875,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14535.434,284203.432,0.955,30.0,0.05,0.3786551058292389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63244,0,33691,0
SRCE_landbasedwind_class3_moderate_7,SRCE,LandbasedWind_Class3_Moderate_,7,1345,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,563.99,0.0,0.0,0.0,-1,1.0,0,564.0,-1.0,0,0,0,0.0,0.0,783853.804,55778,89469,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5567.906,108866.064,0.955,30.0,0.05,0.346832275390625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,54276,0,33691,0
SRCE_landbasedwind_class3_moderate_8,SRCE,LandbasedWind_Class3_Moderate_,8,1346,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,953.56,0.0,0.0,0.0,-1,1.0,0,953.7,-1.0,0,0,0,0.0,0.0,783853.804,59494,93185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8489.025,165981.02,0.955,30.0,0.05,0.3368262946605682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,57198,0,33691,0
SRCE_landbasedwind_class3_moderate_9,SRCE,LandbasedWind_Class3_Moderate_,9,1347,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8661.84,0.0,0.0,0.0,-1,1.0,0,8662.3,-1.0,0,0,0,0.0,0.0,783853.804,74744,108435,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20478.804,400412.353,0.955,30.0,0.05,0.3684272766113281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,69187,0,33691,0
SRCE_landbasedwind_class3_moderate_10,SRCE,LandbasedWind_Class3_Moderate_,10,1348,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2155.59,0.0,0.0,0.0,-1,1.0,0,3690.4,-1.0,0,0,0,0.0,0.0,783853.804,68884,102575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15871.981,310337.807,0.955,30.0,0.05,0.354615569114685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,64580,0,33691,0
SRCE_landbasedwind_class3_moderate_11,SRCE,LandbasedWind_Class3_Moderate_,11,1349,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1791.11,0.0,0.0,0.0,-1,1.0,0,1819.3,-1.0,0,0,0,0.0,0.0,783853.804,78331,112022,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23298.882,455554.763,0.955,30.0,0.05,0.3803653419017792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,72007,0,33691,0
SRCE_landbasedwind_class3_moderate_12,SRCE,LandbasedWind_Class3_Moderate_,12,1350,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.73,0.0,0.0,0.0,-1,1.0,0,7772.3,-1.0,0,0,0,0.0,0.0,783853.804,78903,112594,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23749.316,464358.56,0.955,30.0,0.05,0.3595264852046966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,72458,0,33691,0
SRCE_landbasedwind_class3_moderate_13,SRCE,LandbasedWind_Class3_Moderate_,13,1351,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5.76,0.0,0.0,0.0,-1,1.0,0,2590.9,-1.0,0,0,0,0.0,0.0,783853.804,69598,103289,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16433.278,321312.038,0.955,30.0,0.05,0.3390780687332153,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65142,0,33691,0
SRCE_landbasedwind_class3_moderate_14,SRCE,LandbasedWind_Class3_Moderate_,14,1352,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,485.3,0.0,0.0,0.0,-1,1.0,0,487.0,-1.0,0,0,0,0.0,0.0,783853.804,59143,92834,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8213.069,160585.436,0.955,30.0,0.05,0.3207581043243408,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,56922,0,33691,0
SRCE_landbasedwind_class3_moderate_15,SRCE,LandbasedWind_Class3_Moderate_,15,1353,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.58,0.0,0.0,0.0,-1,1.0,0,4210.8,-1.0,0,0,0,0.0,0.0,783853.804,75283,108974,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20902.651,408700.372,0.955,30.0,0.05,0.3500577807426452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,69611,0,33691,0
SRCE_landbasedwind_class3_moderate_16,SRCE,LandbasedWind_Class3_Moderate_,16,1354,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.91,0.0,0.0,0.0,-1,1.0,0,3250.7,-1.0,0,0,0,0.0,0.0,783853.804,71757,105448,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18130.522,354497.598,0.955,30.0,0.05,0.325897604227066,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,66839,0,33691,0
SRCE_landbasedwind_class3_moderate_17,SRCE,LandbasedWind_Class3_Moderate_,17,1355,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5.22,0.0,0.0,0.0,-1,1.0,0,7658.9,-1.0,0,0,0,0.0,0.0,783853.804,78184,111875,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23183.859,453302.77,0.955,30.0,0.05,0.339790791273117,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,71892,0,33691,0
SRCE_landbasedwind_class3_moderate_18,SRCE,LandbasedWind_Class3_Moderate_,18,1356,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.8,0.0,0.0,0.0,-1,1.0,0,170.1,-1.0,0,0,0,0.0,0.0,783853.804,56899,90590,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6449.271,126098.889,0.955,30.0,0.05,0.2985575497150421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55158,0,33691,0
SRCE_landbasedwind_class3_moderate_19,SRCE,LandbasedWind_Class3_Moderate_,19,1357,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9.47,0.0,0.0,0.0,-1,1.0,0,4111.0,-1.0,0,0,0,0.0,0.0,783853.804,84364,118055,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,28042.461,548299.82,0.955,30.0,0.05,0.353219985961914,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,76751,0,33691,0
SRCE_landbasedwind_class3_moderate_20,SRCE,LandbasedWind_Class3_Moderate_,20,1358,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.4,0.0,0.0,0.0,-1,1.0,0,3264.4,-1.0,0,0,0,0.0,0.0,783853.804,72684,106375,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18859.515,368753.177,0.955,30.0,0.05,0.278485894203186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,67568,0,33691,0
SRCE_landbasedwind_class3_moderate_21,SRCE,LandbasedWind_Class3_Moderate_,21,1359,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.12,0.0,0.0,0.0,-1,1.0,0,6618.0,-1.0,0,0,0,0.0,0.0,783853.804,78621,112312,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23527.368,460020.709,0.955,30.0,0.05,0.3145720958709717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,72236,0,33691,0
SRCE_landbasedwind_class3_moderate_22,SRCE,LandbasedWind_Class3_Moderate_,22,1360,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.32,0.0,0.0,0.0,-1,1.0,0,1016.9,-1.0,0,0,0,0.0,0.0,783853.804,69452,103143,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16317.994,319061.723,0.955,30.0,0.05,0.2288469225168228,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65026,0,33691,0
SRCE_landbasedwind_class3_moderate_23,SRCE,LandbasedWind_Class3_Moderate_,23,1361,22,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.57,0.0,0.0,0.0,-1,1.0,0,4091.7,-1.0,0,0,0,0.0,0.0,783853.804,85100,118791,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,28620.768,559608.837,0.955,30.0,0.05,0.3362472057342529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,77329,0,33691,0
SRSE_naturalgas_ccccsavgcf_conservative_0,SRSE,NaturalGas_CCCCSAvgCF_Conservative,0,1362,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,13588.0,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1955109.562,128335,195810,0.0,0,0,10.11,0.0,0,0,106.0,0.0,7.16,0.0,0.0,south_atlantic_naturalgas_ccs90,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.9,27,1469.015,17226.965,12.011,0.342,4.107,0.64,0.64,6,6,20.0,109980.0,0,0,0,0,0.0,0.0,0.944,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125698,0,67475,0
SRSE_naturalgas_ccavgcf_moderate_0,SRSE,NaturalGas_CCAvgCF_Moderate,0,1363,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3.24,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,843177.389,54368,82368,0.0,0,0,2.0,0.0,0,0,106.0,2.0,6.36,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,54990.0,0,0,0,0,0.0,0.0,0.926,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53384,0,28000,0
SRSE_naturalgas_ctavgcf_moderate_0,SRSE,NaturalGas_CTAvgCF_Moderate,0,1364,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2.34,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,707435.698,46099,67099,0.0,0,0,5.0,0.0,0,0,137.0,3.5,9.72,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,54990.0,0,0,0,0,0.0,0.0,0.924,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45136,0,21000,0
SRSE_battery_moderate_0,SRSE,Battery_*_Moderate,0,1365,23,0,0,0,0,1,0,0,0,0.0,0.0,0,0,73678.6,13500.7,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,205207.826,20126,25256,122155.824,11981,15034,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.018,15.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20127,11981,5130,3053
SRSE_nuclear_nuclear_moderate_0,SRSE,Nuclear_Nuclear_Moderate,0,1366,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3.89,0.0,0.0,0.0,-1,2000.0,0,-1.0,-1.0,0,0,0,0.0,0.0,6120353.398,360250,506210,0.0,0,0,2.84,0.0,0,0,285.0,0.0,10.44,0.0,0.0,south_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,1.01,40.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,360353,0,145960,0
SRSE_hydrogen_ctavgcf_moderate_0,SRSE,Hydrogen_CTAvgCF_Moderate,0,1367,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6.84,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,778179.267,50352,71352,0.0,0,0,5.0,0.0,0,0,137.0,0.0,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,54990.0,0,0,0,0,0.0,0.0,0.924,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49388,0,21000,0
SRSE_hydrogen_ccavgcf_moderate_0,SRSE,Hydrogen_CCAvgCF_Moderate,0,1368,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2.19,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,927495.128,59447,87447,0.0,0,0,2.0,0.0,0,0,106.0,0.0,6.36,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,54990.0,0,0,0,0,0.0,0.0,0.926,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58461,0,28000,0
SRSE_utilitypv_class1_moderate_0,SRSE,UtilityPV_Class1_Moderate_,0,1369,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18502.0,0.0,0.0,0.0,-1,1.0,0,18502.0,-1.0,0,0,0,0.0,0.0,633394.853,42927,56372,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2489.08,48667.548,0.965,30.0,0.05,0.2473346292972564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,42237,0,13445,0
SRSE_utilitypv_class1_moderate_1,SRSE,UtilityPV_Class1_Moderate_,1,1370,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11537.2,0.0,0.0,0.0,-1,1.0,0,11537.4,-1.0,0,0,0,0.0,0.0,633394.853,43125,56570,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2644.633,51708.984,0.965,30.0,0.05,0.2471625059843063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,42392,0,13445,0
SRSE_utilitypv_class1_moderate_2,SRSE,UtilityPV_Class1_Moderate_,2,1371,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18125.5,0.0,0.0,0.0,-1,1.0,0,18125.8,-1.0,0,0,0,0.0,0.0,633394.853,46228,59673,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5084.306,99410.517,0.965,30.0,0.05,0.2471472173929214,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,44832,0,13445,0
SRSE_utilitypv_class1_moderate_3,SRSE,UtilityPV_Class1_Moderate_,3,1372,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11888.0,0.0,0.0,0.0,-1,1.0,0,11888.3,-1.0,0,0,0,0.0,0.0,633394.853,45558,59003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4557.678,89113.647,0.965,30.0,0.05,0.24524787068367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,44305,0,13445,0
