model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,5094,5094
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,680,680
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,1017,1017
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,1017,1017
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,1017,1017
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,3255,3255
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,4440,4440
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,4468,4468
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,MW,2040,26z-debug-foresight,1795,1795
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,MW,2050,26z-debug-foresight,1795,1795
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,MW,2040,26z-debug-foresight,1837,1837
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-foresight,1837,1837
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,MW,2050,26z-debug-foresight,17810,17810
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,MW,2050,26z-debug-foresight,1016,1016
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,18203,18203
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,2377,2377
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,18105,18105
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,2552,2552
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,18203,18203
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,2339,2339
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,3314,3314
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,783,783
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,551,551
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,1773,1773
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,3924,3924
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,3250,3250
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,109,109
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,108,108
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,108,108
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,101,101
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,30,30
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,20,20
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,3307,3307
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,39,39
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,10,10
USENSYS,MISS,MISS_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,5426,5426
USENSYS,MISS,MISS_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,5426,5426
USENSYS,MISS,MISS_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,5426,5426
USENSYS,MISS,MISS_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,41,41
USENSYS,MISS,MISS_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,39,39
USENSYS,MISS,MISS_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,2,2
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,3,3
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,3,3
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,3,3
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,2208,2208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,2208,2208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,1834,1834
USENSYS,MISW,MISW_batteries_1,Battery,MW,2030,26z-debug-foresight,31,31
USENSYS,MISW,MISW_batteries_1,Battery,MW,2040,26z-debug-foresight,31,31
USENSYS,MISW,MISW_batteries_1,Battery,MW,2050,26z-debug-foresight,31,31
USENSYS,MISW,MISW_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,MISW,MISW_biomass_1,Biomass,MW,2030,26z-debug-foresight,85,85
USENSYS,MISW,MISW_biomass_1,Biomass,MW,2040,26z-debug-foresight,62,62
USENSYS,MISW,MISW_biomass_1,Biomass,MW,2050,26z-debug-foresight,40,40
USENSYS,MISW,MISW_biomass_2,Biomass,MW,2030,26z-debug-foresight,17,17
USENSYS,MISW,MISW_biomass_2,Biomass,MW,2040,26z-debug-foresight,17,17
USENSYS,MISW,MISW_biomass_2,Biomass,MW,2050,26z-debug-foresight,8,8
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,99,99
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,82,82
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,67,67
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,10782,10782
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,260,260
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,260,260
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,260,260
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,8127,8127
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,2914,2914
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,2762,2762
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,4681,4681
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,5190,5190
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,MW,2040,26z-debug-foresight,19751,19751
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4,Wind,MW,2050,26z-debug-foresight,19751,19751
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,1360,1360
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,1292,1292
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,1292,1292
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,7005,7005
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,7005,7005
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,6847,6847
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,404,404
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,419,419
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,3242,3242
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,723,723
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,5372,5372
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,677,677
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2030,26z-debug-foresight,5372,5372
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2040,26z-debug-foresight,598,598
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug-foresight,331,331
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,734,734
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,683,683
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,665,665
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,225,225
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,162,162
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,147,147
USENSYS,MISW,MISW_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,2943,2943
USENSYS,MISW,MISW_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,2943,2943
USENSYS,MISW,MISW_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,2343,2343
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,23333,23333
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,16192,16192
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,3473,3473
USENSYS,MISW,MISW_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,1117,1117
USENSYS,MISW,MISW_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,692,692
USENSYS,MISW,MISW_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,178,178
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,420,420
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,354,354
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,220,220
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,3132,3132
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,3132,3132
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,1893,1893
USENSYS,NWPP,NWPP_batteries_1,Battery,MW,2030,26z-debug-foresight,135,135
USENSYS,NWPP,NWPP_batteries_1,Battery,MW,2040,26z-debug-foresight,135,135
USENSYS,NWPP,NWPP_batteries_1,Battery,MW,2050,26z-debug-foresight,135,135
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,NWPP,NWPP_biomass_1,Biomass,MW,2030,26z-debug-foresight,72,72
USENSYS,NWPP,NWPP_biomass_1,Biomass,MW,2040,26z-debug-foresight,43,43
USENSYS,NWPP,NWPP_biomass_1,Biomass,MW,2050,26z-debug-foresight,24,24
USENSYS,NWPP,NWPP_biomass_2,Biomass,MW,2030,26z-debug-foresight,51,51
USENSYS,NWPP,NWPP_biomass_2,Biomass,MW,2040,26z-debug-foresight,35,35
USENSYS,NWPP,NWPP_biomass_2,Biomass,MW,2050,26z-debug-foresight,33,33
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,31532,31532
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,31007,31007
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,28366,28366
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,148,148
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,148,148
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,148,148
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,1482,1482
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,1482,1482
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,742,742
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,2187,2187
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,3084,3084
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,3200,3200
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,MW,2030,26z-debug-foresight,22,22
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,MW,2040,26z-debug-foresight,22,22
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,MW,2050,26z-debug-foresight,22,22
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,NWPP_hydroelectric_pumped_storage_1_discharger,MW,2030,26z-debug-foresight,314,314
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,NWPP_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug-foresight,314,314
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,NWPP_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug-foresight,314,314
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,MW,2050,26z-debug-foresight,5434,5434
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-foresight,2856,2856
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,2922,2922
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,2405,2405
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,2405,2405
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,4016,4016
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,4016,4016
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,4016,4016
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,1018,1018
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,580,580
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,264,264
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,324,324
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,144,144
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,147,147
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,305,305
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,305,305
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,305,305
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,3,3
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,3,3
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,3,3
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,1172,1172
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,1172,1172
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,1172,1172
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,8695,8695
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,4088,4088
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,749,749
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,21,21
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,15,15
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,2,2
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,418,418
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,410,410
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,404,404
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,1629,1629
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,1628,1628
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,1016,1016
USENSYS,NYCW,NYCW_batteries_1,Battery,MW,2030,26z-debug-foresight,24,24
USENSYS,NYCW,NYCW_batteries_1,Battery,MW,2040,26z-debug-foresight,24,24
USENSYS,NYCW,NYCW_batteries_1,Battery,MW,2050,26z-debug-foresight,24,24
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,NYCW,NYCW_biomass_1,Biomass,MW,2030,26z-debug-foresight,1,1
USENSYS,NYCW,NYCW_biomass_1,Biomass,MW,2040,26z-debug-foresight,1,1
USENSYS,NYCW,NYCW_biomass_1,Biomass,MW,2050,26z-debug-foresight,1,1
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,1466,1466
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,1887,1887
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,2372,2372
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,1428,1428
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,1428,1428
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,1368,1368
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,2816,2816
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,2816,2816
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,2816,2816
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,509,509
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,509,509
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,1010,1010
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,1020,1020
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,1020,1020
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,392,392
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2030,26z-debug-foresight,548,548
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2040,26z-debug-foresight,548,548
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug-foresight,627,627
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,37,37
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,37,37
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,37,37
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,15,15
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,15,15
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,15,15
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,MW,2050,26z-debug-foresight,838,838
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,MW,2050,26z-debug-foresight,779,779
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,MW,2050,26z-debug-foresight,2225,2225
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,MW,2050,26z-debug-foresight,2208,2208
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,384,384
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,340,340
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,54,54
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,158,158
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,158,158
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,27,27
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,MW,2040,26z-debug-foresight,5,5
USENSYS,NYCW,NYCW_utilitypv_class1_moderate_0,Solar,MW,2050,26z-debug-foresight,5,5
USENSYS,NYUP,NYUP_batteries_1,Battery,MW,2030,26z-debug-foresight,170,170
USENSYS,NYUP,NYUP_batteries_1,Battery,MW,2040,26z-debug-foresight,170,170
USENSYS,NYUP,NYUP_batteries_1,Battery,MW,2050,26z-debug-foresight,170,170
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,NYUP,NYUP_biomass_1,Biomass,MW,2030,26z-debug-foresight,80,80
USENSYS,NYUP,NYUP_biomass_1,Biomass,MW,2040,26z-debug-foresight,28,28
USENSYS,NYUP,NYUP_biomass_1,Biomass,MW,2050,26z-debug-foresight,12,12
USENSYS,NYUP,NYUP_biomass_2,Biomass,MW,2030,26z-debug-foresight,48,48
USENSYS,NYUP,NYUP_biomass_2,Biomass,MW,2040,26z-debug-foresight,31,31
USENSYS,NYUP,NYUP_biomass_2,Biomass,MW,2050,26z-debug-foresight,7,7
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,3443,3443
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,3443,3443
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,3439,3439
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,1088,1088
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,1400,1400
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,1760,1760
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,NYUP_hydroelectric_pumped_storage_1_discharger,MW,2030,26z-debug-foresight,1405,1405
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,NYUP_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug-foresight,1405,1405
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,NYUP_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug-foresight,1405,1405
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,MW,2040,26z-debug-foresight,2218,2218
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,MW,2050,26z-debug-foresight,2218,2218
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-foresight,802,802
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,MW,2040,26z-debug-foresight,6828,6828
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,MW,2050,26z-debug-foresight,6828,6828
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_3,Wind,MW,2050,26z-debug-foresight,2787,2787
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_5,Wind,MW,2050,26z-debug-foresight,1889,1889
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,2282,2282
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,2282,2282
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,2155,2155
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,5798,5798
