WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
ERCOT_conventional_hydroelectric_1_inlet,414,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,415,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,416,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,417,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,418,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,419,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,420,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,421,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,422,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,423,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,424,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,425,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,426,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,427,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,428,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,429,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,430,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,431,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,432,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,433,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,434,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,435,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,436,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,437,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,438,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,439,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,440,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,441,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,442,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,443,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,444,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,445,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,446,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,447,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,448,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,449,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,450,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,451,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,452,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,453,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,454,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,455,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,456,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,457,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,458,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,459,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,460,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,461,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,462,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,463,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,464,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,465,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,466,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,467,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,468,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,469,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,470,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,471,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,472,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,473,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,474,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,475,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,476,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,477,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,478,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,479,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,480,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,481,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,482,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,483,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,484,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,485,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,486,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,487,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,488,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,489,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,490,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,491,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,492,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,493,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,494,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,495,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,496,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,497,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,498,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,499,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,500,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,501,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,502,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,503,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,504,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,505,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,506,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,507,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,508,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,509,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,510,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,511,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,512,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,513,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,514,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,515,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,516,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,517,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,518,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,519,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,520,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,521,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,522,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,523,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,524,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,525,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,526,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,527,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,528,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,529,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,530,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,531,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,532,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,533,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,534,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,535,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,536,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,537,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,538,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,539,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,540,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,541,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,542,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,543,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,544,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,545,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,546,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,547,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,548,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,549,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,550,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,551,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,552,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,553,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,554,8.303310612,0
ERCOT_conventional_hydroelectric_1_inlet,555,8.2483218,0
ERCOT_conventional_hydroelectric_1_inlet,556,8.193332988,0
ERCOT_conventional_hydroelectric_1_inlet,557,8.193332988,0
ERCOT_conventional_hydroelectric_1_inlet,558,8.138344176,0
ERCOT_conventional_hydroelectric_1_inlet,559,8.083355364,0
ERCOT_conventional_hydroelectric_1_inlet,560,8.083355364,0
ERCOT_conventional_hydroelectric_1_inlet,561,8.028366552,0
ERCOT_conventional_hydroelectric_1_inlet,562,8.028366552,0
ERCOT_conventional_hydroelectric_1_inlet,563,7.97337774,0
ERCOT_conventional_hydroelectric_1_inlet,564,7.918388928,0
ERCOT_conventional_hydroelectric_1_inlet,565,7.918388928,0
ERCOT_conventional_hydroelectric_1_inlet,566,7.863400116,0
ERCOT_conventional_hydroelectric_1_inlet,567,7.808411304,0
ERCOT_conventional_hydroelectric_1_inlet,568,7.808411304,0
ERCOT_conventional_hydroelectric_1_inlet,569,7.753422492,0
ERCOT_conventional_hydroelectric_1_inlet,570,7.698433680000001,0
ERCOT_conventional_hydroelectric_1_inlet,571,7.698433680000001,0
ERCOT_conventional_hydroelectric_1_inlet,572,7.643444868,0
ERCOT_conventional_hydroelectric_1_inlet,573,7.588456056,0
ERCOT_conventional_hydroelectric_1_inlet,574,7.588456056,0
ERCOT_conventional_hydroelectric_1_inlet,575,7.533467244,0
ERCOT_conventional_hydroelectric_1_inlet,576,7.478478431999999,0
ERCOT_conventional_hydroelectric_1_inlet,577,7.478478431999999,0
ERCOT_conventional_hydroelectric_1_inlet,578,7.42348962,0
ERCOT_conventional_hydroelectric_1_inlet,579,7.368500808,0
ERCOT_conventional_hydroelectric_1_inlet,580,7.368500808,0
ERCOT_conventional_hydroelectric_1_inlet,581,7.313511996,0
ERCOT_conventional_hydroelectric_1_inlet,582,7.313511996,0
ERCOT_conventional_hydroelectric_1_inlet,583,7.258523184,0
ERCOT_conventional_hydroelectric_1_inlet,584,7.203534372,0
ERCOT_conventional_hydroelectric_1_inlet,585,7.203534372,0
ERCOT_conventional_hydroelectric_1_inlet,586,7.14854556,0
ERCOT_conventional_hydroelectric_1_inlet,587,7.093556747999999,0
ERCOT_conventional_hydroelectric_1_inlet,588,7.093556747999999,0
ERCOT_conventional_hydroelectric_1_inlet,589,7.038567936000001,0
ERCOT_conventional_hydroelectric_1_inlet,590,6.983579124,0
ERCOT_conventional_hydroelectric_1_inlet,591,6.983579124,0
ERCOT_conventional_hydroelectric_1_inlet,592,6.928590312,0
ERCOT_conventional_hydroelectric_1_inlet,593,6.8736015,0
ERCOT_conventional_hydroelectric_1_inlet,594,6.8736015,0
ERCOT_conventional_hydroelectric_1_inlet,595,6.818612688,0
ERCOT_conventional_hydroelectric_1_inlet,596,6.763623876,0
ERCOT_conventional_hydroelectric_1_inlet,597,6.763623876,0
ERCOT_conventional_hydroelectric_1_inlet,598,6.708635064,0
ERCOT_conventional_hydroelectric_1_inlet,599,6.708635064,0
ERCOT_conventional_hydroelectric_1_inlet,600,6.653646252000001,0
ERCOT_conventional_hydroelectric_1_inlet,601,6.59865744,0
ERCOT_conventional_hydroelectric_1_inlet,602,6.59865744,0
ERCOT_conventional_hydroelectric_1_inlet,603,6.543668628000001,0
ERCOT_conventional_hydroelectric_1_inlet,604,6.488679815999999,0
ERCOT_conventional_hydroelectric_1_inlet,605,6.488679815999999,0
ERCOT_conventional_hydroelectric_1_inlet,606,6.433691004,0
ERCOT_conventional_hydroelectric_1_inlet,607,6.3787021919999995,0
ERCOT_conventional_hydroelectric_1_inlet,608,6.3787021919999995,0
ERCOT_conventional_hydroelectric_1_inlet,609,6.32371338,0
ERCOT_conventional_hydroelectric_1_inlet,610,6.2687245680000006,0
ERCOT_conventional_hydroelectric_1_inlet,611,6.2687245680000006,0
ERCOT_conventional_hydroelectric_1_inlet,612,6.213735756,0
ERCOT_conventional_hydroelectric_1_inlet,613,6.158746944,0
ERCOT_conventional_hydroelectric_1_inlet,614,6.158746944,0
ERCOT_conventional_hydroelectric_1_inlet,615,6.103758132,0
ERCOT_conventional_hydroelectric_1_inlet,616,6.103758132,0
ERCOT_conventional_hydroelectric_1_inlet,617,6.048769319999999,0
ERCOT_conventional_hydroelectric_1_inlet,618,5.9937805079999995,0
ERCOT_conventional_hydroelectric_1_inlet,619,5.9937805079999995,0
ERCOT_conventional_hydroelectric_1_inlet,620,5.938791696000001,0
ERCOT_conventional_hydroelectric_1_inlet,621,5.883802884,0
ERCOT_conventional_hydroelectric_1_inlet,622,5.883802884,0
ERCOT_conventional_hydroelectric_1_inlet,623,5.828814072,0
ERCOT_conventional_hydroelectric_1_inlet,624,5.773825260000001,0
ERCOT_conventional_hydroelectric_1_inlet,625,5.773825260000001,0
ERCOT_conventional_hydroelectric_1_inlet,626,5.718836447999999,0
ERCOT_conventional_hydroelectric_1_inlet,627,5.663847636,0
ERCOT_conventional_hydroelectric_1_inlet,628,5.663847636,0
ERCOT_conventional_hydroelectric_1_inlet,629,5.608858824000001,0
ERCOT_conventional_hydroelectric_1_inlet,630,5.553870012,0
ERCOT_conventional_hydroelectric_1_inlet,631,5.553870012,0
ERCOT_conventional_hydroelectric_1_inlet,632,5.4988812000000005,0
ERCOT_conventional_hydroelectric_1_inlet,633,5.4988812000000005,0
ERCOT_conventional_hydroelectric_1_inlet,634,5.443892388,0
ERCOT_conventional_hydroelectric_1_inlet,635,5.388903576,0
ERCOT_conventional_hydroelectric_1_inlet,636,5.388903576,0
ERCOT_conventional_hydroelectric_1_inlet,637,5.333914764,0
ERCOT_conventional_hydroelectric_1_inlet,638,5.278925951999999,0
ERCOT_conventional_hydroelectric_1_inlet,639,5.278925951999999,0
ERCOT_conventional_hydroelectric_1_inlet,640,5.22393714,0
ERCOT_conventional_hydroelectric_1_inlet,641,5.168948328000001,0
ERCOT_conventional_hydroelectric_1_inlet,642,5.168948328000001,0
ERCOT_conventional_hydroelectric_1_inlet,643,5.1139595159999995,0
ERCOT_conventional_hydroelectric_1_inlet,644,5.058970704,0
ERCOT_conventional_hydroelectric_1_inlet,645,5.058970704,0
ERCOT_conventional_hydroelectric_1_inlet,646,5.0039818920000005,0
ERCOT_conventional_hydroelectric_1_inlet,647,4.948993079999999,0
ERCOT_conventional_hydroelectric_1_inlet,648,4.948993079999999,0
ERCOT_conventional_hydroelectric_1_inlet,649,4.894004268,0
ERCOT_conventional_hydroelectric_1_inlet,650,4.839015456,0
ERCOT_conventional_hydroelectric_1_inlet,651,4.839015456,0
ERCOT_conventional_hydroelectric_1_inlet,652,4.784026644,0
ERCOT_conventional_hydroelectric_1_inlet,653,4.784026644,0
ERCOT_conventional_hydroelectric_1_inlet,654,4.729037832,0
ERCOT_conventional_hydroelectric_1_inlet,655,4.67404902,0
ERCOT_conventional_hydroelectric_1_inlet,656,4.67404902,0
ERCOT_conventional_hydroelectric_1_inlet,657,4.619060208,0
ERCOT_conventional_hydroelectric_1_inlet,658,4.564071396,0
ERCOT_conventional_hydroelectric_1_inlet,659,4.564071396,0
ERCOT_conventional_hydroelectric_1_inlet,660,4.509082584000001,0
ERCOT_conventional_hydroelectric_1_inlet,661,4.454093772,0
ERCOT_conventional_hydroelectric_1_inlet,662,4.454093772,0
ERCOT_conventional_hydroelectric_1_inlet,663,4.39910496,0
ERCOT_conventional_hydroelectric_1_inlet,664,4.344116148,0
ERCOT_conventional_hydroelectric_1_inlet,665,4.344116148,0
ERCOT_conventional_hydroelectric_1_inlet,666,4.289127336,0
ERCOT_conventional_hydroelectric_1_inlet,667,4.234138524,0
ERCOT_conventional_hydroelectric_1_inlet,668,4.234138524,0
ERCOT_conventional_hydroelectric_1_inlet,669,4.179149712,0
ERCOT_conventional_hydroelectric_1_inlet,670,4.179149712,0
ERCOT_conventional_hydroelectric_1_inlet,671,4.1241609,0
ERCOT_conventional_hydroelectric_1_inlet,672,4.069172088,0
ERCOT_conventional_hydroelectric_1_inlet,673,4.069172088,0
ERCOT_conventional_hydroelectric_1_inlet,674,4.014183276,0
ERCOT_conventional_hydroelectric_1_inlet,675,3.959194464,0
ERCOT_conventional_hydroelectric_1_inlet,676,3.959194464,0
ERCOT_conventional_hydroelectric_1_inlet,677,3.904205652,0
ERCOT_conventional_hydroelectric_1_inlet,678,3.8492168400000004,0
ERCOT_conventional_hydroelectric_1_inlet,679,3.8492168400000004,0
ERCOT_conventional_hydroelectric_1_inlet,680,3.794228028,0
ERCOT_conventional_hydroelectric_1_inlet,681,3.7392392159999996,0
ERCOT_conventional_hydroelectric_1_inlet,682,3.7392392159999996,0
ERCOT_conventional_hydroelectric_1_inlet,683,3.684250404,0
ERCOT_conventional_hydroelectric_1_inlet,684,3.629261592,0
ERCOT_conventional_hydroelectric_1_inlet,685,3.629261592,0
ERCOT_conventional_hydroelectric_1_inlet,686,3.57427278,0
ERCOT_conventional_hydroelectric_1_inlet,687,3.57427278,0
ERCOT_conventional_hydroelectric_1_inlet,688,3.5192839680000003,0
ERCOT_conventional_hydroelectric_1_inlet,689,3.464295156,0
ERCOT_conventional_hydroelectric_1_inlet,690,3.464295156,0
ERCOT_conventional_hydroelectric_1_inlet,691,3.409306344,0
ERCOT_conventional_hydroelectric_1_inlet,692,3.354317532,0
ERCOT_conventional_hydroelectric_1_inlet,693,3.354317532,0
ERCOT_conventional_hydroelectric_1_inlet,694,3.29932872,0
ERCOT_conventional_hydroelectric_1_inlet,695,3.2443399079999997,0
ERCOT_conventional_hydroelectric_1_inlet,696,3.2443399079999997,0
ERCOT_conventional_hydroelectric_1_inlet,697,3.1893510959999998,0
ERCOT_conventional_hydroelectric_1_inlet,698,3.1343622840000003,0
ERCOT_conventional_hydroelectric_1_inlet,699,3.1343622840000003,0
ERCOT_conventional_hydroelectric_1_inlet,700,3.079373472,0
ERCOT_conventional_hydroelectric_1_inlet,701,3.0243846599999995,0
ERCOT_conventional_hydroelectric_1_inlet,702,3.0243846599999995,0
ERCOT_conventional_hydroelectric_1_inlet,703,2.9693958480000004,0
ERCOT_conventional_hydroelectric_1_inlet,704,2.9693958480000004,0
ERCOT_conventional_hydroelectric_1_inlet,705,2.914407036,0
ERCOT_conventional_hydroelectric_1_inlet,706,2.8594182239999997,0
ERCOT_conventional_hydroelectric_1_inlet,707,2.8594182239999997,0
ERCOT_conventional_hydroelectric_1_inlet,708,2.8044294120000006,0
ERCOT_conventional_hydroelectric_1_inlet,709,2.7494406000000002,0
ERCOT_conventional_hydroelectric_1_inlet,710,2.7494406000000002,0
ERCOT_conventional_hydroelectric_1_inlet,711,2.694451788,0
ERCOT_conventional_hydroelectric_1_inlet,712,2.6394629759999995,0
ERCOT_conventional_hydroelectric_1_inlet,713,2.6394629759999995,0
ERCOT_conventional_hydroelectric_1_inlet,714,2.5844741640000004,0
ERCOT_conventional_hydroelectric_1_inlet,715,2.529485352,0
ERCOT_conventional_hydroelectric_1_inlet,716,2.529485352,0
ERCOT_conventional_hydroelectric_1_inlet,717,2.4744965399999996,0
ERCOT_conventional_hydroelectric_1_inlet,718,2.419507728,0
ERCOT_conventional_hydroelectric_1_inlet,719,2.419507728,0
ERCOT_conventional_hydroelectric_1_inlet,720,2.364518916,0
ERCOT_conventional_hydroelectric_1_inlet,721,2.364518916,0
ERCOT_conventional_hydroelectric_1_inlet,722,2.309530104,0
ERCOT_conventional_hydroelectric_1_inlet,723,2.2545412920000003,0
ERCOT_conventional_hydroelectric_1_inlet,724,2.2545412920000003,0
ERCOT_conventional_hydroelectric_1_inlet,725,2.19955248,0
ERCOT_conventional_hydroelectric_1_inlet,726,2.144563668,0
ERCOT_conventional_hydroelectric_1_inlet,727,2.144563668,0
ERCOT_conventional_hydroelectric_1_inlet,728,2.089574856,0
ERCOT_conventional_hydroelectric_1_inlet,729,2.034586044,0
ERCOT_conventional_hydroelectric_1_inlet,730,2.034586044,0
ERCOT_conventional_hydroelectric_1_inlet,731,1.979597232,0
ERCOT_conventional_hydroelectric_1_inlet,732,1.9246084200000002,0
ERCOT_conventional_hydroelectric_1_inlet,733,1.9246084200000002,0
ERCOT_conventional_hydroelectric_1_inlet,734,1.8696196079999998,0
ERCOT_conventional_hydroelectric_1_inlet,735,1.814630796,0
ERCOT_conventional_hydroelectric_1_inlet,736,1.814630796,0
ERCOT_conventional_hydroelectric_1_inlet,737,1.7596419840000002,0
ERCOT_conventional_hydroelectric_1_inlet,738,1.704653172,0
ERCOT_conventional_hydroelectric_1_inlet,739,1.704653172,0
ERCOT_conventional_hydroelectric_1_inlet,740,1.64966436,0
ERCOT_conventional_hydroelectric_1_inlet,741,1.64966436,0
ERCOT_conventional_hydroelectric_1_inlet,742,1.5946755479999999,0
ERCOT_conventional_hydroelectric_1_inlet,743,1.539686736,0
ERCOT_conventional_hydroelectric_1_inlet,744,1.539686736,0
ERCOT_conventional_hydroelectric_1_inlet,745,1.4846979240000002,0
ERCOT_conventional_hydroelectric_1_inlet,746,1.4297091119999998,0
ERCOT_conventional_hydroelectric_1_inlet,747,1.4297091119999998,0
