timepoint_id,timestamp,timeseries
6948,2040101711,2040_2040-full
6949,2040101712,2040_2040-full
6950,2040101713,2040_2040-full
6951,2040101714,2040_2040-full
6952,2040101715,2040_2040-full
6953,2040101716,2040_2040-full
6954,2040101717,2040_2040-full
6955,2040101718,2040_2040-full
6956,2040101719,2040_2040-full
6957,2040101720,2040_2040-full
6958,2040101721,2040_2040-full
6959,2040101722,2040_2040-full
6960,2040101723,2040_2040-full
6961,2040101800,2040_2040-full
6962,2040101801,2040_2040-full
6963,2040101802,2040_2040-full
6964,2040101803,2040_2040-full
6965,2040101804,2040_2040-full
6966,2040101805,2040_2040-full
6967,2040101806,2040_2040-full
6968,2040101807,2040_2040-full
6969,2040101808,2040_2040-full
6970,2040101809,2040_2040-full
6971,2040101810,2040_2040-full
6972,2040101811,2040_2040-full
6973,2040101812,2040_2040-full
6974,2040101813,2040_2040-full
6975,2040101814,2040_2040-full
6976,2040101815,2040_2040-full
6977,2040101816,2040_2040-full
6978,2040101817,2040_2040-full
6979,2040101818,2040_2040-full
6980,2040101819,2040_2040-full
6981,2040101820,2040_2040-full
6982,2040101821,2040_2040-full
6983,2040101822,2040_2040-full
6984,2040101823,2040_2040-full
6985,2040101900,2040_2040-full
6986,2040101901,2040_2040-full
6987,2040101902,2040_2040-full
6988,2040101903,2040_2040-full
6989,2040101904,2040_2040-full
6990,2040101905,2040_2040-full
6991,2040101906,2040_2040-full
6992,2040101907,2040_2040-full
6993,2040101908,2040_2040-full
6994,2040101909,2040_2040-full
6995,2040101910,2040_2040-full
6996,2040101911,2040_2040-full
6997,2040101912,2040_2040-full
6998,2040101913,2040_2040-full
6999,2040101914,2040_2040-full
7000,2040101915,2040_2040-full
7001,2040101916,2040_2040-full
7002,2040101917,2040_2040-full
7003,2040101918,2040_2040-full
7004,2040101919,2040_2040-full
7005,2040101920,2040_2040-full
7006,2040101921,2040_2040-full
7007,2040101922,2040_2040-full
7008,2040101923,2040_2040-full
7009,2040102000,2040_2040-full
7010,2040102001,2040_2040-full
7011,2040102002,2040_2040-full
7012,2040102003,2040_2040-full
7013,2040102004,2040_2040-full
7014,2040102005,2040_2040-full
7015,2040102006,2040_2040-full
7016,2040102007,2040_2040-full
7017,2040102008,2040_2040-full
7018,2040102009,2040_2040-full
7019,2040102010,2040_2040-full
7020,2040102011,2040_2040-full
7021,2040102012,2040_2040-full
7022,2040102013,2040_2040-full
7023,2040102014,2040_2040-full
7024,2040102015,2040_2040-full
7025,2040102016,2040_2040-full
7026,2040102017,2040_2040-full
7027,2040102018,2040_2040-full
7028,2040102019,2040_2040-full
7029,2040102020,2040_2040-full
7030,2040102021,2040_2040-full
7031,2040102022,2040_2040-full
7032,2040102023,2040_2040-full
7033,2040102100,2040_2040-full
7034,2040102101,2040_2040-full
7035,2040102102,2040_2040-full
7036,2040102103,2040_2040-full
7037,2040102104,2040_2040-full
7038,2040102105,2040_2040-full
7039,2040102106,2040_2040-full
7040,2040102107,2040_2040-full
7041,2040102108,2040_2040-full
7042,2040102109,2040_2040-full
7043,2040102110,2040_2040-full
7044,2040102111,2040_2040-full
7045,2040102112,2040_2040-full
7046,2040102113,2040_2040-full
7047,2040102114,2040_2040-full
7048,2040102115,2040_2040-full
7049,2040102116,2040_2040-full
7050,2040102117,2040_2040-full
7051,2040102118,2040_2040-full
7052,2040102119,2040_2040-full
7053,2040102120,2040_2040-full
7054,2040102121,2040_2040-full
7055,2040102122,2040_2040-full
7056,2040102123,2040_2040-full
7057,2040102200,2040_2040-full
7058,2040102201,2040_2040-full
7059,2040102202,2040_2040-full
7060,2040102203,2040_2040-full
7061,2040102204,2040_2040-full
7062,2040102205,2040_2040-full
7063,2040102206,2040_2040-full
7064,2040102207,2040_2040-full
7065,2040102208,2040_2040-full
7066,2040102209,2040_2040-full
7067,2040102210,2040_2040-full
7068,2040102211,2040_2040-full
7069,2040102212,2040_2040-full
7070,2040102213,2040_2040-full
7071,2040102214,2040_2040-full
7072,2040102215,2040_2040-full
7073,2040102216,2040_2040-full
7074,2040102217,2040_2040-full
7075,2040102218,2040_2040-full
7076,2040102219,2040_2040-full
7077,2040102220,2040_2040-full
7078,2040102221,2040_2040-full
7079,2040102222,2040_2040-full
7080,2040102223,2040_2040-full
7081,2040102300,2040_2040-full
7082,2040102301,2040_2040-full
7083,2040102302,2040_2040-full
7084,2040102303,2040_2040-full
7085,2040102304,2040_2040-full
7086,2040102305,2040_2040-full
7087,2040102306,2040_2040-full
7088,2040102307,2040_2040-full
7089,2040102308,2040_2040-full
7090,2040102309,2040_2040-full
7091,2040102310,2040_2040-full
7092,2040102311,2040_2040-full
7093,2040102312,2040_2040-full
7094,2040102313,2040_2040-full
7095,2040102314,2040_2040-full
7096,2040102315,2040_2040-full
7097,2040102316,2040_2040-full
7098,2040102317,2040_2040-full
7099,2040102318,2040_2040-full
7100,2040102319,2040_2040-full
7101,2040102320,2040_2040-full
7102,2040102321,2040_2040-full
7103,2040102322,2040_2040-full
7104,2040102323,2040_2040-full
7105,2040102400,2040_2040-full
7106,2040102401,2040_2040-full
7107,2040102402,2040_2040-full
7108,2040102403,2040_2040-full
7109,2040102404,2040_2040-full
7110,2040102405,2040_2040-full
7111,2040102406,2040_2040-full
7112,2040102407,2040_2040-full
7113,2040102408,2040_2040-full
7114,2040102409,2040_2040-full
7115,2040102410,2040_2040-full
7116,2040102411,2040_2040-full
7117,2040102412,2040_2040-full
7118,2040102413,2040_2040-full
7119,2040102414,2040_2040-full
7120,2040102415,2040_2040-full
7121,2040102416,2040_2040-full
7122,2040102417,2040_2040-full
7123,2040102418,2040_2040-full
7124,2040102419,2040_2040-full
7125,2040102420,2040_2040-full
7126,2040102421,2040_2040-full
7127,2040102422,2040_2040-full
7128,2040102423,2040_2040-full
7129,2040102500,2040_2040-full
7130,2040102501,2040_2040-full
7131,2040102502,2040_2040-full
7132,2040102503,2040_2040-full
7133,2040102504,2040_2040-full
7134,2040102505,2040_2040-full
7135,2040102506,2040_2040-full
7136,2040102507,2040_2040-full
7137,2040102508,2040_2040-full
7138,2040102509,2040_2040-full
7139,2040102510,2040_2040-full
7140,2040102511,2040_2040-full
7141,2040102512,2040_2040-full
7142,2040102513,2040_2040-full
7143,2040102514,2040_2040-full
7144,2040102515,2040_2040-full
7145,2040102516,2040_2040-full
7146,2040102517,2040_2040-full
7147,2040102518,2040_2040-full
7148,2040102519,2040_2040-full
7149,2040102520,2040_2040-full
7150,2040102521,2040_2040-full
7151,2040102522,2040_2040-full
7152,2040102523,2040_2040-full
7153,2040102600,2040_2040-full
7154,2040102601,2040_2040-full
7155,2040102602,2040_2040-full
7156,2040102603,2040_2040-full
7157,2040102604,2040_2040-full
7158,2040102605,2040_2040-full
7159,2040102606,2040_2040-full
7160,2040102607,2040_2040-full
7161,2040102608,2040_2040-full
7162,2040102609,2040_2040-full
7163,2040102610,2040_2040-full
7164,2040102611,2040_2040-full
7165,2040102612,2040_2040-full
7166,2040102613,2040_2040-full
7167,2040102614,2040_2040-full
7168,2040102615,2040_2040-full
7169,2040102616,2040_2040-full
7170,2040102617,2040_2040-full
7171,2040102618,2040_2040-full
7172,2040102619,2040_2040-full
7173,2040102620,2040_2040-full
7174,2040102621,2040_2040-full
7175,2040102622,2040_2040-full
7176,2040102623,2040_2040-full
7177,2040102700,2040_2040-full
7178,2040102701,2040_2040-full
7179,2040102702,2040_2040-full
7180,2040102703,2040_2040-full
7181,2040102704,2040_2040-full
7182,2040102705,2040_2040-full
7183,2040102706,2040_2040-full
7184,2040102707,2040_2040-full
7185,2040102708,2040_2040-full
7186,2040102709,2040_2040-full
7187,2040102710,2040_2040-full
7188,2040102711,2040_2040-full
7189,2040102712,2040_2040-full
7190,2040102713,2040_2040-full
7191,2040102714,2040_2040-full
7192,2040102715,2040_2040-full
7193,2040102716,2040_2040-full
7194,2040102717,2040_2040-full
7195,2040102718,2040_2040-full
7196,2040102719,2040_2040-full
7197,2040102720,2040_2040-full
7198,2040102721,2040_2040-full
7199,2040102722,2040_2040-full
7200,2040102723,2040_2040-full
7201,2040102800,2040_2040-full
7202,2040102801,2040_2040-full
7203,2040102802,2040_2040-full
7204,2040102803,2040_2040-full
7205,2040102804,2040_2040-full
7206,2040102805,2040_2040-full
7207,2040102806,2040_2040-full
7208,2040102807,2040_2040-full
7209,2040102808,2040_2040-full
7210,2040102809,2040_2040-full
7211,2040102810,2040_2040-full
7212,2040102811,2040_2040-full
7213,2040102812,2040_2040-full
7214,2040102813,2040_2040-full
7215,2040102814,2040_2040-full
7216,2040102815,2040_2040-full
7217,2040102816,2040_2040-full
7218,2040102817,2040_2040-full
7219,2040102818,2040_2040-full
7220,2040102819,2040_2040-full
7221,2040102820,2040_2040-full
7222,2040102821,2040_2040-full
7223,2040102822,2040_2040-full
7224,2040102823,2040_2040-full
7225,2040102900,2040_2040-full
7226,2040102901,2040_2040-full
7227,2040102902,2040_2040-full
7228,2040102903,2040_2040-full
7229,2040102904,2040_2040-full
7230,2040102905,2040_2040-full
7231,2040102906,2040_2040-full
7232,2040102907,2040_2040-full
7233,2040102908,2040_2040-full
7234,2040102909,2040_2040-full
7235,2040102910,2040_2040-full
7236,2040102911,2040_2040-full
7237,2040102912,2040_2040-full
7238,2040102913,2040_2040-full
7239,2040102914,2040_2040-full
7240,2040102915,2040_2040-full
7241,2040102916,2040_2040-full
7242,2040102917,2040_2040-full
7243,2040102918,2040_2040-full
7244,2040102919,2040_2040-full
7245,2040102920,2040_2040-full
7246,2040102921,2040_2040-full
7247,2040102922,2040_2040-full
7248,2040102923,2040_2040-full
7249,2040103000,2040_2040-full
7250,2040103001,2040_2040-full
7251,2040103002,2040_2040-full
7252,2040103003,2040_2040-full
7253,2040103004,2040_2040-full
7254,2040103005,2040_2040-full
7255,2040103006,2040_2040-full
7256,2040103007,2040_2040-full
7257,2040103008,2040_2040-full
7258,2040103009,2040_2040-full
7259,2040103010,2040_2040-full
7260,2040103011,2040_2040-full
7261,2040103012,2040_2040-full
7262,2040103013,2040_2040-full
7263,2040103014,2040_2040-full
7264,2040103015,2040_2040-full
7265,2040103016,2040_2040-full
7266,2040103017,2040_2040-full
7267,2040103018,2040_2040-full
7268,2040103019,2040_2040-full
7269,2040103020,2040_2040-full
7270,2040103021,2040_2040-full
7271,2040103022,2040_2040-full
7272,2040103023,2040_2040-full
7273,2040103100,2040_2040-full
7274,2040103101,2040_2040-full
7275,2040103102,2040_2040-full
7276,2040103103,2040_2040-full
7277,2040103104,2040_2040-full
7278,2040103105,2040_2040-full
7279,2040103106,2040_2040-full
7280,2040103107,2040_2040-full
7281,2040103108,2040_2040-full
7282,2040103109,2040_2040-full
7283,2040103110,2040_2040-full
7284,2040103111,2040_2040-full
7285,2040103112,2040_2040-full
7286,2040103113,2040_2040-full
7287,2040103114,2040_2040-full
7288,2040103115,2040_2040-full
7289,2040103116,2040_2040-full
7290,2040103117,2040_2040-full
7291,2040103118,2040_2040-full
7292,2040103119,2040_2040-full
7293,2040103120,2040_2040-full
7294,2040103121,2040_2040-full
7295,2040103122,2040_2040-full
7296,2040103123,2040_2040-full
7297,2040110100,2040_2040-full
7298,2040110101,2040_2040-full
7299,2040110102,2040_2040-full
7300,2040110103,2040_2040-full
7301,2040110104,2040_2040-full
7302,2040110105,2040_2040-full
7303,2040110106,2040_2040-full
7304,2040110107,2040_2040-full
7305,2040110108,2040_2040-full
7306,2040110109,2040_2040-full
7307,2040110110,2040_2040-full
7308,2040110111,2040_2040-full
7309,2040110112,2040_2040-full
7310,2040110113,2040_2040-full
7311,2040110114,2040_2040-full
7312,2040110115,2040_2040-full
7313,2040110116,2040_2040-full
7314,2040110117,2040_2040-full
7315,2040110118,2040_2040-full
7316,2040110119,2040_2040-full
7317,2040110120,2040_2040-full
7318,2040110121,2040_2040-full
7319,2040110122,2040_2040-full
7320,2040110123,2040_2040-full
7321,2040110200,2040_2040-full
7322,2040110201,2040_2040-full
7323,2040110202,2040_2040-full
7324,2040110203,2040_2040-full
7325,2040110204,2040_2040-full
7326,2040110205,2040_2040-full
7327,2040110206,2040_2040-full
7328,2040110207,2040_2040-full
7329,2040110208,2040_2040-full
7330,2040110209,2040_2040-full
7331,2040110210,2040_2040-full
7332,2040110211,2040_2040-full
7333,2040110212,2040_2040-full
7334,2040110213,2040_2040-full
7335,2040110214,2040_2040-full
7336,2040110215,2040_2040-full
7337,2040110216,2040_2040-full
7338,2040110217,2040_2040-full
7339,2040110218,2040_2040-full
7340,2040110219,2040_2040-full
7341,2040110220,2040_2040-full
7342,2040110221,2040_2040-full
7343,2040110222,2040_2040-full
7344,2040110223,2040_2040-full
7345,2040110300,2040_2040-full
7346,2040110301,2040_2040-full
7347,2040110302,2040_2040-full
7348,2040110303,2040_2040-full
7349,2040110304,2040_2040-full
7350,2040110305,2040_2040-full
7351,2040110306,2040_2040-full
7352,2040110307,2040_2040-full
7353,2040110308,2040_2040-full
7354,2040110309,2040_2040-full
7355,2040110310,2040_2040-full
7356,2040110311,2040_2040-full
7357,2040110312,2040_2040-full
7358,2040110313,2040_2040-full
7359,2040110314,2040_2040-full
7360,2040110315,2040_2040-full
7361,2040110316,2040_2040-full
7362,2040110317,2040_2040-full
7363,2040110318,2040_2040-full
7364,2040110319,2040_2040-full
7365,2040110320,2040_2040-full
7366,2040110321,2040_2040-full
7367,2040110322,2040_2040-full
7368,2040110323,2040_2040-full
7369,2040110400,2040_2040-full
7370,2040110401,2040_2040-full
7371,2040110402,2040_2040-full
7372,2040110403,2040_2040-full
7373,2040110404,2040_2040-full
7374,2040110405,2040_2040-full
7375,2040110406,2040_2040-full
7376,2040110407,2040_2040-full
7377,2040110408,2040_2040-full
7378,2040110409,2040_2040-full
7379,2040110410,2040_2040-full
7380,2040110411,2040_2040-full
7381,2040110412,2040_2040-full
7382,2040110413,2040_2040-full
7383,2040110414,2040_2040-full
7384,2040110415,2040_2040-full
7385,2040110416,2040_2040-full
7386,2040110417,2040_2040-full
7387,2040110418,2040_2040-full
7388,2040110419,2040_2040-full
7389,2040110420,2040_2040-full
7390,2040110421,2040_2040-full
7391,2040110422,2040_2040-full
7392,2040110423,2040_2040-full
7393,2040110500,2040_2040-full
7394,2040110501,2040_2040-full
7395,2040110502,2040_2040-full
7396,2040110503,2040_2040-full
7397,2040110504,2040_2040-full
7398,2040110505,2040_2040-full
7399,2040110506,2040_2040-full
7400,2040110507,2040_2040-full
7401,2040110508,2040_2040-full
7402,2040110509,2040_2040-full
7403,2040110510,2040_2040-full
7404,2040110511,2040_2040-full
7405,2040110512,2040_2040-full
7406,2040110513,2040_2040-full
7407,2040110514,2040_2040-full
7408,2040110515,2040_2040-full
7409,2040110516,2040_2040-full
7410,2040110517,2040_2040-full
7411,2040110518,2040_2040-full
7412,2040110519,2040_2040-full
7413,2040110520,2040_2040-full
7414,2040110521,2040_2040-full
7415,2040110522,2040_2040-full
7416,2040110523,2040_2040-full
7417,2040110600,2040_2040-full
7418,2040110601,2040_2040-full
7419,2040110602,2040_2040-full
7420,2040110603,2040_2040-full
7421,2040110604,2040_2040-full
7422,2040110605,2040_2040-full
7423,2040110606,2040_2040-full
7424,2040110607,2040_2040-full
7425,2040110608,2040_2040-full
7426,2040110609,2040_2040-full
7427,2040110610,2040_2040-full
7428,2040110611,2040_2040-full
7429,2040110612,2040_2040-full
7430,2040110613,2040_2040-full
7431,2040110614,2040_2040-full
7432,2040110615,2040_2040-full
7433,2040110616,2040_2040-full
7434,2040110617,2040_2040-full
7435,2040110618,2040_2040-full
7436,2040110619,2040_2040-full
7437,2040110620,2040_2040-full
7438,2040110621,2040_2040-full
7439,2040110622,2040_2040-full
7440,2040110623,2040_2040-full
7441,2040110700,2040_2040-full
7442,2040110701,2040_2040-full
7443,2040110702,2040_2040-full
7444,2040110703,2040_2040-full
7445,2040110704,2040_2040-full
7446,2040110705,2040_2040-full
7447,2040110706,2040_2040-full
7448,2040110707,2040_2040-full
7449,2040110708,2040_2040-full
7450,2040110709,2040_2040-full
7451,2040110710,2040_2040-full
7452,2040110711,2040_2040-full
7453,2040110712,2040_2040-full
7454,2040110713,2040_2040-full
7455,2040110714,2040_2040-full
7456,2040110715,2040_2040-full
7457,2040110716,2040_2040-full
7458,2040110717,2040_2040-full
7459,2040110718,2040_2040-full
7460,2040110719,2040_2040-full
7461,2040110720,2040_2040-full
7462,2040110721,2040_2040-full
7463,2040110722,2040_2040-full
7464,2040110723,2040_2040-full
7465,2040110800,2040_2040-full
7466,2040110801,2040_2040-full
7467,2040110802,2040_2040-full
7468,2040110803,2040_2040-full
7469,2040110804,2040_2040-full
7470,2040110805,2040_2040-full
7471,2040110806,2040_2040-full
7472,2040110807,2040_2040-full
7473,2040110808,2040_2040-full
7474,2040110809,2040_2040-full
7475,2040110810,2040_2040-full
7476,2040110811,2040_2040-full
7477,2040110812,2040_2040-full
7478,2040110813,2040_2040-full
7479,2040110814,2040_2040-full
7480,2040110815,2040_2040-full
7481,2040110816,2040_2040-full
7482,2040110817,2040_2040-full
7483,2040110818,2040_2040-full
7484,2040110819,2040_2040-full
7485,2040110820,2040_2040-full
7486,2040110821,2040_2040-full
7487,2040110822,2040_2040-full
7488,2040110823,2040_2040-full
7489,2040110900,2040_2040-full
7490,2040110901,2040_2040-full
7491,2040110902,2040_2040-full
7492,2040110903,2040_2040-full
7493,2040110904,2040_2040-full
7494,2040110905,2040_2040-full
7495,2040110906,2040_2040-full
7496,2040110907,2040_2040-full
7497,2040110908,2040_2040-full
7498,2040110909,2040_2040-full
7499,2040110910,2040_2040-full
7500,2040110911,2040_2040-full
7501,2040110912,2040_2040-full
7502,2040110913,2040_2040-full
7503,2040110914,2040_2040-full
7504,2040110915,2040_2040-full
7505,2040110916,2040_2040-full
7506,2040110917,2040_2040-full
7507,2040110918,2040_2040-full
7508,2040110919,2040_2040-full
7509,2040110920,2040_2040-full
7510,2040110921,2040_2040-full
7511,2040110922,2040_2040-full
7512,2040110923,2040_2040-full
7513,2040111000,2040_2040-full
7514,2040111001,2040_2040-full
7515,2040111002,2040_2040-full
7516,2040111003,2040_2040-full
7517,2040111004,2040_2040-full
7518,2040111005,2040_2040-full
7519,2040111006,2040_2040-full
7520,2040111007,2040_2040-full
7521,2040111008,2040_2040-full
7522,2040111009,2040_2040-full
7523,2040111010,2040_2040-full
7524,2040111011,2040_2040-full
7525,2040111012,2040_2040-full
7526,2040111013,2040_2040-full
7527,2040111014,2040_2040-full
7528,2040111015,2040_2040-full
7529,2040111016,2040_2040-full
7530,2040111017,2040_2040-full
7531,2040111018,2040_2040-full
7532,2040111019,2040_2040-full
7533,2040111020,2040_2040-full
7534,2040111021,2040_2040-full
7535,2040111022,2040_2040-full
7536,2040111023,2040_2040-full
7537,2040111100,2040_2040-full
7538,2040111101,2040_2040-full
7539,2040111102,2040_2040-full
7540,2040111103,2040_2040-full
7541,2040111104,2040_2040-full
7542,2040111105,2040_2040-full
7543,2040111106,2040_2040-full
7544,2040111107,2040_2040-full
7545,2040111108,2040_2040-full
7546,2040111109,2040_2040-full
7547,2040111110,2040_2040-full
7548,2040111111,2040_2040-full
7549,2040111112,2040_2040-full
7550,2040111113,2040_2040-full
7551,2040111114,2040_2040-full
7552,2040111115,2040_2040-full
7553,2040111116,2040_2040-full
7554,2040111117,2040_2040-full
7555,2040111118,2040_2040-full
7556,2040111119,2040_2040-full
7557,2040111120,2040_2040-full
7558,2040111121,2040_2040-full
7559,2040111122,2040_2040-full
7560,2040111123,2040_2040-full
7561,2040111200,2040_2040-full
7562,2040111201,2040_2040-full
7563,2040111202,2040_2040-full
7564,2040111203,2040_2040-full
7565,2040111204,2040_2040-full
7566,2040111205,2040_2040-full
7567,2040111206,2040_2040-full
7568,2040111207,2040_2040-full
7569,2040111208,2040_2040-full
7570,2040111209,2040_2040-full
7571,2040111210,2040_2040-full
7572,2040111211,2040_2040-full
7573,2040111212,2040_2040-full
7574,2040111213,2040_2040-full
7575,2040111214,2040_2040-full
7576,2040111215,2040_2040-full
7577,2040111216,2040_2040-full
7578,2040111217,2040_2040-full
7579,2040111218,2040_2040-full
7580,2040111219,2040_2040-full
7581,2040111220,2040_2040-full
7582,2040111221,2040_2040-full
7583,2040111222,2040_2040-full
7584,2040111223,2040_2040-full
7585,2040111300,2040_2040-full
7586,2040111301,2040_2040-full
7587,2040111302,2040_2040-full
7588,2040111303,2040_2040-full
7589,2040111304,2040_2040-full
7590,2040111305,2040_2040-full
7591,2040111306,2040_2040-full
7592,2040111307,2040_2040-full
7593,2040111308,2040_2040-full
7594,2040111309,2040_2040-full
7595,2040111310,2040_2040-full
7596,2040111311,2040_2040-full
7597,2040111312,2040_2040-full
7598,2040111313,2040_2040-full
7599,2040111314,2040_2040-full
7600,2040111315,2040_2040-full
7601,2040111316,2040_2040-full
7602,2040111317,2040_2040-full
7603,2040111318,2040_2040-full
7604,2040111319,2040_2040-full
7605,2040111320,2040_2040-full
7606,2040111321,2040_2040-full
7607,2040111322,2040_2040-full
7608,2040111323,2040_2040-full
7609,2040111400,2040_2040-full
7610,2040111401,2040_2040-full
7611,2040111402,2040_2040-full
7612,2040111403,2040_2040-full
7613,2040111404,2040_2040-full
7614,2040111405,2040_2040-full
7615,2040111406,2040_2040-full
7616,2040111407,2040_2040-full
7617,2040111408,2040_2040-full
7618,2040111409,2040_2040-full
7619,2040111410,2040_2040-full
7620,2040111411,2040_2040-full
7621,2040111412,2040_2040-full
7622,2040111413,2040_2040-full
7623,2040111414,2040_2040-full
7624,2040111415,2040_2040-full
7625,2040111416,2040_2040-full
7626,2040111417,2040_2040-full
7627,2040111418,2040_2040-full
7628,2040111419,2040_2040-full
7629,2040111420,2040_2040-full
7630,2040111421,2040_2040-full
7631,2040111422,2040_2040-full
7632,2040111423,2040_2040-full
7633,2040111500,2040_2040-full
7634,2040111501,2040_2040-full
7635,2040111502,2040_2040-full
7636,2040111503,2040_2040-full
7637,2040111504,2040_2040-full
7638,2040111505,2040_2040-full
7639,2040111506,2040_2040-full
7640,2040111507,2040_2040-full
7641,2040111508,2040_2040-full
7642,2040111509,2040_2040-full
7643,2040111510,2040_2040-full
7644,2040111511,2040_2040-full
7645,2040111512,2040_2040-full
7646,2040111513,2040_2040-full
7647,2040111514,2040_2040-full
7648,2040111515,2040_2040-full
7649,2040111516,2040_2040-full
7650,2040111517,2040_2040-full
7651,2040111518,2040_2040-full
7652,2040111519,2040_2040-full
7653,2040111520,2040_2040-full
7654,2040111521,2040_2040-full
7655,2040111522,2040_2040-full
7656,2040111523,2040_2040-full
7657,2040111600,2040_2040-full
7658,2040111601,2040_2040-full
7659,2040111602,2040_2040-full
7660,2040111603,2040_2040-full
7661,2040111604,2040_2040-full
7662,2040111605,2040_2040-full
7663,2040111606,2040_2040-full
7664,2040111607,2040_2040-full
7665,2040111608,2040_2040-full
7666,2040111609,2040_2040-full
7667,2040111610,2040_2040-full
7668,2040111611,2040_2040-full
7669,2040111612,2040_2040-full
7670,2040111613,2040_2040-full
7671,2040111614,2040_2040-full
7672,2040111615,2040_2040-full
7673,2040111616,2040_2040-full
7674,2040111617,2040_2040-full
7675,2040111618,2040_2040-full
7676,2040111619,2040_2040-full
7677,2040111620,2040_2040-full
7678,2040111621,2040_2040-full
7679,2040111622,2040_2040-full
7680,2040111623,2040_2040-full
7681,2040111700,2040_2040-full
7682,2040111701,2040_2040-full
7683,2040111702,2040_2040-full
7684,2040111703,2040_2040-full
7685,2040111704,2040_2040-full
7686,2040111705,2040_2040-full
7687,2040111706,2040_2040-full
7688,2040111707,2040_2040-full
7689,2040111708,2040_2040-full
7690,2040111709,2040_2040-full
7691,2040111710,2040_2040-full
7692,2040111711,2040_2040-full
7693,2040111712,2040_2040-full
7694,2040111713,2040_2040-full
7695,2040111714,2040_2040-full
7696,2040111715,2040_2040-full
7697,2040111716,2040_2040-full
7698,2040111717,2040_2040-full
7699,2040111718,2040_2040-full
7700,2040111719,2040_2040-full
7701,2040111720,2040_2040-full
7702,2040111721,2040_2040-full
7703,2040111722,2040_2040-full
7704,2040111723,2040_2040-full
7705,2040111800,2040_2040-full
7706,2040111801,2040_2040-full
7707,2040111802,2040_2040-full
7708,2040111803,2040_2040-full
7709,2040111804,2040_2040-full
7710,2040111805,2040_2040-full
7711,2040111806,2040_2040-full
7712,2040111807,2040_2040-full
7713,2040111808,2040_2040-full
7714,2040111809,2040_2040-full
7715,2040111810,2040_2040-full
7716,2040111811,2040_2040-full
7717,2040111812,2040_2040-full
7718,2040111813,2040_2040-full
7719,2040111814,2040_2040-full
7720,2040111815,2040_2040-full
7721,2040111816,2040_2040-full
7722,2040111817,2040_2040-full
7723,2040111818,2040_2040-full
7724,2040111819,2040_2040-full
7725,2040111820,2040_2040-full
7726,2040111821,2040_2040-full
7727,2040111822,2040_2040-full
7728,2040111823,2040_2040-full
7729,2040111900,2040_2040-full
7730,2040111901,2040_2040-full
7731,2040111902,2040_2040-full
7732,2040111903,2040_2040-full
7733,2040111904,2040_2040-full
7734,2040111905,2040_2040-full
7735,2040111906,2040_2040-full
7736,2040111907,2040_2040-full
7737,2040111908,2040_2040-full
7738,2040111909,2040_2040-full
7739,2040111910,2040_2040-full
7740,2040111911,2040_2040-full
7741,2040111912,2040_2040-full
7742,2040111913,2040_2040-full
7743,2040111914,2040_2040-full
7744,2040111915,2040_2040-full
7745,2040111916,2040_2040-full
7746,2040111917,2040_2040-full
7747,2040111918,2040_2040-full
7748,2040111919,2040_2040-full
7749,2040111920,2040_2040-full
7750,2040111921,2040_2040-full
7751,2040111922,2040_2040-full
7752,2040111923,2040_2040-full
7753,2040112000,2040_2040-full
7754,2040112001,2040_2040-full
7755,2040112002,2040_2040-full
7756,2040112003,2040_2040-full
7757,2040112004,2040_2040-full
7758,2040112005,2040_2040-full
7759,2040112006,2040_2040-full
7760,2040112007,2040_2040-full
7761,2040112008,2040_2040-full
7762,2040112009,2040_2040-full
7763,2040112010,2040_2040-full
7764,2040112011,2040_2040-full
7765,2040112012,2040_2040-full
7766,2040112013,2040_2040-full
7767,2040112014,2040_2040-full
7768,2040112015,2040_2040-full
7769,2040112016,2040_2040-full
7770,2040112017,2040_2040-full
7771,2040112018,2040_2040-full
7772,2040112019,2040_2040-full
7773,2040112020,2040_2040-full
7774,2040112021,2040_2040-full
7775,2040112022,2040_2040-full
7776,2040112023,2040_2040-full
7777,2040112100,2040_2040-full
7778,2040112101,2040_2040-full
7779,2040112102,2040_2040-full
7780,2040112103,2040_2040-full
7781,2040112104,2040_2040-full
7782,2040112105,2040_2040-full
7783,2040112106,2040_2040-full
7784,2040112107,2040_2040-full
7785,2040112108,2040_2040-full
7786,2040112109,2040_2040-full
7787,2040112110,2040_2040-full
7788,2040112111,2040_2040-full
7789,2040112112,2040_2040-full
7790,2040112113,2040_2040-full
7791,2040112114,2040_2040-full
7792,2040112115,2040_2040-full
7793,2040112116,2040_2040-full
7794,2040112117,2040_2040-full
7795,2040112118,2040_2040-full
7796,2040112119,2040_2040-full
7797,2040112120,2040_2040-full
7798,2040112121,2040_2040-full
7799,2040112122,2040_2040-full
7800,2040112123,2040_2040-full
7801,2040112200,2040_2040-full
7802,2040112201,2040_2040-full
7803,2040112202,2040_2040-full
7804,2040112203,2040_2040-full
7805,2040112204,2040_2040-full
7806,2040112205,2040_2040-full
7807,2040112206,2040_2040-full
7808,2040112207,2040_2040-full
7809,2040112208,2040_2040-full
7810,2040112209,2040_2040-full
7811,2040112210,2040_2040-full
7812,2040112211,2040_2040-full
7813,2040112212,2040_2040-full
7814,2040112213,2040_2040-full
7815,2040112214,2040_2040-full
7816,2040112215,2040_2040-full
7817,2040112216,2040_2040-full
7818,2040112217,2040_2040-full
7819,2040112218,2040_2040-full
7820,2040112219,2040_2040-full
