model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRSE_to_SRCE,2050,base_52_week,MW,3196.0000016393988,3196.0000044312633
SWITCH,SRCA_to_PJMD,2050,base_52_week,MW,2194.1620208110576,2551.035210437845
SWITCH,SRCA_to_PJMW,2050,base_52_week,MW,1219.000000291583,1219.000018670157
SWITCH,SRCA_to_SRCE,2050,base_52_week,MW,216.00000644362865,548.0092988925684
SWITCH,PJMD_to_PJMW,2050,base_52_week,MW,6930.000000111769,6930.000000226856
SWITCH,PJMD_to_PJME,2050,base_52_week,MW,5868.1718816886305,5944.513175306967
SWITCH,PJMW_to_PJME,2050,base_52_week,MW,46595.57901805977,47010.242742951166
SWITCH,PJMW_to_SRCE,2050,base_52_week,MW,4755.596219254625,4755.596221304436
SWITCH,PJME_to_NYUP,2050,base_52_week,MW,11465.987537319616,11465.98753737102
SWITCH,PJME_to_NYCW,2050,base_52_week,MW,13369.369695503448,13879.881526785097
SWITCH,NYUP_to_NYCW,2050,base_52_week,MW,4583.920729393368,4583.920729420573
SWITCH,NYUP_to_ISNE,2050,base_52_week,MW,11555.338979401837,11555.338981495155
SWITCH,NYCW_to_ISNE,2050,base_52_week,MW,1073.4885851126412,1073.4885878966877
SWITCH,RMRG_to_BASN,2050,base_52_week,MW,4946.064910150061,4946.0649109042815
SWITCH,RMRG_to_NWPP,2050,base_52_week,MW,5785.152303930363,7138.813104150085
SWITCH,RMRG_to_SRSG,2050,base_52_week,MW,3035.540664133566,3816.167037352801
SWITCH,BASN_to_NWPP,2050,base_52_week,MW,3350.0000030688193,3350.0000054506963
SWITCH,BASN_to_CANO,2050,base_52_week,MW,100.00000017300836,100.00000131943456
SWITCH,BASN_to_CASO,2050,base_52_week,MW,5920.000001145778,5920.000025630176
SWITCH,BASN_to_SRSG,2050,base_52_week,MW,5385.000023828518,5385.000023837102
SWITCH,NWPP_to_CANO,2050,base_52_week,MW,4267.448089279405,4509.975430010596
SWITCH,NWPP_to_CASO,2050,base_52_week,MW,2858.0000007187095,2858.000000786384
SWITCH,CANO_to_CASO,2050,base_52_week,MW,3675.000001457264,3675.0000026421744
SWITCH,CASO_to_SRSG,2050,base_52_week,MW,11965.924814425429,12771.933395833705
SWITCH,NWPP_to_SPPN,2050,base_52_week,MW,2141.71201323636,2616.674371341632
SWITCH,NWPP_to_MISW,2050,base_52_week,MW,200.00000106708407,200.0000020349204
SWITCH,RMRG_to_SPPN,2050,base_52_week,MW,5431.896687458352,5771.119331491542
SWITCH,RMRG_to_SPPC,2050,base_52_week,MW,10465.619145225555,10465.61916643319
SWITCH,SRSG_to_TRE,2050,base_52_week,MW,4364.643420387135,4411.453547920471
