Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1232,14960.0,12207.0,18890.0,35259.0,16520.0,27211.0,15352.0,23790.0,35179.0,25916.0,10774.0,9522.0,15427.0,14835.0,40322.0,43331.0,13017.0,10484.0,7389.0,16528.0,30715.0,28797.0,33284.0,17383.0,51653.0,2295.0
,,,,,,,,1233,16740.0,13282.0,20556.0,38224.0,17098.0,27850.0,15688.0,24423.0,36779.0,30238.0,11101.0,9891.0,16159.0,15632.0,41676.0,44234.0,14658.0,10850.0,7624.0,17304.0,32501.0,29768.0,35068.0,18567.0,53778.0,2389.0
,,,,,,,,1234,17921.0,15061.0,23318.0,39851.0,17284.0,27665.0,15504.0,25013.0,36313.0,35991.0,11299.0,10134.0,16221.0,16043.0,41977.0,44030.0,15542.0,10964.0,7578.0,17915.0,33799.0,30147.0,36717.0,19707.0,55605.0,2470.0
,,,,,,,,1235,18459.0,16662.0,25791.0,41685.0,17927.0,27638.0,15516.0,25531.0,35271.0,38169.0,11673.0,10412.0,16152.0,16544.0,43303.0,45014.0,15227.0,10959.0,7445.0,18373.0,35472.0,30793.0,38302.0,20442.0,56973.0,2532.0
,,,,,,,,1236,18405.0,16996.0,26298.0,44007.0,18633.0,28005.0,15517.0,25844.0,35120.0,37035.0,11967.0,10636.0,16500.0,17259.0,44423.0,45854.0,14871.0,11121.0,7458.0,18636.0,37640.0,31544.0,40152.0,20800.0,58878.0,2617.0
,,,,,,,,1237,18283.0,17107.0,26458.0,46371.0,19064.0,28468.0,15812.0,26628.0,35561.0,35173.0,12093.0,10713.0,16527.0,17844.0,45318.0,46669.0,14969.0,11380.0,7579.0,19399.0,39098.0,32274.0,42117.0,21103.0,61261.0,2722.0
,,,,,,,,1238,18657.0,17895.0,27674.0,47807.0,18837.0,28763.0,15795.0,27317.0,36119.0,35461.0,12074.0,10672.0,16575.0,18000.0,45411.0,46805.0,15534.0,11676.0,7725.0,20116.0,39345.0,32491.0,42979.0,21952.0,64191.0,2852.0
,,,,,,,,1239,19208.0,18820.0,29104.0,49381.0,19247.0,28930.0,15785.0,27355.0,35688.0,35725.0,12158.0,10707.0,16731.0,18456.0,46013.0,47452.0,16227.0,11702.0,7739.0,20421.0,40252.0,32675.0,43541.0,22848.0,65956.0,2931.0
,,,,,,,,1240,19562.0,19315.0,29872.0,52146.0,20719.0,29717.0,16341.0,27764.0,36151.0,36101.0,12597.0,10980.0,17039.0,19528.0,48531.0,49277.0,16572.0,11918.0,7883.0,21144.0,42441.0,34442.0,45746.0,23619.0,68741.0,3054.0
,,,,,,,,1241,19721.0,19555.0,30243.0,54670.0,22376.0,31335.0,17189.0,29403.0,38279.0,35901.0,13126.0,11285.0,17554.0,20566.0,51360.0,51643.0,17358.0,12568.0,8400.0,22646.0,44144.0,36742.0,48229.0,24399.0,73417.0,3263.0
,,,,,,,,1242,20618.0,20157.0,31176.0,55674.0,23873.0,32926.0,17960.0,30885.0,40687.0,36927.0,13414.0,11387.0,17988.0,21072.0,52754.0,53208.0,19088.0,13276.0,8942.0,23877.0,44857.0,38371.0,49544.0,25974.0,77545.0,3446.0
,,,,,,,,1243,22397.0,21615.0,33441.0,52898.0,21721.0,32634.0,17292.0,31705.0,42601.0,40240.0,12398.0,10593.0,17465.0,19010.0,47852.0,49599.0,21096.0,13755.0,9245.0,24470.0,41256.0,37394.0,47248.0,28006.0,79096.0,3515.0
,,,,,,,,1244,24011.0,23077.0,35716.0,46454.0,18888.0,30390.0,16151.0,29724.0,40122.0,44703.0,11452.0,9928.0,16095.0,16763.0,42791.0,45378.0,22509.0,12930.0,8709.0,22554.0,35648.0,34412.0,42961.0,29327.0,72889.0,3240.0
,,,,,,,,1245,24556.0,23645.0,36609.0,40215.0,19279.0,28999.0,15458.0,27537.0,36560.0,47853.0,11690.0,10182.0,15979.0,16533.0,43018.0,45361.0,19774.0,12060.0,7965.0,20802.0,31749.0,31577.0,38773.0,28760.0,67054.0,2980.0
,,,,,,,,1246,22360.0,21179.0,32796.0,34746.0,18411.0,27405.0,13973.0,26264.0,33918.0,43435.0,10657.0,9464.0,16012.0,15403.0,39839.0,43162.0,16587.0,11254.0,7366.0,19603.0,27833.0,28899.0,34895.0,26598.0,62419.0,2774.0
,,,,,,,,1247,20132.0,19073.0,29527.0,30138.0,16788.0,25096.0,12613.0,24356.0,29906.0,37594.0,9654.0,8679.0,14890.0,13576.0,35428.0,39165.0,15998.0,10169.0,6608.0,17919.0,24610.0,26142.0,30970.0,23640.0,56351.0,2504.0
,,,,,,,,1248,18862.0,18822.0,29145.0,27104.0,15180.0,23309.0,11773.0,22157.0,27286.0,35226.0,8802.0,7992.0,13704.0,12263.0,31922.0,36075.0,14626.0,9175.0,5927.0,16068.0,22873.0,24127.0,28198.0,21654.0,49891.0,2217.0
,,,,,,,,1249,17199.0,17361.0,26883.0,25410.0,15182.0,22120.0,11342.0,20972.0,25990.0,31280.0,8247.0,7534.0,12821.0,11497.0,29757.0,33960.0,13006.0,8600.0,5602.0,15068.0,22049.0,22990.0,26836.0,19441.0,45592.0,2026.0
,,,,,,,,1250,15740.0,15429.0,23890.0,24367.0,14011.0,21425.0,11131.0,20343.0,25063.0,27627.0,7879.0,7224.0,12098.0,10869.0,28324.0,32868.0,12109.0,8263.0,5401.0,14536.0,21400.0,22307.0,25896.0,17846.0,43301.0,1924.0
,,,,,,,,1251,14802.0,13889.0,21501.0,23889.0,13285.0,21092.0,11037.0,20002.0,24617.0,25295.0,7644.0,7018.0,11794.0,10487.0,27438.0,32242.0,11395.0,8087.0,5278.0,14199.0,21165.0,22005.0,25239.0,16960.0,41786.0,1857.0
,,,,,,,,1252,14193.0,12782.0,19778.0,24852.0,13057.0,21195.0,11270.0,19583.0,24540.0,23561.0,7671.0,6998.0,11704.0,10453.0,27357.0,32530.0,11180.0,7999.0,5222.0,13881.0,22218.0,22276.0,25329.0,16289.0,40916.0,1818.0
,,,,,,,,1253,13856.0,12321.0,19063.0,27429.0,12700.0,21969.0,11833.0,19773.0,25610.0,22949.0,7772.0,7048.0,11812.0,10558.0,27787.0,33463.0,10858.0,8232.0,5373.0,13998.0,24304.0,23351.0,26368.0,15867.0,41493.0,1844.0
,,,,,,,,1254,13611.0,11879.0,18380.0,30358.0,13490.0,23649.0,13278.0,20471.0,27865.0,22706.0,8464.0,7604.0,12426.0,11567.0,30500.0,36340.0,11111.0,8765.0,5785.0,14547.0,26621.0,25476.0,29476.0,15782.0,43742.0,1944.0
,,,,,,,,1255,13949.0,11912.0,18430.0,33099.0,17430.0,26098.0,14832.0,22531.0,31358.0,23557.0,10271.0,8960.0,13744.0,13317.0,36426.0,41688.0,11380.0,9771.0,6508.0,16051.0,28097.0,27747.0,32024.0,16301.0,49388.0,2194.0
,,,,,,,,1256,14833.0,12117.0,18744.0,36108.0,21745.0,27575.0,15654.0,23240.0,34236.0,25511.0,11799.0,10192.0,15435.0,14637.0,40763.0,44566.0,12672.0,10399.0,7088.0,16521.0,29929.0,29200.0,33581.0,17289.0,52158.0,2317.0
,,,,,,,,1257,16449.0,13188.0,20400.0,39271.0,21501.0,27990.0,15718.0,23784.0,36099.0,29433.0,11834.0,10347.0,16033.0,15079.0,41122.0,44776.0,14356.0,10828.0,7453.0,17203.0,30934.0,29729.0,34838.0,18438.0,54373.0,2416.0
,,,,,,,,1258,17749.0,14920.0,23090.0,41190.0,20580.0,27631.0,15394.0,24279.0,35893.0,34996.0,11623.0,10299.0,16028.0,15355.0,40767.0,44145.0,15381.0,10997.0,7548.0,17734.0,31133.0,29800.0,35611.0,19716.0,56298.0,2501.0
,,,,,,,,1259,18323.0,16519.0,25566.0,42837.0,20492.0,27579.0,15370.0,24589.0,35083.0,37318.0,11779.0,10424.0,16095.0,15333.0,41290.0,44603.0,15077.0,11002.0,7527.0,18153.0,31744.0,30147.0,36413.0,20582.0,57711.0,2565.0
,,,,,,,,1260,18411.0,17060.0,26395.0,44962.0,20753.0,28008.0,15407.0,25132.0,35306.0,36303.0,11806.0,10481.0,16456.0,16136.0,42411.0,45345.0,14743.0,11181.0,7636.0,18535.0,32941.0,30865.0,37628.0,21042.0,59641.0,2651.0
,,,,,,,,1261,18437.0,17228.0,26645.0,46812.0,20984.0,28492.0,15682.0,26098.0,35904.0,34337.0,11885.0,10543.0,16711.0,16469.0,43139.0,45942.0,15049.0,11523.0,7811.0,19313.0,33652.0,31687.0,39012.0,21520.0,62196.0,2764.0
,,,,,,,,1262,18829.0,18077.0,27955.0,47861.0,20744.0,28850.0,15635.0,27183.0,36506.0,34623.0,11795.0,10484.0,16868.0,16452.0,43108.0,46064.0,15698.0,11858.0,8000.0,20191.0,33586.0,32121.0,39281.0,22592.0,65154.0,2895.0
,,,,,,,,1263,19421.0,18964.0,29328.0,48723.0,21290.0,29107.0,15622.0,27791.0,36201.0,34826.0,11896.0,10565.0,17103.0,16758.0,43690.0,46603.0,16217.0,11969.0,8017.0,20610.0,34164.0,32834.0,39909.0,23720.0,67129.0,2983.0
,,,,,,,,1264,19688.0,19448.0,30078.0,50952.0,22713.0,30110.0,16143.0,28903.0,36820.0,35030.0,12390.0,10902.0,17521.0,17748.0,46104.0,48435.0,16345.0,12252.0,8224.0,21463.0,36094.0,34678.0,42188.0,24625.0,70051.0,3113.0
,,,,,,,,1265,19827.0,19869.0,30729.0,53170.0,25340.0,31828.0,16984.0,31217.0,39074.0,34714.0,13140.0,11399.0,18157.0,19068.0,49291.0,50915.0,17550.0,12988.0,8796.0,23076.0,38282.0,37231.0,45250.0,25622.0,75335.0,3348.0
,,,,,,,,1266,20678.0,20398.0,31549.0,53989.0,27523.0,33488.0,17693.0,33162.0,41902.0,35559.0,13825.0,11816.0,18700.0,19985.0,51914.0,52819.0,19455.0,13822.0,9411.0,24544.0,39870.0,39136.0,47554.0,27272.0,80021.0,3556.0
,,,,,,,,1267,22245.0,21816.0,33752.0,51858.0,26409.0,33132.0,17034.0,34143.0,43660.0,38473.0,12980.0,11158.0,18080.0,18522.0,48246.0,49577.0,21650.0,14286.0,9754.0,25242.0,37474.0,37816.0,45864.0,29135.0,81989.0,3643.0
,,,,,,,,1268,23891.0,23292.0,36049.0,46310.0,24841.0,30657.0,15854.0,31297.0,40529.0,42196.0,12238.0,10621.0,16728.0,16595.0,44126.0,45302.0,23034.0,13340.0,9098.0,23084.0,32739.0,34674.0,41936.0,30236.0,75221.0,3343.0
,,,,,,,,1269,24422.0,23860.0,36943.0,40353.0,26082.0,29188.0,15154.0,28953.0,36598.0,44726.0,12559.0,10877.0,16434.0,16226.0,44088.0,45201.0,20015.0,12383.0,8285.0,21210.0,29642.0,31958.0,38049.0,29562.0,68776.0,3056.0
,,,,,,,,1270,21989.0,21254.0,32910.0,35197.0,20173.0,27588.0,13722.0,27455.0,33895.0,40597.0,10791.0,9592.0,16142.0,15104.0,40125.0,43103.0,16452.0,11560.0,7661.0,20001.0,26448.0,29597.0,34551.0,27252.0,63925.0,2841.0
,,,,,,,,1271,20027.0,18978.0,29383.0,30777.0,17923.0,25280.0,12324.0,25337.0,30018.0,35400.0,9748.0,8742.0,14981.0,13515.0,35788.0,39260.0,15905.0,10443.0,6816.0,18272.0,23689.0,26688.0,30806.0,24228.0,57398.0,2551.0
,,,,,,,,1272,18889.0,18798.0,29106.0,27610.0,16462.0,23204.0,11407.0,22859.0,27146.0,33616.0,8961.0,8072.0,13657.0,12149.0,32391.0,36006.0,14481.0,9337.0,6123.0,16361.0,22308.0,24469.0,27963.0,22180.0,50661.0,2251.0
,,,,,,,,1273,17377.0,17346.0,26860.0,25849.0,15074.0,21903.0,10714.0,21290.0,25692.0,30251.0,8210.0,7465.0,12611.0,11274.0,29595.0,33558.0,12933.0,8735.0,5731.0,15234.0,21441.0,23185.0,26340.0,19873.0,46314.0,2058.0
,,,,,,,,1274,15958.0,15529.0,24043.0,24576.0,14108.0,21083.0,10423.0,20417.0,24713.0,26970.0,7923.0,7213.0,11976.0,10758.0,28306.0,32260.0,12064.0,8383.0,5539.0,14600.0,20990.0,22454.0,25417.0,18290.0,43629.0,1939.0
,,,,,,,,1275,14894.0,14007.0,21683.0,24044.0,13481.0,20579.0,10308.0,19921.0,24333.0,24492.0,7769.0,7070.0,11504.0,10435.0,27574.0,31705.0,11266.0,8154.0,5434.0,14258.0,20890.0,22131.0,24846.0,17210.0,42010.0,1867.0
,,,,,,,,1276,14227.0,13035.0,20168.0,25013.0,13308.0,20701.0,10470.0,19577.0,24308.0,22995.0,7829.0,7078.0,11393.0,10372.0,27691.0,31993.0,10973.0,8038.0,5390.0,13955.0,22028.0,22483.0,24948.0,16439.0,41037.0,1824.0
,,,,,,,,1277,13912.0,12330.0,19075.0,27767.0,13057.0,21261.0,11017.0,19775.0,25385.0,22449.0,7928.0,7136.0,11364.0,10550.0,28322.0,32846.0,10764.0,8215.0,5571.0,14100.0,24287.0,23637.0,26110.0,16061.0,41535.0,1846.0
,,,,,,,,1278,13686.0,11890.0,18394.0,30841.0,13896.0,22905.0,12437.0,20564.0,27607.0,22392.0,8594.0,7673.0,11928.0,11729.0,31322.0,35735.0,10940.0,8718.0,5979.0,14673.0,26504.0,25591.0,29102.0,15934.0,43775.0,1945.0
,,,,,,,,1279,13913.0,11913.0,18427.0,33328.0,18166.0,25212.0,13930.0,22512.0,30988.0,23356.0,10384.0,9035.0,13124.0,13466.0,37431.0,40907.0,11131.0,9709.0,6705.0,16171.0,27884.0,27828.0,31412.0,16422.0,49256.0,2189.0
,,,,,,,,1280,14867.0,12082.0,18686.0,36465.0,22632.0,26959.0,14814.0,23289.0,33990.0,25476.0,11535.0,10018.0,14912.0,14790.0,41223.0,43804.0,12315.0,10387.0,7302.0,16683.0,29527.0,29044.0,33017.0,17321.0,52037.0,2312.0
,,,,,,,,1281,16458.0,13207.0,20426.0,39743.0,22013.0,27666.0,15132.0,23972.0,35951.0,29563.0,11368.0,10045.0,15780.0,15199.0,41177.0,44197.0,13949.0,10928.0,7679.0,17254.0,30004.0,29488.0,34394.0,18542.0,54416.0,2418.0
,,,,,,,,1282,17558.0,14890.0,23040.0,41440.0,20771.0,27556.0,15168.0,24733.0,35897.0,34793.0,11085.0,9951.0,15938.0,15269.0,40456.0,43739.0,14967.0,11152.0,7755.0,17872.0,29941.0,29441.0,35044.0,20021.0,56681.0,2519.0
,,,,,,,,1283,18137.0,16747.0,25915.0,42781.0,20594.0,27633.0,15252.0,25425.0,35257.0,37060.0,11233.0,10073.0,16127.0,15453.0,41105.0,44564.0,15018.0,11239.0,7715.0,18407.0,30363.0,30130.0,35819.0,20947.0,58492.0,2600.0
,,,,,,,,1284,18293.0,17137.0,26512.0,44668.0,20705.0,28268.0,15458.0,26233.0,35547.0,36074.0,11351.0,10193.0,16532.0,16014.0,42172.0,45477.0,14802.0,11502.0,7760.0,18921.0,31315.0,31042.0,37141.0,21448.0,60587.0,2693.0
,,,,,,,,1285,18448.0,17419.0,26938.0,46022.0,20800.0,29028.0,15843.0,27328.0,36360.0,34388.0,11471.0,10292.0,16820.0,16377.0,42943.0,46312.0,15145.0,11866.0,7886.0,19700.0,32060.0,32137.0,38572.0,21909.0,63058.0,2802.0
,,,,,,,,1286,18927.0,18305.0,28306.0,46263.0,20504.0,29541.0,15895.0,28598.0,37060.0,34838.0,11470.0,10296.0,17017.0,16443.0,43231.0,46789.0,15799.0,12252.0,8004.0,20654.0,32120.0,32830.0,39108.0,22916.0,66110.0,2938.0
,,,,,,,,1287,19497.0,19209.0,29703.0,46828.0,20984.0,29866.0,15924.0,29531.0,36852.0,35185.0,11613.0,10411.0,17177.0,16818.0,44141.0,47402.0,16322.0,12355.0,7981.0,21145.0,32934.0,33819.0,39950.0,24229.0,68170.0,3029.0
,,,,,,,,1288,19840.0,19827.0,30664.0,48964.0,22347.0,30923.0,16536.0,30587.0,37678.0,35315.0,12125.0,10765.0,17501.0,17812.0,46784.0,49423.0,16475.0,12646.0,8126.0,21891.0,34938.0,36011.0,42476.0,25106.0,70974.0,3154.0
,,,,,,,,1289,20147.0,20249.0,31317.0,51341.0,24893.0,32657.0,17631.0,33012.0,40343.0,35289.0,12825.0,11227.0,18115.0,19007.0,49789.0,51851.0,17218.0,13398.0,8662.0,23488.0,37587.0,38880.0,45700.0,26120.0,75885.0,3372.0
,,,,,,,,1290,20990.0,20895.0,32318.0,53035.0,27025.0,34311.0,18230.0,34686.0,43447.0,36440.0,13370.0,11546.0,18649.0,19942.0,51957.0,53306.0,19043.0,14134.0,9326.0,24609.0,39648.0,40693.0,47898.0,27604.0,79897.0,3551.0
,,,,,,,,1291,22536.0,22449.0,34730.0,50903.0,25596.0,33855.0,17645.0,35281.0,45451.0,39982.0,12363.0,10742.0,17966.0,18250.0,47453.0,49754.0,21134.0,14633.0,9765.0,25054.0,37637.0,38938.0,46004.0,29564.0,81054.0,3602.0
,,,,,,,,1292,24055.0,24071.0,37255.0,45124.0,23632.0,31297.0,16296.0,32193.0,41991.0,44208.0,11333.0,9975.0,16704.0,16181.0,42436.0,45187.0,22527.0,13694.0,9111.0,22981.0,33051.0,35406.0,41947.0,30539.0,74495.0,3311.0
,,,,,,,,1293,24402.0,24644.0,38156.0,39516.0,24654.0,29509.0,15106.0,29699.0,37438.0,47064.0,11650.0,10252.0,16348.0,16295.0,43134.0,45313.0,19836.0,12518.0,8223.0,21206.0,29920.0,32746.0,38212.0,29740.0,68869.0,3060.0
,,,,,,,,1294,22191.0,21953.0,33991.0,34540.0,20000.0,27818.0,13739.0,28075.0,34682.0,42531.0,10523.0,9426.0,15987.0,15335.0,40075.0,43358.0,16454.0,11573.0,7566.0,19934.0,26687.0,30171.0,34748.0,27584.0,64425.0,2863.0
,,,,,,,,1295,20109.0,19467.0,30139.0,30007.0,17912.0,25407.0,12323.0,25876.0,30661.0,36555.0,9485.0,8584.0,14839.0,13642.0,35618.0,39318.0,15829.0,10405.0,6782.0,18294.0,23892.0,27248.0,30969.0,24688.0,58434.0,2597.0
,,,,,,,,1296,18984.0,19142.0,29637.0,26966.0,16415.0,23259.0,11346.0,23292.0,27856.0,33896.0,8564.0,7822.0,13487.0,12242.0,32021.0,35890.0,14431.0,9282.0,6124.0,16506.0,22346.0,24837.0,28099.0,22577.0,52064.0,2313.0
,,,,,,,,1297,17333.0,17807.0,27571.0,24883.0,14930.0,21905.0,10835.0,21780.0,26472.0,30216.0,7837.0,7219.0,12524.0,11249.0,29325.0,33448.0,12905.0,8645.0,5803.0,15509.0,21134.0,23238.0,26323.0,20393.0,47664.0,2118.0
,,,,,,,,1298,15847.0,15876.0,24579.0,23714.0,13888.0,21030.0,10479.0,20944.0,25364.0,26801.0,7442.0,6896.0,11925.0,10721.0,27705.0,31933.0,12083.0,8281.0,5596.0,14957.0,20712.0,22477.0,25450.0,18631.0,45302.0,2013.0
,,,,,,,,1299,14884.0,14288.0,22116.0,23128.0,13250.0,20560.0,10275.0,20380.0,24919.0,24437.0,7186.0,6678.0,11601.0,10412.0,26859.0,31212.0,11410.0,8084.0,5498.0,14567.0,20630.0,22032.0,24808.0,17558.0,43632.0,1939.0
,,,,,,,,1300,14198.0,13113.0,20287.0,24040.0,13081.0,20643.0,10410.0,19910.0,24800.0,22601.0,7162.0,6621.0,11470.0,10405.0,26822.0,31352.0,10842.0,7983.0,5484.0,14173.0,21859.0,22209.0,24856.0,16753.0,42581.0,1892.0
,,,,,,,,1301,13857.0,12373.0,19139.0,26691.0,12716.0,21269.0,10944.0,19962.0,25956.0,21947.0,7261.0,6674.0,11572.0,10574.0,27239.0,32028.0,10409.0,8209.0,5674.0,14149.0,24039.0,23282.0,25963.0,16253.0,42948.0,1909.0
,,,,,,,,1302,13602.0,11864.0,18352.0,29670.0,13369.0,22702.0,12270.0,20595.0,28053.0,21672.0,7876.0,7171.0,12128.0,11683.0,30038.0,34742.0,10473.0,8683.0,6033.0,14528.0,26224.0,25313.0,28992.0,16139.0,45279.0,2012.0
,,,,,,,,1303,13813.0,11759.0,18187.0,32730.0,16982.0,25062.0,13870.0,22438.0,31402.0,22439.0,9464.0,8367.0,13461.0,13383.0,35464.0,39882.0,10691.0,9686.0,6735.0,15886.0,27597.0,27596.0,31308.0,16704.0,50575.0,2247.0
,,,,,,,,1304,14458.0,11929.0,18444.0,36413.0,20325.0,27049.0,14879.0,23276.0,34480.0,24150.0,10605.0,9335.0,15415.0,14677.0,39370.0,43058.0,11964.0,10434.0,7294.0,16414.0,29223.0,29121.0,33119.0,17509.0,53621.0,2382.0
,,,,,,,,1305,15888.0,12961.0,20041.0,39818.0,19415.0,28048.0,15433.0,24201.0,36681.0,27775.0,10672.0,9530.0,16417.0,15146.0,39894.0,43758.0,13672.0,10949.0,7619.0,17213.0,29987.0,30005.0,34598.0,18673.0,56142.0,2494.0
,,,,,,,,1306,17030.0,14656.0,22672.0,41706.0,18597.0,28087.0,15543.0,25043.0,36561.0,32945.0,10725.0,9693.0,16510.0,15341.0,40070.0,43955.0,14824.0,11122.0,7590.0,17848.0,29937.0,30457.0,35624.0,20241.0,58297.0,2591.0
,,,,,,,,1307,17791.0,16325.0,25259.0,43671.0,19055.0,28211.0,15666.0,25839.0,35724.0,35406.0,11104.0,10000.0,16644.0,15599.0,41127.0,45093.0,14721.0,11127.0,7478.0,18292.0,30533.0,31110.0,36518.0,21462.0,59857.0,2660.0
,,,,,,,,1308,18116.0,17082.0,26426.0,46319.0,19485.0,28790.0,15842.0,26641.0,35670.0,34904.0,11372.0,10233.0,17000.0,16159.0,42458.0,46480.0,14596.0,11223.0,7453.0,18581.0,31682.0,32195.0,37679.0,22132.0,61461.0,2731.0
,,,,,,,,1309,18260.0,17688.0,27353.0,48473.0,19753.0,29382.0,16235.0,27604.0,36144.0,33457.0,11546.0,10375.0,16995.0,16560.0,43371.0,47574.0,14749.0,11409.0,7545.0,19081.0,32595.0,33015.0,38924.0,22764.0,62662.0,2785.0
,,,,,,,,1310,18823.0,18855.0,29157.0,49371.0,19615.0,29577.0,16169.0,28690.0,36655.0,33857.0,11568.0,10392.0,17012.0,16667.0,43731.0,47913.0,15335.0,11564.0,7662.0,19576.0,32690.0,33604.0,39364.0,23904.0,63687.0,2830.0
,,,,,,,,1311,19586.0,20037.0,30985.0,49649.0,20184.0,29692.0,16130.0,28940.0,36080.0,34087.0,11669.0,10466.0,17102.0,17089.0,44500.0,48741.0,15861.0,11500.0,7598.0,19576.0,33725.0,34462.0,40049.0,25046.0,63273.0,2812.0
,,,,,,,,1312,19966.0,20859.0,32259.0,50484.0,21579.0,30394.0,16655.0,29591.0,36432.0,34213.0,12142.0,10785.0,17414.0,18259.0,46897.0,50705.0,15998.0,11639.0,7695.0,19947.0,35847.0,36361.0,42244.0,25925.0,63605.0,2826.0
,,,,,,,,1313,20296.0,21363.0,33039.0,51512.0,23754.0,32167.0,17686.0,31114.0,38509.0,33888.0,12688.0,11120.0,18126.0,19514.0,49791.0,53325.0,16687.0,12245.0,8121.0,20969.0,37866.0,38769.0,44930.0,26900.0,66176.0,2941.0
,,,,,,,,1314,21065.0,22142.0,34248.0,51196.0,25584.0,33669.0,18251.0,32476.0,40887.0,34210.0,13055.0,11293.0,18724.0,20236.0,51590.0,54690.0,18050.0,12914.0,8648.0,22009.0,38816.0,40286.0,46465.0,28593.0,69108.0,3071.0
,,,,,,,,1315,22612.0,23766.0,36768.0,48301.0,23568.0,33283.0,17480.0,32812.0,42568.0,37378.0,12063.0,10504.0,18288.0,18164.0,46846.0,50311.0,20060.0,13339.0,8990.0,22524.0,36251.0,38365.0,43858.0,30510.0,70282.0,3123.0
,,,,,,,,1316,24355.0,25308.0,39168.0,42675.0,21107.0,30484.0,15911.0,30056.0,39580.0,40316.0,10986.0,9700.0,16843.0,15887.0,41459.0,44849.0,21424.0,12481.0,8398.0,20891.0,31857.0,34653.0,39831.0,31507.0,65179.0,2896.0
,,,,,,,,1317,24558.0,25554.0,39563.0,37587.0,21735.0,28416.0,14812.0,27461.0,35794.0,42409.0,11097.0,9806.0,16334.0,15808.0,41589.0,44056.0,18870.0,11546.0,7660.0,19258.0,29232.0,31688.0,36432.0,30491.0,60406.0,2685.0
,,,,,,,,1318,22174.0,22540.0,34901.0,33476.0,18623.0,27151.0,13618.0,26100.0,33562.0,38283.0,10165.0,9124.0,16181.0,14923.0,38812.0,42039.0,15719.0,10939.0,7219.0,18371.0,26326.0,29090.0,33502.0,27809.0,57097.0,2538.0
,,,,,,,,1319,19987.0,19726.0,30540.0,29580.0,16870.0,25103.0,12171.0,24652.0,29882.0,33239.0,9298.0,8431.0,15090.0,13453.0,35144.0,38275.0,15073.0,10122.0,6528.0,17253.0,23566.0,26477.0,30373.0,24683.0,52950.0,2353.0
,,,,,,,,1320,18952.0,19157.0,29661.0,26636.0,15587.0,23356.0,11223.0,22808.0,27295.0,31611.0,8511.0,7789.0,13979.0,12286.0,31895.0,35113.0,13940.0,9260.0,5946.0,15861.0,21997.0,24485.0,27707.0,22772.0,48106.0,2138.0
,,,,,,,,1321,17469.0,17779.0,27528.0,25923.0,15234.0,22959.0,11059.0,21562.0,26008.0,28820.0,8525.0,7584.0,13323.0,11897.0,30965.0,34320.0,12618.0,8736.0,5686.0,14968.0,22276.0,23758.0,27086.0,20683.0,44565.0,1980.0
,,,,,,,,1322,16013.0,16072.0,24883.0,24738.0,13549.0,22750.0,10723.0,22157.0,26881.0,26050.0,7884.0,7080.0,13004.0,10830.0,28142.0,31781.0,11739.0,9052.0,5787.0,15339.0,20673.0,23047.0,26331.0,19047.0,44667.0,1985.0
,,,,,,,,1323,15291.0,14631.0,22643.0,23801.0,13059.0,22029.0,10493.0,20911.0,25618.0,23919.0,7683.0,6892.0,12646.0,10552.0,27368.0,31286.0,12130.0,8680.0,5572.0,14548.0,20637.0,22289.0,25375.0,18537.0,42251.0,1878.0
,,,,,,,,1324,15394.0,14369.0,22190.0,23795.0,12693.0,22099.0,10593.0,20722.0,25770.0,23894.0,7585.0,6778.0,12555.0,10312.0,26747.0,31126.0,11112.0,8712.0,5565.0,14395.0,20780.0,22271.0,25086.0,17963.0,41455.0,1842.0
,,,,,,,,1325,14475.0,13087.0,20199.0,24146.0,12351.0,22320.0,10839.0,20480.0,26104.0,22343.0,7570.0,6759.0,12611.0,10237.0,26391.0,31202.0,11024.0,8782.0,5611.0,14196.0,21015.0,22339.0,25059.0,17122.0,41166.0,1830.0
,,,,,,,,1326,14390.0,12674.0,19550.0,25031.0,12904.0,23099.0,11590.0,20410.0,26725.0,22321.0,7905.0,7010.0,12900.0,10523.0,27576.0,32722.0,11009.0,8949.0,5688.0,14247.0,22074.0,22941.0,25886.0,16872.0,41445.0,1842.0
,,,,,,,,1327,14321.0,12363.0,19065.0,27157.0,14355.0,24225.0,12411.0,20819.0,28335.0,22629.0,8521.0,7437.0,13544.0,10991.0,29159.0,34806.0,11027.0,9315.0,6002.0,14725.0,23794.0,23967.0,26848.0,16737.0,43064.0,1914.0
,,,,,,,,1328,14336.0,12132.0,18701.0,30063.0,14239.0,25287.0,12777.0,21237.0,30449.0,23088.0,8776.0,7600.0,14252.0,11340.0,30560.0,36118.0,11661.0,9696.0,6335.0,15060.0,25123.0,25141.0,28015.0,16837.0,44510.0,1978.0
