timepoint_id,timestamp,timeseries
6392,2050092407,2050_2050-full
6393,2050092408,2050_2050-full
6394,2050092409,2050_2050-full
6395,2050092410,2050_2050-full
6396,2050092411,2050_2050-full
6397,2050092412,2050_2050-full
6398,2050092413,2050_2050-full
6399,2050092414,2050_2050-full
6400,2050092415,2050_2050-full
6401,2050092416,2050_2050-full
6402,2050092417,2050_2050-full
6403,2050092418,2050_2050-full
6404,2050092419,2050_2050-full
6405,2050092420,2050_2050-full
6406,2050092421,2050_2050-full
6407,2050092422,2050_2050-full
6408,2050092423,2050_2050-full
6409,2050092500,2050_2050-full
6410,2050092501,2050_2050-full
6411,2050092502,2050_2050-full
6412,2050092503,2050_2050-full
6413,2050092504,2050_2050-full
6414,2050092505,2050_2050-full
6415,2050092506,2050_2050-full
6416,2050092507,2050_2050-full
6417,2050092508,2050_2050-full
6418,2050092509,2050_2050-full
6419,2050092510,2050_2050-full
6420,2050092511,2050_2050-full
6421,2050092512,2050_2050-full
6422,2050092513,2050_2050-full
6423,2050092514,2050_2050-full
6424,2050092515,2050_2050-full
6425,2050092516,2050_2050-full
6426,2050092517,2050_2050-full
6427,2050092518,2050_2050-full
6428,2050092519,2050_2050-full
6429,2050092520,2050_2050-full
6430,2050092521,2050_2050-full
6431,2050092522,2050_2050-full
6432,2050092523,2050_2050-full
6433,2050092600,2050_2050-full
6434,2050092601,2050_2050-full
6435,2050092602,2050_2050-full
6436,2050092603,2050_2050-full
6437,2050092604,2050_2050-full
6438,2050092605,2050_2050-full
6439,2050092606,2050_2050-full
6440,2050092607,2050_2050-full
6441,2050092608,2050_2050-full
6442,2050092609,2050_2050-full
6443,2050092610,2050_2050-full
6444,2050092611,2050_2050-full
6445,2050092612,2050_2050-full
6446,2050092613,2050_2050-full
6447,2050092614,2050_2050-full
6448,2050092615,2050_2050-full
6449,2050092616,2050_2050-full
6450,2050092617,2050_2050-full
6451,2050092618,2050_2050-full
6452,2050092619,2050_2050-full
6453,2050092620,2050_2050-full
6454,2050092621,2050_2050-full
6455,2050092622,2050_2050-full
6456,2050092623,2050_2050-full
6457,2050092700,2050_2050-full
6458,2050092701,2050_2050-full
6459,2050092702,2050_2050-full
6460,2050092703,2050_2050-full
6461,2050092704,2050_2050-full
6462,2050092705,2050_2050-full
6463,2050092706,2050_2050-full
6464,2050092707,2050_2050-full
6465,2050092708,2050_2050-full
6466,2050092709,2050_2050-full
6467,2050092710,2050_2050-full
6468,2050092711,2050_2050-full
6469,2050092712,2050_2050-full
6470,2050092713,2050_2050-full
6471,2050092714,2050_2050-full
6472,2050092715,2050_2050-full
6473,2050092716,2050_2050-full
6474,2050092717,2050_2050-full
6475,2050092718,2050_2050-full
6476,2050092719,2050_2050-full
6477,2050092720,2050_2050-full
6478,2050092721,2050_2050-full
6479,2050092722,2050_2050-full
6480,2050092723,2050_2050-full
6481,2050092800,2050_2050-full
6482,2050092801,2050_2050-full
6483,2050092802,2050_2050-full
6484,2050092803,2050_2050-full
6485,2050092804,2050_2050-full
6486,2050092805,2050_2050-full
6487,2050092806,2050_2050-full
6488,2050092807,2050_2050-full
6489,2050092808,2050_2050-full
6490,2050092809,2050_2050-full
6491,2050092810,2050_2050-full
6492,2050092811,2050_2050-full
6493,2050092812,2050_2050-full
6494,2050092813,2050_2050-full
6495,2050092814,2050_2050-full
6496,2050092815,2050_2050-full
6497,2050092816,2050_2050-full
6498,2050092817,2050_2050-full
6499,2050092818,2050_2050-full
6500,2050092819,2050_2050-full
6501,2050092820,2050_2050-full
6502,2050092821,2050_2050-full
6503,2050092822,2050_2050-full
6504,2050092823,2050_2050-full
6505,2050092900,2050_2050-full
6506,2050092901,2050_2050-full
6507,2050092902,2050_2050-full
6508,2050092903,2050_2050-full
6509,2050092904,2050_2050-full
6510,2050092905,2050_2050-full
6511,2050092906,2050_2050-full
6512,2050092907,2050_2050-full
6513,2050092908,2050_2050-full
6514,2050092909,2050_2050-full
6515,2050092910,2050_2050-full
6516,2050092911,2050_2050-full
6517,2050092912,2050_2050-full
6518,2050092913,2050_2050-full
6519,2050092914,2050_2050-full
6520,2050092915,2050_2050-full
6521,2050092916,2050_2050-full
6522,2050092917,2050_2050-full
6523,2050092918,2050_2050-full
6524,2050092919,2050_2050-full
6525,2050092920,2050_2050-full
6526,2050092921,2050_2050-full
6527,2050092922,2050_2050-full
6528,2050092923,2050_2050-full
6529,2050093000,2050_2050-full
6530,2050093001,2050_2050-full
6531,2050093002,2050_2050-full
6532,2050093003,2050_2050-full
6533,2050093004,2050_2050-full
6534,2050093005,2050_2050-full
6535,2050093006,2050_2050-full
6536,2050093007,2050_2050-full
6537,2050093008,2050_2050-full
6538,2050093009,2050_2050-full
6539,2050093010,2050_2050-full
6540,2050093011,2050_2050-full
6541,2050093012,2050_2050-full
6542,2050093013,2050_2050-full
6543,2050093014,2050_2050-full
6544,2050093015,2050_2050-full
6545,2050093016,2050_2050-full
6546,2050093017,2050_2050-full
6547,2050093018,2050_2050-full
6548,2050093019,2050_2050-full
6549,2050093020,2050_2050-full
6550,2050093021,2050_2050-full
6551,2050093022,2050_2050-full
6552,2050093023,2050_2050-full
6553,2050100100,2050_2050-full
6554,2050100101,2050_2050-full
6555,2050100102,2050_2050-full
6556,2050100103,2050_2050-full
6557,2050100104,2050_2050-full
6558,2050100105,2050_2050-full
6559,2050100106,2050_2050-full
6560,2050100107,2050_2050-full
6561,2050100108,2050_2050-full
6562,2050100109,2050_2050-full
6563,2050100110,2050_2050-full
6564,2050100111,2050_2050-full
6565,2050100112,2050_2050-full
6566,2050100113,2050_2050-full
6567,2050100114,2050_2050-full
6568,2050100115,2050_2050-full
6569,2050100116,2050_2050-full
6570,2050100117,2050_2050-full
6571,2050100118,2050_2050-full
6572,2050100119,2050_2050-full
6573,2050100120,2050_2050-full
6574,2050100121,2050_2050-full
6575,2050100122,2050_2050-full
6576,2050100123,2050_2050-full
6577,2050100200,2050_2050-full
6578,2050100201,2050_2050-full
6579,2050100202,2050_2050-full
6580,2050100203,2050_2050-full
6581,2050100204,2050_2050-full
6582,2050100205,2050_2050-full
6583,2050100206,2050_2050-full
6584,2050100207,2050_2050-full
6585,2050100208,2050_2050-full
6586,2050100209,2050_2050-full
6587,2050100210,2050_2050-full
6588,2050100211,2050_2050-full
6589,2050100212,2050_2050-full
6590,2050100213,2050_2050-full
6591,2050100214,2050_2050-full
6592,2050100215,2050_2050-full
6593,2050100216,2050_2050-full
6594,2050100217,2050_2050-full
6595,2050100218,2050_2050-full
6596,2050100219,2050_2050-full
6597,2050100220,2050_2050-full
6598,2050100221,2050_2050-full
6599,2050100222,2050_2050-full
6600,2050100223,2050_2050-full
6601,2050100300,2050_2050-full
6602,2050100301,2050_2050-full
6603,2050100302,2050_2050-full
6604,2050100303,2050_2050-full
6605,2050100304,2050_2050-full
6606,2050100305,2050_2050-full
6607,2050100306,2050_2050-full
6608,2050100307,2050_2050-full
6609,2050100308,2050_2050-full
6610,2050100309,2050_2050-full
6611,2050100310,2050_2050-full
6612,2050100311,2050_2050-full
6613,2050100312,2050_2050-full
6614,2050100313,2050_2050-full
6615,2050100314,2050_2050-full
6616,2050100315,2050_2050-full
6617,2050100316,2050_2050-full
6618,2050100317,2050_2050-full
6619,2050100318,2050_2050-full
6620,2050100319,2050_2050-full
6621,2050100320,2050_2050-full
6622,2050100321,2050_2050-full
6623,2050100322,2050_2050-full
6624,2050100323,2050_2050-full
6625,2050100400,2050_2050-full
6626,2050100401,2050_2050-full
6627,2050100402,2050_2050-full
6628,2050100403,2050_2050-full
6629,2050100404,2050_2050-full
6630,2050100405,2050_2050-full
6631,2050100406,2050_2050-full
6632,2050100407,2050_2050-full
6633,2050100408,2050_2050-full
6634,2050100409,2050_2050-full
6635,2050100410,2050_2050-full
6636,2050100411,2050_2050-full
6637,2050100412,2050_2050-full
6638,2050100413,2050_2050-full
6639,2050100414,2050_2050-full
6640,2050100415,2050_2050-full
6641,2050100416,2050_2050-full
6642,2050100417,2050_2050-full
6643,2050100418,2050_2050-full
6644,2050100419,2050_2050-full
6645,2050100420,2050_2050-full
6646,2050100421,2050_2050-full
6647,2050100422,2050_2050-full
6648,2050100423,2050_2050-full
6649,2050100500,2050_2050-full
6650,2050100501,2050_2050-full
6651,2050100502,2050_2050-full
6652,2050100503,2050_2050-full
6653,2050100504,2050_2050-full
6654,2050100505,2050_2050-full
6655,2050100506,2050_2050-full
6656,2050100507,2050_2050-full
6657,2050100508,2050_2050-full
6658,2050100509,2050_2050-full
6659,2050100510,2050_2050-full
6660,2050100511,2050_2050-full
6661,2050100512,2050_2050-full
6662,2050100513,2050_2050-full
6663,2050100514,2050_2050-full
6664,2050100515,2050_2050-full
6665,2050100516,2050_2050-full
6666,2050100517,2050_2050-full
6667,2050100518,2050_2050-full
6668,2050100519,2050_2050-full
6669,2050100520,2050_2050-full
6670,2050100521,2050_2050-full
6671,2050100522,2050_2050-full
6672,2050100523,2050_2050-full
6673,2050100600,2050_2050-full
6674,2050100601,2050_2050-full
6675,2050100602,2050_2050-full
6676,2050100603,2050_2050-full
6677,2050100604,2050_2050-full
6678,2050100605,2050_2050-full
6679,2050100606,2050_2050-full
6680,2050100607,2050_2050-full
6681,2050100608,2050_2050-full
6682,2050100609,2050_2050-full
6683,2050100610,2050_2050-full
6684,2050100611,2050_2050-full
6685,2050100612,2050_2050-full
6686,2050100613,2050_2050-full
6687,2050100614,2050_2050-full
6688,2050100615,2050_2050-full
6689,2050100616,2050_2050-full
6690,2050100617,2050_2050-full
6691,2050100618,2050_2050-full
6692,2050100619,2050_2050-full
6693,2050100620,2050_2050-full
6694,2050100621,2050_2050-full
6695,2050100622,2050_2050-full
6696,2050100623,2050_2050-full
6697,2050100700,2050_2050-full
6698,2050100701,2050_2050-full
6699,2050100702,2050_2050-full
6700,2050100703,2050_2050-full
6701,2050100704,2050_2050-full
6702,2050100705,2050_2050-full
6703,2050100706,2050_2050-full
6704,2050100707,2050_2050-full
6705,2050100708,2050_2050-full
6706,2050100709,2050_2050-full
6707,2050100710,2050_2050-full
6708,2050100711,2050_2050-full
6709,2050100712,2050_2050-full
6710,2050100713,2050_2050-full
6711,2050100714,2050_2050-full
6712,2050100715,2050_2050-full
6713,2050100716,2050_2050-full
6714,2050100717,2050_2050-full
6715,2050100718,2050_2050-full
6716,2050100719,2050_2050-full
6717,2050100720,2050_2050-full
6718,2050100721,2050_2050-full
6719,2050100722,2050_2050-full
6720,2050100723,2050_2050-full
6721,2050100800,2050_2050-full
6722,2050100801,2050_2050-full
6723,2050100802,2050_2050-full
6724,2050100803,2050_2050-full
6725,2050100804,2050_2050-full
6726,2050100805,2050_2050-full
6727,2050100806,2050_2050-full
6728,2050100807,2050_2050-full
6729,2050100808,2050_2050-full
6730,2050100809,2050_2050-full
6731,2050100810,2050_2050-full
6732,2050100811,2050_2050-full
6733,2050100812,2050_2050-full
6734,2050100813,2050_2050-full
6735,2050100814,2050_2050-full
6736,2050100815,2050_2050-full
6737,2050100816,2050_2050-full
6738,2050100817,2050_2050-full
6739,2050100818,2050_2050-full
6740,2050100819,2050_2050-full
6741,2050100820,2050_2050-full
6742,2050100821,2050_2050-full
6743,2050100822,2050_2050-full
6744,2050100823,2050_2050-full
6745,2050100900,2050_2050-full
6746,2050100901,2050_2050-full
6747,2050100902,2050_2050-full
6748,2050100903,2050_2050-full
6749,2050100904,2050_2050-full
6750,2050100905,2050_2050-full
6751,2050100906,2050_2050-full
6752,2050100907,2050_2050-full
6753,2050100908,2050_2050-full
6754,2050100909,2050_2050-full
6755,2050100910,2050_2050-full
6756,2050100911,2050_2050-full
6757,2050100912,2050_2050-full
6758,2050100913,2050_2050-full
6759,2050100914,2050_2050-full
6760,2050100915,2050_2050-full
6761,2050100916,2050_2050-full
6762,2050100917,2050_2050-full
6763,2050100918,2050_2050-full
6764,2050100919,2050_2050-full
6765,2050100920,2050_2050-full
6766,2050100921,2050_2050-full
6767,2050100922,2050_2050-full
6768,2050100923,2050_2050-full
6769,2050101000,2050_2050-full
6770,2050101001,2050_2050-full
6771,2050101002,2050_2050-full
6772,2050101003,2050_2050-full
6773,2050101004,2050_2050-full
6774,2050101005,2050_2050-full
6775,2050101006,2050_2050-full
6776,2050101007,2050_2050-full
6777,2050101008,2050_2050-full
6778,2050101009,2050_2050-full
6779,2050101010,2050_2050-full
6780,2050101011,2050_2050-full
6781,2050101012,2050_2050-full
6782,2050101013,2050_2050-full
6783,2050101014,2050_2050-full
6784,2050101015,2050_2050-full
6785,2050101016,2050_2050-full
6786,2050101017,2050_2050-full
6787,2050101018,2050_2050-full
6788,2050101019,2050_2050-full
6789,2050101020,2050_2050-full
6790,2050101021,2050_2050-full
6791,2050101022,2050_2050-full
6792,2050101023,2050_2050-full
6793,2050101100,2050_2050-full
6794,2050101101,2050_2050-full
6795,2050101102,2050_2050-full
6796,2050101103,2050_2050-full
6797,2050101104,2050_2050-full
6798,2050101105,2050_2050-full
6799,2050101106,2050_2050-full
6800,2050101107,2050_2050-full
6801,2050101108,2050_2050-full
6802,2050101109,2050_2050-full
6803,2050101110,2050_2050-full
6804,2050101111,2050_2050-full
6805,2050101112,2050_2050-full
6806,2050101113,2050_2050-full
6807,2050101114,2050_2050-full
6808,2050101115,2050_2050-full
6809,2050101116,2050_2050-full
6810,2050101117,2050_2050-full
6811,2050101118,2050_2050-full
6812,2050101119,2050_2050-full
6813,2050101120,2050_2050-full
6814,2050101121,2050_2050-full
6815,2050101122,2050_2050-full
6816,2050101123,2050_2050-full
6817,2050101200,2050_2050-full
6818,2050101201,2050_2050-full
6819,2050101202,2050_2050-full
6820,2050101203,2050_2050-full
6821,2050101204,2050_2050-full
6822,2050101205,2050_2050-full
6823,2050101206,2050_2050-full
6824,2050101207,2050_2050-full
6825,2050101208,2050_2050-full
6826,2050101209,2050_2050-full
6827,2050101210,2050_2050-full
6828,2050101211,2050_2050-full
6829,2050101212,2050_2050-full
6830,2050101213,2050_2050-full
6831,2050101214,2050_2050-full
6832,2050101215,2050_2050-full
6833,2050101216,2050_2050-full
6834,2050101217,2050_2050-full
6835,2050101218,2050_2050-full
6836,2050101219,2050_2050-full
6837,2050101220,2050_2050-full
6838,2050101221,2050_2050-full
6839,2050101222,2050_2050-full
6840,2050101223,2050_2050-full
6841,2050101300,2050_2050-full
6842,2050101301,2050_2050-full
6843,2050101302,2050_2050-full
6844,2050101303,2050_2050-full
6845,2050101304,2050_2050-full
6846,2050101305,2050_2050-full
6847,2050101306,2050_2050-full
6848,2050101307,2050_2050-full
6849,2050101308,2050_2050-full
6850,2050101309,2050_2050-full
6851,2050101310,2050_2050-full
6852,2050101311,2050_2050-full
6853,2050101312,2050_2050-full
6854,2050101313,2050_2050-full
6855,2050101314,2050_2050-full
6856,2050101315,2050_2050-full
6857,2050101316,2050_2050-full
6858,2050101317,2050_2050-full
6859,2050101318,2050_2050-full
6860,2050101319,2050_2050-full
6861,2050101320,2050_2050-full
6862,2050101321,2050_2050-full
6863,2050101322,2050_2050-full
6864,2050101323,2050_2050-full
6865,2050101400,2050_2050-full
6866,2050101401,2050_2050-full
6867,2050101402,2050_2050-full
6868,2050101403,2050_2050-full
6869,2050101404,2050_2050-full
6870,2050101405,2050_2050-full
6871,2050101406,2050_2050-full
6872,2050101407,2050_2050-full
6873,2050101408,2050_2050-full
6874,2050101409,2050_2050-full
6875,2050101410,2050_2050-full
6876,2050101411,2050_2050-full
6877,2050101412,2050_2050-full
6878,2050101413,2050_2050-full
6879,2050101414,2050_2050-full
6880,2050101415,2050_2050-full
6881,2050101416,2050_2050-full
6882,2050101417,2050_2050-full
6883,2050101418,2050_2050-full
6884,2050101419,2050_2050-full
6885,2050101420,2050_2050-full
6886,2050101421,2050_2050-full
6887,2050101422,2050_2050-full
6888,2050101423,2050_2050-full
6889,2050101500,2050_2050-full
6890,2050101501,2050_2050-full
6891,2050101502,2050_2050-full
6892,2050101503,2050_2050-full
6893,2050101504,2050_2050-full
6894,2050101505,2050_2050-full
6895,2050101506,2050_2050-full
6896,2050101507,2050_2050-full
6897,2050101508,2050_2050-full
6898,2050101509,2050_2050-full
6899,2050101510,2050_2050-full
6900,2050101511,2050_2050-full
6901,2050101512,2050_2050-full
6902,2050101513,2050_2050-full
6903,2050101514,2050_2050-full
6904,2050101515,2050_2050-full
6905,2050101516,2050_2050-full
6906,2050101517,2050_2050-full
6907,2050101518,2050_2050-full
6908,2050101519,2050_2050-full
6909,2050101520,2050_2050-full
6910,2050101521,2050_2050-full
6911,2050101522,2050_2050-full
6912,2050101523,2050_2050-full
6913,2050101600,2050_2050-full
6914,2050101601,2050_2050-full
6915,2050101602,2050_2050-full
6916,2050101603,2050_2050-full
6917,2050101604,2050_2050-full
6918,2050101605,2050_2050-full
6919,2050101606,2050_2050-full
6920,2050101607,2050_2050-full
6921,2050101608,2050_2050-full
6922,2050101609,2050_2050-full
6923,2050101610,2050_2050-full
6924,2050101611,2050_2050-full
6925,2050101612,2050_2050-full
6926,2050101613,2050_2050-full
6927,2050101614,2050_2050-full
6928,2050101615,2050_2050-full
6929,2050101616,2050_2050-full
6930,2050101617,2050_2050-full
6931,2050101618,2050_2050-full
6932,2050101619,2050_2050-full
6933,2050101620,2050_2050-full
6934,2050101621,2050_2050-full
6935,2050101622,2050_2050-full
6936,2050101623,2050_2050-full
6937,2050101700,2050_2050-full
6938,2050101701,2050_2050-full
6939,2050101702,2050_2050-full
6940,2050101703,2050_2050-full
6941,2050101704,2050_2050-full
6942,2050101705,2050_2050-full
6943,2050101706,2050_2050-full
6944,2050101707,2050_2050-full
6945,2050101708,2050_2050-full
6946,2050101709,2050_2050-full
6947,2050101710,2050_2050-full
6948,2050101711,2050_2050-full
6949,2050101712,2050_2050-full
6950,2050101713,2050_2050-full
6951,2050101714,2050_2050-full
6952,2050101715,2050_2050-full
6953,2050101716,2050_2050-full
6954,2050101717,2050_2050-full
6955,2050101718,2050_2050-full
6956,2050101719,2050_2050-full
6957,2050101720,2050_2050-full
6958,2050101721,2050_2050-full
6959,2050101722,2050_2050-full
6960,2050101723,2050_2050-full
6961,2050101800,2050_2050-full
6962,2050101801,2050_2050-full
6963,2050101802,2050_2050-full
6964,2050101803,2050_2050-full
6965,2050101804,2050_2050-full
6966,2050101805,2050_2050-full
6967,2050101806,2050_2050-full
6968,2050101807,2050_2050-full
6969,2050101808,2050_2050-full
6970,2050101809,2050_2050-full
6971,2050101810,2050_2050-full
6972,2050101811,2050_2050-full
6973,2050101812,2050_2050-full
6974,2050101813,2050_2050-full
6975,2050101814,2050_2050-full
6976,2050101815,2050_2050-full
6977,2050101816,2050_2050-full
6978,2050101817,2050_2050-full
6979,2050101818,2050_2050-full
6980,2050101819,2050_2050-full
6981,2050101820,2050_2050-full
6982,2050101821,2050_2050-full
6983,2050101822,2050_2050-full
6984,2050101823,2050_2050-full
6985,2050101900,2050_2050-full
6986,2050101901,2050_2050-full
6987,2050101902,2050_2050-full
6988,2050101903,2050_2050-full
6989,2050101904,2050_2050-full
6990,2050101905,2050_2050-full
6991,2050101906,2050_2050-full
6992,2050101907,2050_2050-full
6993,2050101908,2050_2050-full
6994,2050101909,2050_2050-full
6995,2050101910,2050_2050-full
6996,2050101911,2050_2050-full
6997,2050101912,2050_2050-full
6998,2050101913,2050_2050-full
6999,2050101914,2050_2050-full
7000,2050101915,2050_2050-full
7001,2050101916,2050_2050-full
7002,2050101917,2050_2050-full
7003,2050101918,2050_2050-full
7004,2050101919,2050_2050-full
7005,2050101920,2050_2050-full
7006,2050101921,2050_2050-full
7007,2050101922,2050_2050-full
7008,2050101923,2050_2050-full
7009,2050102000,2050_2050-full
7010,2050102001,2050_2050-full
7011,2050102002,2050_2050-full
7012,2050102003,2050_2050-full
7013,2050102004,2050_2050-full
7014,2050102005,2050_2050-full
7015,2050102006,2050_2050-full
7016,2050102007,2050_2050-full
7017,2050102008,2050_2050-full
7018,2050102009,2050_2050-full
7019,2050102010,2050_2050-full
7020,2050102011,2050_2050-full
7021,2050102012,2050_2050-full
7022,2050102013,2050_2050-full
7023,2050102014,2050_2050-full
7024,2050102015,2050_2050-full
7025,2050102016,2050_2050-full
7026,2050102017,2050_2050-full
7027,2050102018,2050_2050-full
7028,2050102019,2050_2050-full
7029,2050102020,2050_2050-full
7030,2050102021,2050_2050-full
7031,2050102022,2050_2050-full
7032,2050102023,2050_2050-full
7033,2050102100,2050_2050-full
7034,2050102101,2050_2050-full
7035,2050102102,2050_2050-full
7036,2050102103,2050_2050-full
7037,2050102104,2050_2050-full
7038,2050102105,2050_2050-full
7039,2050102106,2050_2050-full
7040,2050102107,2050_2050-full
7041,2050102108,2050_2050-full
7042,2050102109,2050_2050-full
7043,2050102110,2050_2050-full
7044,2050102111,2050_2050-full
7045,2050102112,2050_2050-full
7046,2050102113,2050_2050-full
7047,2050102114,2050_2050-full
7048,2050102115,2050_2050-full
7049,2050102116,2050_2050-full
7050,2050102117,2050_2050-full
7051,2050102118,2050_2050-full
7052,2050102119,2050_2050-full
7053,2050102120,2050_2050-full
7054,2050102121,2050_2050-full
7055,2050102122,2050_2050-full
7056,2050102123,2050_2050-full
7057,2050102200,2050_2050-full
7058,2050102201,2050_2050-full
7059,2050102202,2050_2050-full
7060,2050102203,2050_2050-full
7061,2050102204,2050_2050-full
7062,2050102205,2050_2050-full
7063,2050102206,2050_2050-full
7064,2050102207,2050_2050-full
7065,2050102208,2050_2050-full
7066,2050102209,2050_2050-full
7067,2050102210,2050_2050-full
7068,2050102211,2050_2050-full
7069,2050102212,2050_2050-full
7070,2050102213,2050_2050-full
7071,2050102214,2050_2050-full
7072,2050102215,2050_2050-full
7073,2050102216,2050_2050-full
7074,2050102217,2050_2050-full
7075,2050102218,2050_2050-full
7076,2050102219,2050_2050-full
7077,2050102220,2050_2050-full
7078,2050102221,2050_2050-full
7079,2050102222,2050_2050-full
7080,2050102223,2050_2050-full
7081,2050102300,2050_2050-full
7082,2050102301,2050_2050-full
7083,2050102302,2050_2050-full
7084,2050102303,2050_2050-full
7085,2050102304,2050_2050-full
7086,2050102305,2050_2050-full
7087,2050102306,2050_2050-full
7088,2050102307,2050_2050-full
7089,2050102308,2050_2050-full
7090,2050102309,2050_2050-full
7091,2050102310,2050_2050-full
7092,2050102311,2050_2050-full
7093,2050102312,2050_2050-full
7094,2050102313,2050_2050-full
7095,2050102314,2050_2050-full
7096,2050102315,2050_2050-full
7097,2050102316,2050_2050-full
7098,2050102317,2050_2050-full
7099,2050102318,2050_2050-full
7100,2050102319,2050_2050-full
7101,2050102320,2050_2050-full
7102,2050102321,2050_2050-full
7103,2050102322,2050_2050-full
7104,2050102323,2050_2050-full
7105,2050102400,2050_2050-full
7106,2050102401,2050_2050-full
7107,2050102402,2050_2050-full
7108,2050102403,2050_2050-full
7109,2050102404,2050_2050-full
7110,2050102405,2050_2050-full
7111,2050102406,2050_2050-full
7112,2050102407,2050_2050-full
7113,2050102408,2050_2050-full
7114,2050102409,2050_2050-full
7115,2050102410,2050_2050-full
7116,2050102411,2050_2050-full
7117,2050102412,2050_2050-full
7118,2050102413,2050_2050-full
7119,2050102414,2050_2050-full
7120,2050102415,2050_2050-full
7121,2050102416,2050_2050-full
7122,2050102417,2050_2050-full
7123,2050102418,2050_2050-full
7124,2050102419,2050_2050-full
7125,2050102420,2050_2050-full
7126,2050102421,2050_2050-full
7127,2050102422,2050_2050-full
7128,2050102423,2050_2050-full
7129,2050102500,2050_2050-full
7130,2050102501,2050_2050-full
7131,2050102502,2050_2050-full
7132,2050102503,2050_2050-full
7133,2050102504,2050_2050-full
7134,2050102505,2050_2050-full
7135,2050102506,2050_2050-full
7136,2050102507,2050_2050-full
7137,2050102508,2050_2050-full
7138,2050102509,2050_2050-full
7139,2050102510,2050_2050-full
7140,2050102511,2050_2050-full
7141,2050102512,2050_2050-full
7142,2050102513,2050_2050-full
7143,2050102514,2050_2050-full
7144,2050102515,2050_2050-full
7145,2050102516,2050_2050-full
7146,2050102517,2050_2050-full
7147,2050102518,2050_2050-full
7148,2050102519,2050_2050-full
7149,2050102520,2050_2050-full
7150,2050102521,2050_2050-full
7151,2050102522,2050_2050-full
7152,2050102523,2050_2050-full
7153,2050102600,2050_2050-full
7154,2050102601,2050_2050-full
7155,2050102602,2050_2050-full
7156,2050102603,2050_2050-full
7157,2050102604,2050_2050-full
7158,2050102605,2050_2050-full
7159,2050102606,2050_2050-full
7160,2050102607,2050_2050-full
7161,2050102608,2050_2050-full
7162,2050102609,2050_2050-full
7163,2050102610,2050_2050-full
7164,2050102611,2050_2050-full
7165,2050102612,2050_2050-full
7166,2050102613,2050_2050-full
7167,2050102614,2050_2050-full
7168,2050102615,2050_2050-full
7169,2050102616,2050_2050-full
7170,2050102617,2050_2050-full
7171,2050102618,2050_2050-full
7172,2050102619,2050_2050-full
7173,2050102620,2050_2050-full
7174,2050102621,2050_2050-full
7175,2050102622,2050_2050-full
7176,2050102623,2050_2050-full
7177,2050102700,2050_2050-full
7178,2050102701,2050_2050-full
7179,2050102702,2050_2050-full
7180,2050102703,2050_2050-full
7181,2050102704,2050_2050-full
7182,2050102705,2050_2050-full
7183,2050102706,2050_2050-full
7184,2050102707,2050_2050-full
7185,2050102708,2050_2050-full
7186,2050102709,2050_2050-full
7187,2050102710,2050_2050-full
7188,2050102711,2050_2050-full
7189,2050102712,2050_2050-full
7190,2050102713,2050_2050-full
7191,2050102714,2050_2050-full
7192,2050102715,2050_2050-full
7193,2050102716,2050_2050-full
7194,2050102717,2050_2050-full
7195,2050102718,2050_2050-full
7196,2050102719,2050_2050-full
7197,2050102720,2050_2050-full
7198,2050102721,2050_2050-full
7199,2050102722,2050_2050-full
7200,2050102723,2050_2050-full
7201,2050102800,2050_2050-full
7202,2050102801,2050_2050-full
7203,2050102802,2050_2050-full
7204,2050102803,2050_2050-full
7205,2050102804,2050_2050-full
7206,2050102805,2050_2050-full
7207,2050102806,2050_2050-full
7208,2050102807,2050_2050-full
7209,2050102808,2050_2050-full
7210,2050102809,2050_2050-full
7211,2050102810,2050_2050-full
7212,2050102811,2050_2050-full
7213,2050102812,2050_2050-full
7214,2050102813,2050_2050-full
7215,2050102814,2050_2050-full
7216,2050102815,2050_2050-full
7217,2050102816,2050_2050-full
7218,2050102817,2050_2050-full
7219,2050102818,2050_2050-full
7220,2050102819,2050_2050-full
7221,2050102820,2050_2050-full
7222,2050102821,2050_2050-full
7223,2050102822,2050_2050-full
7224,2050102823,2050_2050-full
7225,2050102900,2050_2050-full
7226,2050102901,2050_2050-full
7227,2050102902,2050_2050-full
7228,2050102903,2050_2050-full
7229,2050102904,2050_2050-full
7230,2050102905,2050_2050-full
7231,2050102906,2050_2050-full
7232,2050102907,2050_2050-full
7233,2050102908,2050_2050-full
7234,2050102909,2050_2050-full
7235,2050102910,2050_2050-full
7236,2050102911,2050_2050-full
7237,2050102912,2050_2050-full
7238,2050102913,2050_2050-full
7239,2050102914,2050_2050-full
7240,2050102915,2050_2050-full
7241,2050102916,2050_2050-full
7242,2050102917,2050_2050-full
7243,2050102918,2050_2050-full
7244,2050102919,2050_2050-full
7245,2050102920,2050_2050-full
7246,2050102921,2050_2050-full
7247,2050102922,2050_2050-full
7248,2050102923,2050_2050-full
7249,2050103000,2050_2050-full
7250,2050103001,2050_2050-full
7251,2050103002,2050_2050-full
7252,2050103003,2050_2050-full
7253,2050103004,2050_2050-full
7254,2050103005,2050_2050-full
7255,2050103006,2050_2050-full
7256,2050103007,2050_2050-full
7257,2050103008,2050_2050-full
7258,2050103009,2050_2050-full
7259,2050103010,2050_2050-full
7260,2050103011,2050_2050-full
7261,2050103012,2050_2050-full
7262,2050103013,2050_2050-full
7263,2050103014,2050_2050-full
7264,2050103015,2050_2050-full
