Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1866,27019.0,20925.0,32358.0,56045.0,37396.0,43142.0,20568.0,36553.0,51190.0,49818.0,17903.0,14325.0,21548.0,24443.0,69521.0,69497.0,27546.0,17310.0,12351.0,26692.0,52700.0,49969.0,60595.0,29711.0,87470.0,3887.0
,,,,,,,,1867,27861.0,21549.0,33327.0,60962.0,41586.0,45745.0,21971.0,37101.0,53358.0,50832.0,18759.0,15023.0,23490.0,27089.0,73471.0,74662.0,29306.0,17887.0,12710.0,26762.0,56978.0,52867.0,64821.0,30935.0,87898.0,3906.0
,,,,,,,,1868,29205.0,22673.0,35067.0,61494.0,44395.0,47633.0,22424.0,41098.0,56930.0,53889.0,19625.0,15742.0,24279.0,27217.0,73340.0,75006.0,29202.0,19134.0,13484.0,29128.0,56956.0,54535.0,66464.0,32103.0,95474.0,4243.0
,,,,,,,,1869,30106.0,23792.0,36800.0,58374.0,43577.0,46883.0,21593.0,41568.0,56131.0,55098.0,19292.0,15488.0,23419.0,25845.0,70011.0,72122.0,30947.0,19195.0,13392.0,29401.0,53189.0,52692.0,63426.0,33940.0,96879.0,4305.0
,,,,,,,,1870,31282.0,26171.0,40481.0,53435.0,43023.0,44574.0,20420.0,39602.0,52593.0,58779.0,19003.0,15264.0,22790.0,24338.0,66299.0,68563.0,30379.0,18199.0,12598.0,28179.0,49555.0,49902.0,58860.0,34731.0,92402.0,4107.0
,,,,,,,,1871,30848.0,25952.0,40140.0,47916.0,41252.0,42290.0,19037.0,36988.0,49408.0,57995.0,18305.0,14715.0,22035.0,22286.0,61538.0,64055.0,28207.0,17194.0,11789.0,26509.0,45343.0,46615.0,53992.0,33454.0,86150.0,3828.0
,,,,,,,,1872,28827.0,24327.0,37621.0,43218.0,38486.0,39238.0,17395.0,33264.0,45374.0,53612.0,17159.0,13819.0,20721.0,20263.0,56612.0,59323.0,26323.0,15760.0,10702.0,24064.0,41761.0,42952.0,48955.0,31165.0,77583.0,3448.0
,,,,,,,,1873,26898.0,22651.0,35025.0,39051.0,32606.0,35130.0,15117.0,29698.0,41296.0,48932.0,14706.0,12158.0,18915.0,17965.0,49902.0,52849.0,24048.0,14252.0,9560.0,21494.0,36514.0,38980.0,43284.0,28240.0,68483.0,3044.0
,,,,,,,,1874,24437.0,20408.0,31557.0,37373.0,31575.0,32389.0,14149.0,25763.0,34983.0,43475.0,13950.0,11526.0,17707.0,17742.0,48783.0,51623.0,21168.0,12251.0,8163.0,18562.0,36653.0,36918.0,40934.0,24949.0,58882.0,2617.0
,,,,,,,,1875,21302.0,17728.0,27420.0,37566.0,31086.0,32050.0,13873.0,25026.0,34118.0,37776.0,13447.0,11121.0,17488.0,17798.0,48443.0,51276.0,16971.0,11902.0,7912.0,17876.0,37053.0,37084.0,41104.0,21685.0,56262.0,2500.0
,,,,,,,,1876,18232.0,14679.0,22732.0,38897.0,31065.0,32140.0,13885.0,24529.0,33711.0,30550.0,13289.0,10968.0,17457.0,18904.0,48983.0,51914.0,16704.0,11811.0,7840.0,17552.0,38781.0,37825.0,42299.0,19548.0,55218.0,2453.0
,,,,,,,,1877,17898.0,14032.0,21733.0,42453.0,31877.0,32690.0,14120.0,24731.0,34205.0,29691.0,13263.0,10927.0,17425.0,18875.0,50243.0,53312.0,16595.0,11929.0,7937.0,17586.0,41376.0,39213.0,44794.0,19225.0,55603.0,2471.0
,,,,,,,,1878,17781.0,13679.0,21191.0,48726.0,33464.0,34492.0,15404.0,25425.0,35330.0,29268.0,13745.0,11273.0,17941.0,20818.0,55018.0,58358.0,16875.0,12245.0,8178.0,17863.0,47392.0,43000.0,50431.0,19227.0,57062.0,2535.0
,,,,,,,,1879,18091.0,13757.0,21312.0,52660.0,43274.0,39769.0,18752.0,28132.0,39631.0,30119.0,16455.0,13175.0,19807.0,24341.0,67184.0,72501.0,17109.0,13217.0,8995.0,19586.0,55411.0,48774.0,60893.0,20014.0,62866.0,2793.0
,,,,,,,,1880,18784.0,14109.0,21858.0,52793.0,59479.0,43553.0,21225.0,34914.0,48049.0,31728.0,19621.0,15642.0,24117.0,25369.0,72025.0,75935.0,18654.0,14918.0,10520.0,25123.0,53712.0,51478.0,60600.0,21995.0,79652.0,3539.0
,,,,,,,,1881,21245.0,15610.0,24181.0,49580.0,59266.0,43533.0,21253.0,35607.0,52655.0,37005.0,19942.0,16097.0,25196.0,24109.0,68898.0,72144.0,21819.0,15966.0,11460.0,26040.0,48170.0,48781.0,55449.0,24986.0,83162.0,3695.0
,,,,,,,,1882,23830.0,18176.0,28167.0,45681.0,54361.0,42125.0,20750.0,33638.0,51810.0,45746.0,19266.0,15763.0,24633.0,22402.0,65220.0,67949.0,23430.0,16067.0,11252.0,24510.0,43730.0,45617.0,51093.0,26666.0,77789.0,3457.0
,,,,,,,,1883,24723.0,20118.0,31168.0,42268.0,50353.0,41109.0,20560.0,32889.0,49773.0,50009.0,18892.0,15524.0,23973.0,21360.0,63427.0,65965.0,23227.0,15925.0,10940.0,24264.0,41135.0,43822.0,48064.0,26438.0,75305.0,3347.0
,,,,,,,,1884,24472.0,20681.0,32029.0,41947.0,48504.0,40985.0,20456.0,32030.0,49045.0,48549.0,18521.0,15317.0,23850.0,21219.0,61987.0,64690.0,22149.0,16080.0,10880.0,24143.0,40431.0,43208.0,47160.0,26198.0,74436.0,3307.0
,,,,,,,,1885,23950.0,20756.0,32130.0,41660.0,47115.0,40979.0,20763.0,32997.0,49360.0,45719.0,18458.0,15296.0,23508.0,21061.0,61291.0,64579.0,21921.0,16289.0,10988.0,25073.0,40441.0,43453.0,47294.0,25687.0,75681.0,3363.0
,,,,,,,,1886,24175.0,21306.0,32978.0,41479.0,44877.0,41051.0,20730.0,33746.0,50198.0,45836.0,17955.0,14933.0,23457.0,20449.0,59623.0,63507.0,22300.0,16566.0,11129.0,25769.0,39540.0,43514.0,46887.0,26183.0,76086.0,3381.0
,,,,,,,,1887,24574.0,21866.0,33839.0,42298.0,44590.0,41074.0,20756.0,33740.0,49770.0,46370.0,17815.0,14833.0,23395.0,20710.0,59428.0,63491.0,23112.0,16516.0,11076.0,25768.0,40624.0,44046.0,47391.0,26786.0,75010.0,3333.0
,,,,,,,,1888,24995.0,22191.0,34342.0,45820.0,46052.0,42372.0,21570.0,34761.0,50562.0,47124.0,18248.0,15116.0,23708.0,21976.0,62629.0,66604.0,23169.0,16742.0,11333.0,26427.0,45118.0,47127.0,51439.0,27156.0,74963.0,3331.0
,,,,,,,,1889,25164.0,22155.0,34284.0,52079.0,50435.0,45328.0,23158.0,37442.0,54190.0,47043.0,19237.0,15766.0,24611.0,24088.0,68575.0,71663.0,24239.0,17741.0,12283.0,28302.0,52071.0,52154.0,58504.0,27451.0,78065.0,3469.0
,,,,,,,,1890,26270.0,22683.0,35101.0,60574.0,54726.0,48695.0,24990.0,41039.0,59390.0,48348.0,20333.0,16477.0,25988.0,26251.0,76470.0,77119.0,27505.0,19207.0,13583.0,30506.0,59629.0,57456.0,67158.0,28884.0,82818.0,3680.0
,,,,,,,,1891,28755.0,24336.0,37670.0,60241.0,58236.0,50157.0,24924.0,43390.0,64726.0,53130.0,20318.0,16531.0,26667.0,25824.0,74871.0,75467.0,30967.0,20558.0,14548.0,31673.0,55350.0,56284.0,66853.0,31703.0,87597.0,3893.0
,,,,,,,,1892,31652.0,26493.0,41023.0,51906.0,58680.0,46120.0,22460.0,41466.0,59989.0,59545.0,20416.0,16678.0,24756.0,22811.0,67581.0,68638.0,33722.0,19469.0,13745.0,30219.0,47585.0,49867.0,58081.0,34601.0,86354.0,3838.0
,,,,,,,,1893,33863.0,28779.0,44576.0,45530.0,58556.0,42102.0,20705.0,36401.0,52189.0,65635.0,20142.0,16439.0,23585.0,21745.0,64956.0,65735.0,30422.0,16991.0,11966.0,26566.0,44410.0,44899.0,51397.0,36004.0,78003.0,3466.0
,,,,,,,,1894,30492.0,27526.0,42628.0,40528.0,35966.0,39583.0,18547.0,34124.0,48809.0,59836.0,16150.0,13578.0,22859.0,20037.0,55736.0,59777.0,24795.0,15938.0,11061.0,25000.0,39541.0,41517.0,45752.0,32041.0,73714.0,3276.0
,,,,,,,,1895,26347.0,23857.0,36942.0,35225.0,31154.0,36511.0,16925.0,31176.0,42980.0,50145.0,15004.0,12695.0,20740.0,18050.0,50173.0,54571.0,23013.0,14769.0,9986.0,23128.0,35379.0,37555.0,40795.0,28370.0,68932.0,3063.0
,,,,,,,,1896,24427.0,22477.0,34811.0,31417.0,29892.0,34083.0,15593.0,27974.0,38776.0,46334.0,14323.0,12100.0,19286.0,16621.0,46992.0,51432.0,20265.0,13545.0,9062.0,20907.0,33095.0,34789.0,37279.0,26176.0,62298.0,2768.0
,,,,,,,,1897,22388.0,20632.0,31951.0,29134.0,28563.0,32853.0,14865.0,25579.0,36820.0,41610.0,13702.0,11467.0,18150.0,15280.0,44726.0,49203.0,18266.0,12762.0,8633.0,19289.0,31196.0,33030.0,34812.0,23689.0,56419.0,2507.0
,,,,,,,,1898,20667.0,18427.0,28538.0,27889.0,27333.0,31870.0,14316.0,23673.0,35036.0,36908.0,12945.0,10822.0,17826.0,14809.0,43523.0,48090.0,17355.0,12114.0,8301.0,17974.0,30608.0,31975.0,33615.0,21668.0,51905.0,2306.0
,,,,,,,,1899,19548.0,16823.0,26051.0,27333.0,26635.0,31231.0,13942.0,22695.0,33971.0,33655.0,12467.0,10420.0,17346.0,14507.0,43038.0,47283.0,16659.0,11823.0,8124.0,17356.0,30392.0,31494.0,33199.0,20374.0,49623.0,2205.0
,,,,,,,,1900,18806.0,15464.0,23947.0,28101.0,26649.0,30926.0,13876.0,22085.0,33355.0,31727.0,12268.0,10230.0,17167.0,14556.0,43377.0,47312.0,16412.0,11652.0,8048.0,16942.0,31109.0,31642.0,33666.0,19595.0,48560.0,2158.0
,,,,,,,,1901,18393.0,14841.0,22986.0,30594.0,27141.0,31404.0,14037.0,21987.0,33600.0,30759.0,12194.0,10147.0,17116.0,14962.0,44441.0,48492.0,16284.0,11761.0,8118.0,16940.0,32946.0,32523.0,35323.0,19171.0,48716.0,2164.0
,,,,,,,,1902,18183.0,14600.0,22616.0,35689.0,28640.0,32851.0,15153.0,22436.0,34579.0,30359.0,12658.0,10474.0,17568.0,16657.0,48924.0,52996.0,16682.0,12063.0,8325.0,17129.0,38027.0,35535.0,39809.0,19161.0,49764.0,2212.0
,,,,,,,,1903,18549.0,14720.0,22801.0,38508.0,38018.0,37467.0,18041.0,24657.0,38636.0,31233.0,14844.0,12022.0,19247.0,19223.0,58843.0,63881.0,16795.0,13038.0,9081.0,18623.0,43103.0,40746.0,46566.0,19732.0,54965.0,2443.0
,,,,,,,,1904,19378.0,14904.0,23087.0,39561.0,51652.0,40632.0,20464.0,28962.0,45828.0,32885.0,17540.0,14163.0,22805.0,20805.0,64096.0,67295.0,18310.0,14564.0,10465.0,22744.0,43305.0,42602.0,47053.0,21581.0,64674.0,2874.0
,,,,,,,,1905,21757.0,16500.0,25559.0,39293.0,50892.0,40491.0,20585.0,30409.0,49782.0,37874.0,18104.0,14798.0,23616.0,20768.0,62470.0,65128.0,20877.0,15292.0,11352.0,23846.0,42202.0,42115.0,46808.0,24508.0,70193.0,3120.0
,,,,,,,,1906,24559.0,19288.0,29886.0,38447.0,46645.0,39345.0,20182.0,29435.0,48973.0,46803.0,17631.0,14607.0,22945.0,20359.0,59899.0,62976.0,22531.0,15121.0,11099.0,22639.0,40286.0,41168.0,46040.0,26075.0,68119.0,3027.0
,,,,,,,,1907,25365.0,21108.0,32702.0,38308.0,43383.0,38652.0,20105.0,28917.0,47301.0,51366.0,17406.0,14470.0,22426.0,20035.0,58904.0,62566.0,22425.0,14707.0,10610.0,22283.0,38945.0,40761.0,45268.0,26272.0,65963.0,2931.0
,,,,,,,,1908,24868.0,21075.0,32638.0,39736.0,41660.0,38330.0,19983.0,28798.0,46876.0,49767.0,17068.0,14278.0,22308.0,19942.0,57573.0,61997.0,21628.0,14555.0,10434.0,22064.0,39093.0,41057.0,45788.0,26256.0,65369.0,2905.0
,,,,,,,,1909,24258.0,20664.0,31989.0,41086.0,40463.0,38478.0,20325.0,29762.0,46932.0,47143.0,17074.0,14315.0,21996.0,19916.0,56779.0,62437.0,21584.0,14558.0,10411.0,22531.0,39586.0,42052.0,46937.0,25932.0,66339.0,2948.0
,,,,,,,,1910,24435.0,20879.0,32321.0,41908.0,38721.0,38523.0,20400.0,30448.0,47683.0,47205.0,16575.0,13948.0,21844.0,19598.0,55334.0,62068.0,21869.0,14592.0,10453.0,23006.0,39232.0,42269.0,47197.0,26444.0,66453.0,2953.0
,,,,,,,,1911,24858.0,21307.0,32977.0,43358.0,38657.0,38551.0,20507.0,30547.0,47587.0,47795.0,16636.0,14004.0,21865.0,20039.0,55488.0,62482.0,22925.0,14471.0,10428.0,23030.0,40419.0,42965.0,48269.0,27140.0,66077.0,2937.0
,,,,,,,,1912,25214.0,21638.0,33488.0,46760.0,40470.0,39809.0,21343.0,31286.0,48398.0,48458.0,17194.0,14379.0,22322.0,21259.0,59385.0,65896.0,22945.0,14623.0,10587.0,23575.0,44472.0,45871.0,52238.0,27505.0,67069.0,2980.0
,,,,,,,,1913,25393.0,21687.0,33563.0,52167.0,44471.0,42666.0,22918.0,33474.0,52098.0,48291.0,18090.0,14961.0,23355.0,23306.0,65296.0,70776.0,23931.0,15584.0,11437.0,25258.0,50276.0,50577.0,58658.0,27898.0,71105.0,3160.0
,,,,,,,,1914,26599.0,22250.0,34435.0,58952.0,48478.0,46079.0,24627.0,36237.0,57245.0,49588.0,19177.0,15674.0,24707.0,25417.0,72255.0,75489.0,27274.0,16965.0,12694.0,27363.0,56188.0,55308.0,65814.0,29670.0,76479.0,3399.0
,,,,,,,,1915,29131.0,23997.0,37147.0,56338.0,51615.0,47103.0,24352.0,38878.0,62167.0,54592.0,19110.0,15683.0,25135.0,24444.0,69383.0,72461.0,30621.0,18378.0,13660.0,29011.0,51049.0,53612.0,64256.0,32767.0,81229.0,3610.0
,,,,,,,,1916,32182.0,25958.0,40196.0,47437.0,51758.0,43081.0,21900.0,37539.0,57184.0,61437.0,18909.0,15589.0,23111.0,21400.0,61739.0,65137.0,33284.0,17725.0,12956.0,28231.0,43246.0,46957.0,55031.0,35739.0,79707.0,3542.0
,,,,,,,,1917,34214.0,28153.0,43610.0,40528.0,51428.0,39346.0,20092.0,33655.0,49541.0,67593.0,18498.0,15238.0,21862.0,20158.0,58984.0,62243.0,29972.0,15578.0,11336.0,25068.0,39831.0,42191.0,48093.0,37066.0,71799.0,3191.0
,,,,,,,,1918,30823.0,27235.0,42179.0,35455.0,32454.0,37168.0,17994.0,32130.0,46517.0,61873.0,15029.0,12744.0,21202.0,18461.0,51098.0,56646.0,24517.0,14696.0,10481.0,23752.0,35376.0,38647.0,42336.0,32959.0,67611.0,3004.0
,,,,,,,,1919,26533.0,23512.0,36409.0,30542.0,28036.0,34358.0,16434.0,30103.0,41039.0,51712.0,13957.0,11908.0,19276.0,16551.0,45980.0,51830.0,22768.0,13684.0,9507.0,22138.0,31408.0,35133.0,37495.0,29227.0,63417.0,2818.0
,,,,,,,,1920,24581.0,22175.0,34344.0,26741.0,26579.0,32231.0,15196.0,27500.0,37150.0,48039.0,13337.0,11356.0,18058.0,15184.0,42894.0,48741.0,20247.0,12557.0,8675.0,20135.0,29339.0,32529.0,34135.0,27154.0,57643.0,2561.0
,,,,,,,,1921,22626.0,20366.0,31541.0,24414.0,24881.0,30789.0,14364.0,25611.0,35172.0,43326.0,12597.0,10668.0,17093.0,14041.0,40629.0,46485.0,18363.0,11830.0,8165.0,18619.0,28003.0,30948.0,32209.0,24710.0,52428.0,2330.0
,,,,,,,,1922,20942.0,18349.0,28417.0,22962.0,23765.0,30082.0,13815.0,24134.0,33573.0,38542.0,11957.0,10112.0,16612.0,13671.0,39645.0,45421.0,17411.0,11370.0,7863.0,17210.0,27514.0,29907.0,31157.0,22635.0,48327.0,2147.0
,,,,,,,,1923,19851.0,16812.0,26037.0,22286.0,23150.0,29425.0,13494.0,23254.0,32600.0,35336.0,11541.0,9755.0,16353.0,13414.0,39096.0,44709.0,16816.0,11102.0,7690.0,16475.0,27519.0,29431.0,30660.0,21466.0,46043.0,2046.0
,,,,,,,,1924,19100.0,15604.0,24167.0,22644.0,23032.0,29432.0,13402.0,22664.0,31985.0,33157.0,11402.0,9611.0,16202.0,13642.0,39541.0,45016.0,16620.0,10934.0,7594.0,16050.0,28718.0,29724.0,31424.0,20718.0,44478.0,1977.0
,,,,,,,,1925,18784.0,14909.0,23096.0,24898.0,23281.0,29782.0,13574.0,22578.0,32420.0,32284.0,11335.0,9533.0,16188.0,14056.0,40469.0,45892.0,16478.0,11053.0,7702.0,15945.0,31134.0,30798.0,33443.0,20386.0,44322.0,1969.0
,,,,,,,,1926,18635.0,14548.0,22542.0,29702.0,24667.0,31221.0,14634.0,22902.0,33464.0,31859.0,11781.0,9848.0,16682.0,15790.0,44751.0,50145.0,16987.0,11337.0,7960.0,16081.0,36499.0,33826.0,38209.0,20445.0,44934.0,1997.0
,,,,,,,,1927,18914.0,14651.0,22702.0,33082.0,33463.0,34879.0,17304.0,25013.0,37541.0,32771.0,13706.0,11211.0,18342.0,18182.0,53891.0,58459.0,17220.0,12255.0,8757.0,17394.0,39759.0,37473.0,42448.0,21231.0,49227.0,2188.0
,,,,,,,,1928,19811.0,15025.0,23280.0,36046.0,44747.0,37845.0,19297.0,27598.0,43753.0,34418.0,16112.0,13124.0,21375.0,19859.0,59484.0,62481.0,18635.0,13651.0,10051.0,19548.0,40764.0,39005.0,44136.0,23126.0,57265.0,2545.0
,,,,,,,,1929,22207.0,16582.0,25692.0,38273.0,44559.0,37964.0,19388.0,29759.0,46938.0,39679.0,16805.0,13855.0,21942.0,19454.0,58619.0,60970.0,21183.0,14491.0,10799.0,21206.0,38478.0,38845.0,43954.0,26267.0,62868.0,2794.0
,,,,,,,,1930,24967.0,19729.0,30579.0,39676.0,41580.0,36649.0,18935.0,29668.0,46417.0,48668.0,16542.0,13821.0,21299.0,18845.0,56834.0,58514.0,22984.0,14469.0,10612.0,21335.0,36399.0,37529.0,42693.0,27675.0,62908.0,2795.0
,,,,,,,,1931,25766.0,21288.0,32988.0,40926.0,39184.0,35782.0,18862.0,29434.0,44799.0,53312.0,16603.0,13900.0,20587.0,18520.0,56660.0,57665.0,23236.0,14272.0,10228.0,21420.0,35401.0,36603.0,41747.0,27409.0,62729.0,2787.0
,,,,,,,,1932,25092.0,21379.0,33116.0,42840.0,37875.0,35752.0,18748.0,29394.0,44402.0,51604.0,16466.0,13855.0,20681.0,18760.0,56520.0,57289.0,22431.0,14362.0,10170.0,21447.0,35775.0,36588.0,42170.0,26576.0,64111.0,2849.0
,,,,,,,,1933,24412.0,21031.0,32561.0,44555.0,37115.0,35861.0,18978.0,30036.0,44971.0,48359.0,16548.0,13944.0,20478.0,19093.0,56544.0,57347.0,22439.0,14480.0,10269.0,22061.0,36452.0,37260.0,43152.0,25231.0,65899.0,2928.0
,,,,,,,,1934,24553.0,21215.0,32844.0,45410.0,35618.0,35908.0,18851.0,30526.0,45828.0,47857.0,16264.0,13737.0,20408.0,18800.0,55635.0,56371.0,22869.0,14635.0,10397.0,22630.0,36031.0,37435.0,43257.0,25498.0,67146.0,2984.0
,,,,,,,,1935,25127.0,21848.0,33815.0,46523.0,35891.0,35889.0,18883.0,30546.0,45524.0,47882.0,16368.0,13820.0,20520.0,19118.0,55817.0,56621.0,23655.0,14527.0,10419.0,22576.0,36840.0,38117.0,43926.0,26504.0,67425.0,2996.0
,,,,,,,,1936,25574.0,22308.0,34524.0,49959.0,37747.0,37243.0,19698.0,31356.0,46469.0,47983.0,16985.0,14232.0,21067.0,20193.0,59055.0,59514.0,23704.0,14805.0,10650.0,23067.0,40348.0,40897.0,47388.0,26736.0,68420.0,3041.0
,,,,,,,,1937,25580.0,22376.0,34627.0,54329.0,41585.0,40414.0,21324.0,33724.0,50150.0,47457.0,18022.0,14931.0,22169.0,22040.0,64655.0,64504.0,24642.0,15894.0,11562.0,24698.0,45323.0,45465.0,52867.0,27122.0,72302.0,3213.0
,,,,,,,,1938,26706.0,23084.0,35723.0,59538.0,45406.0,43936.0,23123.0,36655.0,55162.0,48381.0,19017.0,15572.0,23647.0,24162.0,71260.0,69655.0,27848.0,17437.0,12758.0,26670.0,52274.0,50606.0,60436.0,28823.0,77252.0,3433.0
,,,,,,,,1939,29113.0,24946.0,38614.0,56429.0,47573.0,44992.0,23155.0,39260.0,60256.0,53091.0,18852.0,15506.0,23935.0,23728.0,69205.0,67858.0,31286.0,18831.0,13716.0,28031.0,47783.0,49628.0,59507.0,31648.0,81099.0,3604.0
,,,,,,,,1940,32066.0,27174.0,42076.0,47709.0,46953.0,40884.0,20910.0,37130.0,55667.0,59545.0,18505.0,15300.0,21950.0,21081.0,61994.0,60901.0,34026.0,17765.0,13001.0,26953.0,40589.0,43394.0,50853.0,34381.0,79024.0,3511.0
,,,,,,,,1941,34565.0,29394.0,45530.0,40742.0,46788.0,36874.0,19118.0,32959.0,48122.0,66372.0,18218.0,15050.0,20705.0,20120.0,59643.0,58148.0,30570.0,15475.0,11348.0,24223.0,37628.0,38787.0,44398.0,36311.0,71323.0,3170.0
,,,,,,,,1942,31326.0,28281.0,43797.0,35819.0,30613.0,34821.0,17308.0,31081.0,45046.0,61624.0,15042.0,12774.0,20051.0,18727.0,52301.0,53442.0,24992.0,14498.0,10524.0,23048.0,33889.0,35736.0,39854.0,32527.0,66840.0,2970.0
,,,,,,,,1943,27152.0,24472.0,37892.0,30695.0,26711.0,32322.0,15837.0,29069.0,40111.0,52065.0,14031.0,11980.0,18455.0,16992.0,47522.0,49128.0,23334.0,13438.0,9530.0,21690.0,30340.0,32285.0,35369.0,28794.0,62500.0,2778.0
,,,,,,,,1944,25177.0,23056.0,35706.0,27373.0,25248.0,29951.0,14621.0,26600.0,36459.0,48484.0,13406.0,11424.0,17139.0,15605.0,44541.0,45883.0,20607.0,12253.0,8696.0,19804.0,28567.0,29635.0,32300.0,26693.0,56842.0,2526.0
,,,,,,,,1945,23098.0,21106.0,32683.0,25285.0,24387.0,28454.0,13805.0,24813.0,34427.0,43754.0,12827.0,10830.0,16134.0,14306.0,42548.0,43326.0,18460.0,11487.0,8174.0,18209.0,26878.0,27878.0,29934.0,24134.0,51643.0,2294.0
,,,,,,,,1946,21268.0,18852.0,29193.0,24116.0,23321.0,27575.0,13330.0,23295.0,32965.0,38921.0,12190.0,10273.0,15612.0,13744.0,41615.0,42149.0,17437.0,10998.0,7834.0,16818.0,26219.0,26840.0,28548.0,22027.0,47665.0,2118.0
,,,,,,,,1947,20213.0,17194.0,26627.0,23535.0,22806.0,27077.0,12984.0,22350.0,32020.0,35650.0,11814.0,9946.0,15265.0,13465.0,41222.0,41403.0,16557.0,10760.0,7641.0,16107.0,25935.0,26243.0,27726.0,20869.0,45619.0,2027.0
,,,,,,,,1948,19471.0,15904.0,24629.0,23901.0,22825.0,27016.0,12913.0,21674.0,31425.0,33660.0,11676.0,9799.0,15055.0,13479.0,41660.0,41745.0,16264.0,10619.0,7586.0,15641.0,26723.0,26298.0,27997.0,20189.0,44498.0,1978.0
,,,,,,,,1949,19148.0,15229.0,23590.0,25922.0,23200.0,27388.0,13092.0,21560.0,31919.0,32766.0,11665.0,9764.0,15140.0,13800.0,42736.0,42622.0,16166.0,10790.0,7725.0,15573.0,28452.0,26961.0,29394.0,19879.0,44706.0,1986.0
,,,,,,,,1950,19047.0,14858.0,23019.0,30708.0,24634.0,28804.0,14075.0,21816.0,32766.0,32350.0,12138.0,10096.0,15602.0,15361.0,46988.0,46642.0,16707.0,11115.0,7916.0,15713.0,33290.0,29601.0,33344.0,19970.0,45548.0,2024.0
,,,,,,,,1951,19352.0,14939.0,23146.0,34057.0,33432.0,32083.0,16387.0,23687.0,36709.0,33157.0,14159.0,11536.0,17147.0,17614.0,56299.0,53955.0,16861.0,12087.0,8689.0,17061.0,36319.0,33166.0,37172.0,20623.0,50313.0,2236.0
,,,,,,,,1952,20163.0,15298.0,23700.0,36995.0,44755.0,35187.0,18434.0,25910.0,42593.0,34674.0,16637.0,13505.0,19774.0,19402.0,62009.0,58655.0,18455.0,13540.0,9969.0,19296.0,37924.0,34784.0,39148.0,22590.0,59560.0,2647.0
,,,,,,,,1953,22614.0,16863.0,26125.0,39769.0,43976.0,35706.0,18750.0,28058.0,46115.0,39740.0,17139.0,14097.0,20623.0,19410.0,60821.0,57976.0,21323.0,14331.0,10692.0,21139.0,37743.0,35668.0,40421.0,25576.0,65136.0,2894.0
,,,,,,,,1954,25345.0,19601.0,30378.0,41558.0,40742.0,35096.0,18381.0,28340.0,45645.0,48403.0,16905.0,14089.0,20403.0,19326.0,58947.0,56499.0,23107.0,14224.0,10464.0,21370.0,37088.0,35627.0,40966.0,27264.0,65138.0,2894.0
,,,,,,,,1955,25937.0,21206.0,32856.0,42827.0,38263.0,34634.0,18409.0,28396.0,44354.0,52682.0,16784.0,14027.0,19879.0,19415.0,58728.0,56756.0,23055.0,13844.0,10044.0,21421.0,36911.0,35707.0,41230.0,26753.0,64638.0,2872.0
,,,,,,,,1956,25298.0,21105.0,32685.0,44235.0,36555.0,34796.0,18487.0,28521.0,44436.0,51061.0,16609.0,13959.0,20024.0,19790.0,58757.0,57183.0,22072.0,13811.0,9982.0,21452.0,37685.0,36448.0,42242.0,25914.0,65258.0,2900.0
,,,,,,,,1957,24568.0,20565.0,31834.0,45416.0,35535.0,35126.0,18834.0,29199.0,44710.0,48265.0,16697.0,14055.0,19705.0,20245.0,59223.0,58003.0,22059.0,13831.0,10040.0,22025.0,38648.0,37175.0,43428.0,25089.0,66430.0,2952.0
,,,,,,,,1958,24619.0,20755.0,32124.0,45480.0,34109.0,35322.0,18896.0,29659.0,45622.0,48278.0,16474.0,13907.0,19715.0,20162.0,58650.0,57807.0,22418.0,13919.0,10135.0,22370.0,38513.0,37354.0,43537.0,25196.0,66961.0,2975.0
,,,,,,,,1959,25173.0,21213.0,32827.0,45738.0,34308.0,35407.0,19029.0,29654.0,45359.0,48980.0,16682.0,14079.0,19858.0,20654.0,59337.0,58399.0,23184.0,13773.0,10087.0,22253.0,39473.0,37930.0,44101.0,26583.0,66310.0,2946.0
,,,,,,,,1960,25450.0,21468.0,33220.0,48137.0,36210.0,36406.0,19899.0,30277.0,46141.0,49488.0,17346.0,14528.0,20229.0,22148.0,63381.0,61557.0,23284.0,13871.0,10250.0,22660.0,43259.0,40458.0,47243.0,26960.0,66969.0,2976.0
,,,,,,,,1961,25526.0,21539.0,33328.0,52083.0,40259.0,39032.0,21444.0,32339.0,49607.0,49216.0,18374.0,15221.0,21071.0,24160.0,68913.0,66490.0,24097.0,14777.0,11090.0,24128.0,48089.0,44690.0,52272.0,27402.0,70853.0,3148.0
,,,,,,,,1962,26619.0,22171.0,34307.0,57466.0,44844.0,42267.0,23087.0,35048.0,54375.0,50430.0,19631.0,16071.0,22176.0,25931.0,75097.0,71229.0,27121.0,16041.0,12232.0,26173.0,53392.0,49248.0,58775.0,29022.0,76447.0,3397.0
