GENERATION_PROJECT,build_year,gen_overnight_cost,gen_fixed_om,gen_storage_energy_overnight_cost,gen_storage_energy_fixed_om
SRCE_natural_gas_fired_combustion_turbine_1,2010,0.0,0.0,.,0.0
SRCE_natural_gas_fired_combustion_turbine_1,2015,0.0,0.0,.,0.0
SRCE_natural_gas_fired_combustion_turbine_1,2016,0.0,0.0,.,0.0
SRCE_natural_gas_fired_combustion_turbine_1,2017,0.0,0.0,.,0.0
SRCE_naturalgas_ccavgcf_moderate_0,2050,805032.7794,28000.0,.,0.0
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,1928438.897,67475.48231,.,0.0
SRCE_naturalgas_ctavgcf_moderate_0,2050,679195.6871,21000.0,.,0.0
SRCE_nuclear_1,1974,0.0,0.0,.,0.0
SRCE_nuclear_1,1975,0.0,0.0,.,0.0
SRCE_nuclear_1,1977,0.0,0.0,.,0.0
SRCE_nuclear_1,1981,0.0,0.0,.,0.0
SRCE_nuclear_1,1982,0.0,0.0,.,0.0
SRCE_nuclear_1,1996,0.0,0.0,.,0.0
SRCE_nuclear_1,2016,0.0,0.0,.,0.0
SRCE_nuclear_nuclear_moderate_0,2050,6357311.559,145960.0,.,0.0
SRCE_small_hydroelectric_1,1954,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,1956,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,1970,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,1993,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,1994,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,2007,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,2008,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,2021,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,2023,0.0,0.0,.,0.0
SRCE_small_hydroelectric_1,2024,0.0,0.0,.,0.0
SRCE_solar_photovoltaic_1,2021,0.0,0.0,.,0.0
SRCE_solar_photovoltaic_1,2022,0.0,0.0,.,0.0
SRCE_solar_photovoltaic_1,2023,0.0,0.0,.,0.0
SRCE_solar_photovoltaic_1,2024,0.0,0.0,.,0.0
SRCE_utilitypv_class1_moderate_1,2050,626263.8893,13688.0,.,0.0
SRCE_utilitypv_class1_moderate_2,2050,626263.8893,13688.0,.,0.0
SRSE_battery_moderate_0,2050,217309.705,5336.0,129382.022,3177.0
SRSE_biomass_1,1948,0.0,0.0,.,0.0
SRSE_biomass_1,1954,0.0,0.0,.,0.0
SRSE_biomass_1,1980,0.0,0.0,.,0.0
SRSE_biomass_1,1981,0.0,0.0,.,0.0
SRSE_biomass_1,1991,0.0,0.0,.,0.0
SRSE_biomass_1,2004,0.0,0.0,.,0.0
SRSE_biomass_1,2007,0.0,0.0,.,0.0
SRSE_biomass_1,2010,0.0,0.0,.,0.0
SRSE_biomass_1,2011,0.0,0.0,.,0.0
SRSE_biomass_1,2013,0.0,0.0,.,0.0
SRSE_biomass_1,2014,0.0,0.0,.,0.0
SRSE_biomass_1,2015,0.0,0.0,.,0.0
SRSE_biomass_1,2016,0.0,0.0,.,0.0
SRSE_biomass_1,2017,0.0,0.0,.,0.0
SRSE_biomass_1,2019,0.0,0.0,.,0.0
SRSE_biomass_1,2021,0.0,0.0,.,0.0
SRSE_biomass_1,2023,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1951,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1952,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1953,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1955,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1956,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1959,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1961,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1962,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1963,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1964,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1966,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1967,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1968,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1970,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1975,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1980,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1983,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1985,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,1986,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,2003,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,2004,0.0,0.0,.,0.0
SRSE_conventional_hydroelectric_1,2005,0.0,0.0,.,0.0
SRSE_conventional_steam_coal_1,1987,0.0,0.0,.,0.0
SRSE_conventional_steam_coal_1,1989,0.0,0.0,.,0.0
SRSE_conventional_steam_coal_1,1991,0.0,0.0,.,0.0
SRSE_hydroelectric_pumped_storage_1,1977,0.0,0.0,0,0.0
SRSE_hydroelectric_pumped_storage_1,1979,0.0,0.0,0,0.0
SRSE_hydroelectric_pumped_storage_1,1980,0.0,0.0,0,0.0
SRSE_hydroelectric_pumped_storage_1,1995,0.0,0.0,0,0.0
SRSE_hydroelectric_pumped_storage_1,2002,0.0,0.0,0,0.0
SRSE_hydrogen_ccavgcf_moderate_0,2050,867844.9934,28000.0,.,0.0
SRSE_hydrogen_ctavgcf_moderate_0,2050,728243.1022,21000.0,.,0.0
SRSE_landbasedwind_class3_moderate_1,2050,1042912.276,34422.0,.,0.0
SRSE_landbasedwind_class3_moderate_2,2050,1042912.276,34422.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1954,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1959,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1993,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1994,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1996,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1997,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1998,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,1999,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2000,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2001,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2002,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2003,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2004,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2005,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2008,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2010,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2011,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2012,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2014,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combined_cycle_1,2023,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2001,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2002,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2003,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2004,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2010,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2019,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2021,0.0,0.0,.,0.0
SRSE_natural_gas_fired_combustion_turbine_1,2022,0.0,0.0,.,0.0
SRSE_natural_gas_internal_combustion_engine_1,2006,0.0,0.0,.,0.0
SRSE_natural_gas_internal_combustion_engine_1,2012,0.0,0.0,.,0.0
SRSE_naturalgas_ccavgcf_moderate_0,2050,788949.994,28000.0,.,0.0
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,1887954.916,67475.48231,.,0.0
SRSE_naturalgas_ctavgcf_moderate_0,2050,662039.1838,21000.0,.,0.0
SRSE_nuclear_1,1975,0.0,0.0,.,0.0
SRSE_nuclear_1,1977,0.0,0.0,.,0.0
SRSE_nuclear_1,1979,0.0,0.0,.,0.0
SRSE_nuclear_1,1981,0.0,0.0,.,0.0
SRSE_nuclear_1,1987,0.0,0.0,.,0.0
SRSE_nuclear_1,1989,0.0,0.0,.,0.0
SRSE_nuclear_1,2023,0.0,0.0,.,0.0
SRSE_nuclear_1,2024,0.0,0.0,.,0.0
SRSE_nuclear_nuclear_moderate_0,2050,6302013.412,145960.0,.,0.0
SRSE_offshorewind_class3_moderate_fixed_0_1,2050,2371445.957,72913.0,.,0.0
SRSE_offshorewind_class3_moderate_fixed_0_2,2050,2371445.957,72913.0,.,0.0
SRSE_petroleum_liquids_1,2013,0.0,0.0,.,0.0
SRSE_petroleum_liquids_1,2015,0.0,0.0,.,0.0
SRSE_small_hydroelectric_1,1985,0.0,0.0,.,0.0
SRSE_small_hydroelectric_1,1986,0.0,0.0,.,0.0
SRSE_small_hydroelectric_1,1988,0.0,0.0,.,0.0
SRSE_small_hydroelectric_1,1994,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2021,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2022,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2023,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2024,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2025,0.0,0.0,.,0.0
SRSE_solar_photovoltaic_1,2026,0.0,0.0,.,0.0
SRSE_utilitypv_class1_moderate_1,2050,627240.8996,13688.0,.,0.0
SRSE_utilitypv_class1_moderate_2,2050,627240.8996,13688.0,.,0.0
SRSG_battery_moderate_0,2050,216074.9908,5336.0,128646.8969,3177.0
SRSG_biomass_1,2004,0.0,0.0,.,0.0
SRSG_biomass_1,2008,0.0,0.0,.,0.0
SRSG_biomass_1,2012,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1951,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1952,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1964,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1965,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1966,0.0,0.0,.,0.0
SRSG_conventional_hydroelectric_1,1973,0.0,0.0,.,0.0
SRSG_conventional_steam_coal_1,1990,0.0,0.0,.,0.0
SRSG_conventional_steam_coal_1,2006,0.0,0.0,.,0.0
SRSG_conventional_steam_coal_1,2009,0.0,0.0,.,0.0
SRSG_geothermal_1,2022,0.0,0.0,.,0.0
SRSG_hydroelectric_pumped_storage_1,1971,0.0,0.0,0,0.0
SRSG_hydroelectric_pumped_storage_1,1972,0.0,0.0,0,0.0
SRSG_hydroelectric_pumped_storage_1,1993,0.0,0.0,0,0.0
SRSG_hydrogen_ccavgcf_moderate_0,2050,824600.1696,28000.0,.,0.0
SRSG_hydrogen_ctavgcf_moderate_0,2050,659415.2478,21000.0,.,0.0
SRSG_landbasedwind_class3_moderate_1,2050,771620.3561,34422.0,.,0.0
SRSG_landbasedwind_class3_moderate_2,2050,771620.3561,34422.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,1952,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,1993,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,1994,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2001,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2002,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2003,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2004,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2005,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2006,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2007,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2009,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2011,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combined_cycle_1,2012,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2001,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2002,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2003,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2005,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2006,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2008,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2011,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2013,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2014,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2015,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2016,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2019,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2022,0.0,0.0,.,0.0
SRSG_natural_gas_fired_combustion_turbine_1,2023,0.0,0.0,.,0.0
SRSG_natural_gas_internal_combustion_engine_1,2000,0.0,0.0,.,0.0
SRSG_natural_gas_internal_combustion_engine_1,2002,0.0,0.0,.,0.0
SRSG_natural_gas_internal_combustion_engine_1,2019,0.0,0.0,.,0.0
SRSG_naturalgas_ccavgcf_moderate_0,2050,749636.5178,28000.0,.,0.0
SRSG_naturalgas_ccccsavgcf_conservative_0,2050,1801803.884,69705.69143,.,0.0
SRSG_naturalgas_ctavgcf_moderate_0,2050,599468.4071,21000.0,.,0.0
SRSG_nuclear_1,1986,0.0,0.0,.,0.0
SRSG_nuclear_1,1988,0.0,0.0,.,0.0
SRSG_nuclear_nuclear_moderate_0,2050,6262514.743,145960.0,.,0.0
SRSG_onshore_wind_turbine_1,2021,0.0,0.0,.,0.0
SRSG_onshore_wind_turbine_1,2022,0.0,0.0,.,0.0
SRSG_onshore_wind_turbine_1,2023,0.0,0.0,.,0.0
SRSG_onshore_wind_turbine_1,2024,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1953,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1957,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1966,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1981,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1982,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1984,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1987,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1988,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1989,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,1993,0.0,0.0,.,0.0
SRSG_small_hydroelectric_1,2011,0.0,0.0,.,0.0
SRSG_solar_photovoltaic_1,2021,0.0,0.0,.,0.0
SRSG_solar_photovoltaic_1,2022,0.0,0.0,.,0.0
SRSG_solar_photovoltaic_1,2023,0.0,0.0,.,0.0
SRSG_solar_photovoltaic_1,2024,0.0,0.0,.,0.0
SRSG_utilitypv_class1_moderate_1,2050,627729.4052,13688.0,.,0.0
SRSG_utilitypv_class1_moderate_2,2050,627729.4052,13688.0,.,0.0
TRE_WEST_battery_moderate_0,2050,213451.223,5336.0,127084.756,3177.0
TRE_WEST_hydrogen_ccavgcf_moderate_0,2050,833445.7015,28000.0,.,0.0
TRE_WEST_hydrogen_ctavgcf_moderate_0,2050,694939.3019,21000.0,.,0.0
TRE_WEST_landbasedwind_class3_moderate_1,2050,753860.8402,34422.0,.,0.0
TRE_WEST_landbasedwind_class3_moderate_2,2050,753860.8402,34422.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2005,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,0.0,0.0,.,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,2015,0.0,0.0,.,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,0.0,0.0,.,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,0.0,0.0,.,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,0.0,0.0,.,0.0
TRE_WEST_naturalgas_ccavgcf_moderate_0,2050,757677.9105,28000.0,.,0.0
TRE_WEST_naturalgas_ccccsavgcf_conservative_0,2050,1875498.307,67475.48231,.,0.0
TRE_WEST_naturalgas_ctavgcf_moderate_0,2050,631763.0017,21000.0,.,0.0
TRE_WEST_nuclear_nuclear_moderate_0,2050,5888264.808,145960.0,.,0.0
TRE_WEST_onshore_wind_turbine_1,2021,0.0,0.0,.,0.0
TRE_WEST_onshore_wind_turbine_1,2022,0.0,0.0,.,0.0
TRE_WEST_onshore_wind_turbine_1,2023,0.0,0.0,.,0.0
TRE_WEST_onshore_wind_turbine_1,2024,0.0,0.0,.,0.0
TRE_WEST_petroleum_liquids_1,2013,0.0,0.0,.,0.0
TRE_WEST_solar_photovoltaic_1,2021,0.0,0.0,.,0.0
TRE_WEST_solar_photovoltaic_1,2023,0.0,0.0,.,0.0
TRE_WEST_solar_photovoltaic_1,2024,0.0,0.0,.,0.0
TRE_WEST_utilitypv_class1_moderate_1,2050,629683.4265,13688.0,.,0.0
TRE_WEST_utilitypv_class1_moderate_2,2050,629683.4265,13688.0,.,0.0
TRE_battery_moderate_0,2050,213451.223,5336.0,127084.756,3177.0
TRE_biomass_1,1973,0.0,0.0,.,0.0
TRE_biomass_1,1995,0.0,0.0,.,0.0
TRE_biomass_1,2009,0.0,0.0,.,0.0
TRE_biomass_1,2011,0.0,0.0,.,0.0
TRE_biomass_1,2012,0.0,0.0,.,0.0
TRE_biomass_1,2014,0.0,0.0,.,0.0
TRE_conventional_hydroelectric_1,1951,0.0,0.0,.,0.0
TRE_conventional_hydroelectric_1,1953,0.0,0.0,.,0.0
TRE_conventional_hydroelectric_1,1954,0.0,0.0,.,0.0
TRE_conventional_hydroelectric_1,1983,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,1988,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,1990,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,1991,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,1992,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,2010,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,2011,0.0,0.0,.,0.0
TRE_conventional_steam_coal_1,2013,0.0,0.0,.,0.0
TRE_hydrogen_ccavgcf_moderate_0,2050,833445.7015,28000.0,.,0.0
TRE_hydrogen_ctavgcf_moderate_0,2050,694939.3019,21000.0,.,0.0
TRE_landbasedwind_class3_moderate_1,2050,753860.8402,34422.0,.,0.0
TRE_landbasedwind_class3_moderate_2,2050,753860.8402,34422.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1951,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1959,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1963,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1972,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1976,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1979,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1982,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1985,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1986,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1987,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1993,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1994,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1995,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1996,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1998,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,1999,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2000,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2001,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2002,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2003,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2004,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2005,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2006,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2007,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2008,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2009,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2010,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2011,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2014,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2015,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2017,0.0,0.0,.,0.0
TRE_natural_gas_fired_combined_cycle_1,2023,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2001,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2004,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2006,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2008,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2009,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2010,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2014,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2015,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2016,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2017,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2018,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2019,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2021,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2022,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2023,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2024,0.0,0.0,.,0.0
TRE_natural_gas_fired_combustion_turbine_1,2025,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,1994,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2000,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2001,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2002,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2009,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2010,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2013,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2016,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2017,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2018,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2019,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2021,0.0,0.0,.,0.0
TRE_natural_gas_internal_combustion_engine_1,2022,0.0,0.0,.,0.0
TRE_natural_gas_steam_turbine_1,2012,0.0,0.0,.,0.0
TRE_naturalgas_ccavgcf_moderate_0,2050,757677.9105,28000.0,.,0.0
TRE_naturalgas_ccccsavgcf_conservative_0,2050,1875498.307,67475.48231,.,0.0
TRE_naturalgas_ctavgcf_moderate_0,2050,631763.0017,21000.0,.,0.0
TRE_nuclear_1,1988,0.0,0.0,.,0.0
TRE_nuclear_1,1989,0.0,0.0,.,0.0
TRE_nuclear_1,1990,0.0,0.0,.,0.0
TRE_nuclear_1,1993,0.0,0.0,.,0.0
TRE_nuclear_nuclear_moderate_0,2050,5888264.808,145960.0,.,0.0
TRE_offshorewind_class12_moderate_floating_0_1,2050,3654419.349,64399.0,.,0.0
TRE_offshorewind_class12_moderate_floating_0_2,2050,3654419.349,64399.0,.,0.0
TRE_offshorewind_class3_moderate_fixed_0_1,2050,2282548.964,72913.0,.,0.0
TRE_offshorewind_class3_moderate_fixed_0_2,2050,2282548.964,72913.0,.,0.0
TRE_onshore_wind_turbine_1,2021,0.0,0.0,.,0.0
TRE_onshore_wind_turbine_1,2022,0.0,0.0,.,0.0
TRE_onshore_wind_turbine_1,2023,0.0,0.0,.,0.0
TRE_petroleum_liquids_1,2011,0.0,0.0,.,0.0
TRE_petroleum_liquids_1,2013,0.0,0.0,.,0.0
TRE_petroleum_liquids_1,2014,0.0,0.0,.,0.0
TRE_small_hydroelectric_1,1989,0.0,0.0,.,0.0
TRE_small_hydroelectric_1,1992,0.0,0.0,.,0.0
TRE_small_hydroelectric_1,2015,0.0,0.0,.,0.0
TRE_solar_photovoltaic_1,2021,0.0,0.0,.,0.0
TRE_solar_photovoltaic_1,2022,0.0,0.0,.,0.0
TRE_solar_photovoltaic_1,2023,0.0,0.0,.,0.0
TRE_solar_photovoltaic_1,2024,0.0,0.0,.,0.0
TRE_utilitypv_class1_moderate_1,2050,629683.4265,13688.0,.,0.0
TRE_utilitypv_class1_moderate_2,2050,629683.4265,13688.0,.,0.0
BASN_distributed_generation_1,2022,0.0,0.0,.,0.0
CANO_distributed_generation_1,2022,0.0,0.0,.,0.0
CASO_distributed_generation_1,2022,0.0,0.0,.,0.0
FRCC_distributed_generation_1,2022,0.0,0.0,.,0.0
ISNE_distributed_generation_1,2022,0.0,0.0,.,0.0
MISC_distributed_generation_1,2022,0.0,0.0,.,0.0
MISE_distributed_generation_1,2022,0.0,0.0,.,0.0
MISS_distributed_generation_1,2022,0.0,0.0,.,0.0
MISW_distributed_generation_1,2022,0.0,0.0,.,0.0
NWPP_distributed_generation_1,2022,0.0,0.0,.,0.0
NYCW_distributed_generation_1,2022,0.0,0.0,.,0.0
NYUP_distributed_generation_1,2022,0.0,0.0,.,0.0
PJMC_distributed_generation_1,2022,0.0,0.0,.,0.0
PJMD_distributed_generation_1,2022,0.0,0.0,.,0.0
PJME_distributed_generation_1,2022,0.0,0.0,.,0.0
PJMW_distributed_generation_1,2022,0.0,0.0,.,0.0
RMRG_distributed_generation_1,2022,0.0,0.0,.,0.0
SPPC_distributed_generation_1,2022,0.0,0.0,.,0.0
SPPN_distributed_generation_1,2022,0.0,0.0,.,0.0
