WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
BASN_conventional_hydroelectric_1_inlet,428,500.5541829167725,0
BASN_conventional_hydroelectric_1_inlet,429,500.69278264804603,0
BASN_conventional_hydroelectric_1_inlet,430,500.7320125829142,0
BASN_conventional_hydroelectric_1_inlet,431,500.87061231418755,0
BASN_conventional_hydroelectric_1_inlet,432,501.0092120454609,0
BASN_conventional_hydroelectric_1_inlet,433,501.01046302494836,0
BASN_conventional_hydroelectric_1_inlet,434,501.1362499897515,0
BASN_conventional_hydroelectric_1_inlet,435,501.1882926910899,0
BASN_conventional_hydroelectric_1_inlet,436,501.3268924223635,0
BASN_conventional_hydroelectric_1_inlet,437,501.3661223572314,0
BASN_conventional_hydroelectric_1_inlet,438,501.50472208850493,0
BASN_conventional_hydroelectric_1_inlet,439,501.6433218197783,0
BASN_conventional_hydroelectric_1_inlet,440,501.6953645211168,0
BASN_conventional_hydroelectric_1_inlet,441,501.82115148591976,0
BASN_conventional_hydroelectric_1_inlet,442,501.8224024654073,0
BASN_conventional_hydroelectric_1_inlet,443,501.9610021966807,0
BASN_conventional_hydroelectric_1_inlet,444,502.01304489801925,0
BASN_conventional_hydroelectric_1_inlet,445,502.13883186282226,0
BASN_conventional_hydroelectric_1_inlet,446,502.27743159409573,0
BASN_conventional_hydroelectric_1_inlet,447,502.3294742954341,0
BASN_conventional_hydroelectric_1_inlet,448,502.4680740267076,0
BASN_conventional_hydroelectric_1_inlet,449,502.50730396157564,0
BASN_conventional_hydroelectric_1_inlet,450,502.5951119709982,0
BASN_conventional_hydroelectric_1_inlet,451,502.73371170227153,0
BASN_conventional_hydroelectric_1_inlet,452,502.78575440361004,0
BASN_conventional_hydroelectric_1_inlet,453,502.91154136841317,0
BASN_conventional_hydroelectric_1_inlet,454,502.96358406975156,0
BASN_conventional_hydroelectric_1_inlet,455,503.1021838010249,0
BASN_conventional_hydroelectric_1_inlet,456,503.1542265023634,0
BASN_conventional_hydroelectric_1_inlet,457,503.2800134671665,0
BASN_conventional_hydroelectric_1_inlet,458,503.41861319843986,0
BASN_conventional_hydroelectric_1_inlet,459,503.41986417792737,0
BASN_conventional_hydroelectric_1_inlet,460,503.5456511427305,0
BASN_conventional_hydroelectric_1_inlet,461,503.5976938440689,0
BASN_conventional_hydroelectric_1_inlet,462,503.7362935753425,0
BASN_conventional_hydroelectric_1_inlet,463,503.7883362766808,0
BASN_conventional_hydroelectric_1_inlet,464,503.9141232414838,0
BASN_conventional_hydroelectric_1_inlet,465,504.0527229727573,0
BASN_conventional_hydroelectric_1_inlet,466,504.1047656740957,0
BASN_conventional_hydroelectric_1_inlet,467,504.1925736835182,0
BASN_conventional_hydroelectric_1_inlet,468,504.2318036183863,0
BASN_conventional_hydroelectric_1_inlet,469,504.3704033496597,0
BASN_conventional_hydroelectric_1_inlet,470,504.42244605099813,0
BASN_conventional_hydroelectric_1_inlet,471,504.56104578227166,0
BASN_conventional_hydroelectric_1_inlet,472,504.68683274707473,0
BASN_conventional_hydroelectric_1_inlet,473,504.7388754484132,0
BASN_conventional_hydroelectric_1_inlet,474,504.87747517968654,0
BASN_conventional_hydroelectric_1_inlet,475,504.92951788102505,0
BASN_conventional_hydroelectric_1_inlet,476,505.0045131239772,0
BASN_conventional_hydroelectric_1_inlet,477,505.05655582531557,0
BASN_conventional_hydroelectric_1_inlet,478,505.195155556589,0
BASN_conventional_hydroelectric_1_inlet,479,505.3209425213921,0
BASN_conventional_hydroelectric_1_inlet,480,505.3729852227305,0
BASN_conventional_hydroelectric_1_inlet,481,505.511584954004,0
BASN_conventional_hydroelectric_1_inlet,482,505.5636276553424,0
BASN_conventional_hydroelectric_1_inlet,483,505.6894146201455,0
BASN_conventional_hydroelectric_1_inlet,484,505.69066559963306,0
BASN_conventional_hydroelectric_1_inlet,485,505.82926533090637,0
BASN_conventional_hydroelectric_1_inlet,486,505.9678650621798,0
BASN_conventional_hydroelectric_1_inlet,487,506.00709499704794,0
BASN_conventional_hydroelectric_1_inlet,488,506.1456947283214,0
BASN_conventional_hydroelectric_1_inlet,489,506.1977374296598,0
BASN_conventional_hydroelectric_1_inlet,490,506.33633716093317,0
BASN_conventional_hydroelectric_1_inlet,491,506.37556709580133,0
BASN_conventional_hydroelectric_1_inlet,492,506.5141668270747,0
BASN_conventional_hydroelectric_1_inlet,493,506.6019748364972,0
BASN_conventional_hydroelectric_1_inlet,494,506.65401753783567,0
BASN_conventional_hydroelectric_1_inlet,495,506.77980450263874,0
BASN_conventional_hydroelectric_1_inlet,496,506.83184720397713,0
BASN_conventional_hydroelectric_1_inlet,497,506.97044693525066,0
BASN_conventional_hydroelectric_1_inlet,498,507.00967687011854,0
BASN_conventional_hydroelectric_1_inlet,499,507.14827660139207,0
BASN_conventional_hydroelectric_1_inlet,500,507.28687633266554,0
BASN_conventional_hydroelectric_1_inlet,501,507.2881273121531,0
BASN_conventional_hydroelectric_1_inlet,502,507.41391427695606,0
BASN_conventional_hydroelectric_1_inlet,503,507.4659569782945,0
BASN_conventional_hydroelectric_1_inlet,504,507.60455670956793,0
BASN_conventional_hydroelectric_1_inlet,505,373.60506305639785,0
BASN_conventional_hydroelectric_1_inlet,506,373.77346150999625,0
BASN_conventional_hydroelectric_1_inlet,507,373.92842170738066,0
BASN_conventional_hydroelectric_1_inlet,508,374.01026313104404,0
BASN_conventional_hydroelectric_1_inlet,509,374.1652233284284,0
BASN_conventional_hydroelectric_1_inlet,510,374.33362178202685,0
BASN_conventional_hydroelectric_1_inlet,511,374.41483771594653,0
BASN_conventional_hydroelectric_1_inlet,512,374.57042340307464,0
BASN_conventional_hydroelectric_1_inlet,513,374.73882185667316,0
BASN_conventional_hydroelectric_1_inlet,514,374.89378205405745,0
BASN_conventional_hydroelectric_1_inlet,515,374.9756234777209,0
BASN_conventional_hydroelectric_1_inlet,516,375.1305836751052,0
BASN_conventional_hydroelectric_1_inlet,517,375.2989821287037,0
BASN_conventional_hydroelectric_1_inlet,518,375.50473404793894,0
BASN_conventional_hydroelectric_1_inlet,519,375.5865754716024,0
BASN_conventional_hydroelectric_1_inlet,520,375.7421611587304,0
BASN_conventional_hydroelectric_1_inlet,521,375.9099341225852,0
BASN_conventional_hydroelectric_1_inlet,522,375.9917755462487,0
BASN_conventional_hydroelectric_1_inlet,523,376.1467357436329,0
BASN_conventional_hydroelectric_1_inlet,524,376.31513419723143,0
BASN_conventional_hydroelectric_1_inlet,525,376.4700943946158,0
BASN_conventional_hydroelectric_1_inlet,526,376.5519358182793,0
BASN_conventional_hydroelectric_1_inlet,527,376.70689601566346,0
BASN_conventional_hydroelectric_1_inlet,528,376.8752944692621,0
BASN_conventional_hydroelectric_1_inlet,529,377.0308801563902,0
BASN_conventional_hydroelectric_1_inlet,530,377.11209609030976,0
BASN_conventional_hydroelectric_1_inlet,531,377.2804945439083,0
BASN_conventional_hydroelectric_1_inlet,532,377.43545474129263,0
BASN_conventional_hydroelectric_1_inlet,533,377.6038531948911,0
BASN_conventional_hydroelectric_1_inlet,534,377.6722563623404,0
BASN_conventional_hydroelectric_1_inlet,535,377.84065481593893,0
BASN_conventional_hydroelectric_1_inlet,536,377.99624050306704,0
BASN_conventional_hydroelectric_1_inlet,537,378.0774564369867,0
BASN_conventional_hydroelectric_1_inlet,538,378.2330421241147,0
BASN_conventional_hydroelectric_1_inlet,539,378.4008150879694,0
BASN_conventional_hydroelectric_1_inlet,540,378.56921354156793,0
BASN_conventional_hydroelectric_1_inlet,541,378.63761670901727,0
BASN_conventional_hydroelectric_1_inlet,542,378.8060151626157,0
BASN_conventional_hydroelectric_1_inlet,543,378.9616008497439,0
BASN_conventional_hydroelectric_1_inlet,544,379.1293738135986,0
BASN_conventional_hydroelectric_1_inlet,545,379.1984024707917,0
BASN_conventional_hydroelectric_1_inlet,546,379.41696715649726,0
BASN_conventional_hydroelectric_1_inlet,547,379.5725528436253,0
BASN_conventional_hydroelectric_1_inlet,548,379.653768777545,0
BASN_conventional_hydroelectric_1_inlet,549,379.80935446467316,0
BASN_conventional_hydroelectric_1_inlet,550,379.9771274285278,0
BASN_conventional_hydroelectric_1_inlet,551,380.1455258821263,0
BASN_conventional_hydroelectric_1_inlet,552,380.21455453931947,0
BASN_conventional_hydroelectric_1_inlet,553,380.38232750317405,0
BASN_conventional_hydroelectric_1_inlet,554,380.53791319030216,0
BASN_conventional_hydroelectric_1_inlet,555,380.70568615415687,0
BASN_conventional_hydroelectric_1_inlet,556,380.77471481134995,0
BASN_conventional_hydroelectric_1_inlet,557,380.9424877752046,0
BASN_conventional_hydroelectric_1_inlet,558,381.09807346233276,0
BASN_conventional_hydroelectric_1_inlet,559,381.1799148859962,0
BASN_conventional_hydroelectric_1_inlet,560,381.34768784985096,0
BASN_conventional_hydroelectric_1_inlet,561,381.5032735369791,0
BASN_conventional_hydroelectric_1_inlet,562,381.67104650083377,0
BASN_conventional_hydroelectric_1_inlet,563,381.7400751580268,0
BASN_conventional_hydroelectric_1_inlet,564,381.9078481218815,0
BASN_conventional_hydroelectric_1_inlet,565,382.0634338090097,0
BASN_conventional_hydroelectric_1_inlet,566,382.2318322626081,0
BASN_conventional_hydroelectric_1_inlet,567,382.3002354300574,0
BASN_conventional_hydroelectric_1_inlet,568,382.4686338836559,0
BASN_conventional_hydroelectric_1_inlet,569,382.6235940810402,0
BASN_conventional_hydroelectric_1_inlet,570,382.7919925346387,0
BASN_conventional_hydroelectric_1_inlet,571,382.8732084685584,0
BASN_conventional_hydroelectric_1_inlet,572,383.0287941556865,0
BASN_conventional_hydroelectric_1_inlet,573,383.1965671195411,0
BASN_conventional_hydroelectric_1_inlet,574,383.3163874985852,0
BASN_conventional_hydroelectric_1_inlet,575,383.4847859521837,0
BASN_conventional_hydroelectric_1_inlet,576,383.639746149568,0
BASN_conventional_hydroelectric_1_inlet,577,383.8081446031664,0
BASN_conventional_hydroelectric_1_inlet,578,383.87654777061573,0
BASN_conventional_hydroelectric_1_inlet,579,384.04494622421436,0
BASN_conventional_hydroelectric_1_inlet,580,384.2127191880689,0
BASN_conventional_hydroelectric_1_inlet,581,384.368304875197,0
BASN_conventional_hydroelectric_1_inlet,582,384.45014629886055,0
BASN_conventional_hydroelectric_1_inlet,583,384.6051064962449,0
BASN_conventional_hydroelectric_1_inlet,584,384.7735049498433,0
BASN_conventional_hydroelectric_1_inlet,585,384.8419081172927,0
BASN_conventional_hydroelectric_1_inlet,586,385.010306570891,0
BASN_conventional_hydroelectric_1_inlet,587,385.16526676827544,0
BASN_conventional_hydroelectric_1_inlet,588,385.33366522187396,0
BASN_conventional_hydroelectric_1_inlet,589,385.4155066455375,0
BASN_conventional_hydroelectric_1_inlet,590,385.57046684292163,0
BASN_conventional_hydroelectric_1_inlet,591,385.73886529652015,0
BASN_conventional_hydroelectric_1_inlet,592,385.8938254939045,0
BASN_conventional_hydroelectric_1_inlet,593,385.975666917568,0
BASN_conventional_hydroelectric_1_inlet,594,386.1306271149523,0
BASN_conventional_hydroelectric_1_inlet,595,386.29902556855075,0
BASN_conventional_hydroelectric_1_inlet,596,386.36742873600014,0
BASN_conventional_hydroelectric_1_inlet,597,386.5358271895986,0
BASN_conventional_hydroelectric_1_inlet,598,386.69141287672676,0
BASN_conventional_hydroelectric_1_inlet,599,386.8591858405813,0
BASN_conventional_hydroelectric_1_inlet,600,386.9410272642448,0
BASN_conventional_hydroelectric_1_inlet,601,387.1467791834801,0
BASN_conventional_hydroelectric_1_inlet,602,387.3151776370785,0
BASN_conventional_hydroelectric_1_inlet,603,387.4701378344628,0
BASN_conventional_hydroelectric_1_inlet,604,387.55197925812627,0
BASN_conventional_hydroelectric_1_inlet,605,387.70756494525443,0
BASN_conventional_hydroelectric_1_inlet,606,387.8753379091091,0
BASN_conventional_hydroelectric_1_inlet,607,388.0309235962372,0
BASN_conventional_hydroelectric_1_inlet,608,388.11213953015687,0
BASN_conventional_hydroelectric_1_inlet,609,388.28053798375527,0
BASN_conventional_hydroelectric_1_inlet,610,388.4354981811397,0
BASN_conventional_hydroelectric_1_inlet,611,388.5173396048031,0
BASN_conventional_hydroelectric_1_inlet,612,388.67292529193134,0
BASN_conventional_hydroelectric_1_inlet,613,388.8406982557859,0
BASN_conventional_hydroelectric_1_inlet,614,388.99628394291403,0
BASN_conventional_hydroelectric_1_inlet,615,389.0774998768337,0
BASN_conventional_hydroelectric_1_inlet,616,389.2330855639619,0
BASN_conventional_hydroelectric_1_inlet,617,389.40085852781647,0
BASN_conventional_hydroelectric_1_inlet,618,389.55644421494463,0
BASN_conventional_hydroelectric_1_inlet,619,389.6376601488643,0
BASN_conventional_hydroelectric_1_inlet,620,389.8060586024628,0
BASN_conventional_hydroelectric_1_inlet,621,389.96164428959094,0
BASN_conventional_hydroelectric_1_inlet,622,390.0428602235107,0
BASN_conventional_hydroelectric_1_inlet,623,390.19844591063867,0
BASN_conventional_hydroelectric_1_inlet,624,390.36621887449337,0
BASN_conventional_hydroelectric_1_inlet,625,390.5218045616216,0
BASN_conventional_hydroelectric_1_inlet,626,390.6030204955413,0
BASN_conventional_hydroelectric_1_inlet,627,390.7586061826693,0
BASN_conventional_hydroelectric_1_inlet,628,390.9270046362678,0
BASN_conventional_hydroelectric_1_inlet,629,391.1455693219733,0
BASN_conventional_hydroelectric_1_inlet,630,391.21459797916646,0
BASN_conventional_hydroelectric_1_inlet,631,391.38237094302116,0
BASN_conventional_hydroelectric_1_inlet,632,391.5379566301492,0
BASN_conventional_hydroelectric_1_inlet,633,391.7057295940039,0
BASN_conventional_hydroelectric_1_inlet,634,391.77475825119694,0
BASN_conventional_hydroelectric_1_inlet,635,391.94253121505164,0
BASN_conventional_hydroelectric_1_inlet,636,392.09811690217987,0
BASN_conventional_hydroelectric_1_inlet,637,392.1799583258433,0
BASN_conventional_hydroelectric_1_inlet,638,392.34773128969795,0
BASN_conventional_hydroelectric_1_inlet,639,392.5033169768261,0
BASN_conventional_hydroelectric_1_inlet,640,392.67108994068076,0
BASN_conventional_hydroelectric_1_inlet,641,392.7401185978739,0
BASN_conventional_hydroelectric_1_inlet,642,392.9078915617286,0
BASN_conventional_hydroelectric_1_inlet,643,393.0634772488567,0
BASN_conventional_hydroelectric_1_inlet,644,393.23187570245517,0
BASN_conventional_hydroelectric_1_inlet,645,393.3002788699045,0
BASN_conventional_hydroelectric_1_inlet,646,393.468677323503,0
BASN_conventional_hydroelectric_1_inlet,647,393.6236375208873,0
BASN_conventional_hydroelectric_1_inlet,648,393.70547894455075,0
BASN_conventional_hydroelectric_1_inlet,649,393.8732519084055,0
BASN_conventional_hydroelectric_1_inlet,650,394.0288375955335,0
BASN_conventional_hydroelectric_1_inlet,651,394.197236049132,0
BASN_conventional_hydroelectric_1_inlet,652,394.26563921658135,0
BASN_conventional_hydroelectric_1_inlet,653,394.43403767017986,0
BASN_conventional_hydroelectric_1_inlet,654,394.5889978675641,0
BASN_conventional_hydroelectric_1_inlet,655,394.7573963211626,0
BASN_conventional_hydroelectric_1_inlet,656,394.8765912104628,0
BASN_conventional_hydroelectric_1_inlet,657,395.0449896640613,0
BASN_conventional_hydroelectric_1_inlet,658,395.212762627916,0
BASN_conventional_hydroelectric_1_inlet,659,395.28179128510914,0
BASN_conventional_hydroelectric_1_inlet,660,395.45018973870754,0
BASN_conventional_hydroelectric_1_inlet,661,395.60514993609183,0
BASN_conventional_hydroelectric_1_inlet,662,395.77354838969046,0
BASN_conventional_hydroelectric_1_inlet,663,395.8419515571397,0
BASN_conventional_hydroelectric_1_inlet,664,396.01035001073814,0
BASN_conventional_hydroelectric_1_inlet,665,396.16531020812243,0
BASN_conventional_hydroelectric_1_inlet,666,396.33370866172095,0
BASN_conventional_hydroelectric_1_inlet,667,396.402737318914,0
BASN_conventional_hydroelectric_1_inlet,668,396.57051028276874,0
BASN_conventional_hydroelectric_1_inlet,669,396.73890873636714,0
BASN_conventional_hydroelectric_1_inlet,670,396.8938689337516,0
BASN_conventional_hydroelectric_1_inlet,671,396.9757103574149,0
BASN_conventional_hydroelectric_1_inlet,672,397.1306705547993,0
BASN_conventional_hydroelectric_1_inlet,673,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,674,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,675,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,676,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,677,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,678,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,679,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,680,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,681,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,682,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,683,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,684,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,685,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,686,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,687,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,688,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,689,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,690,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,691,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,692,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,693,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,694,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,695,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,696,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,697,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,698,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,699,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,700,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,701,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,702,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,703,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,704,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,705,716.848404378677,0
BASN_conventional_hydroelectric_1_inlet,706,716.848404378677,0
