LOAD_ZONE,TIMEPOINT,zone_demand_mw
SRSE,425,55316
SRSE,426,62209
SRSE,427,59559
SRSE,428,50646
SRSE,429,44287
SRSE,430,39570
SRSE,431,35177
SRSE,432,31985
SRSE,433,29831
SRSE,434,28186
SRSE,435,27553
SRSE,436,27853
SRSE,437,29198
SRSE,438,33322
SRSE,439,37198
SRSE,440,38927
SRSE,441,40209
SRSE,442,40286
SRSE,443,40609
SRSE,444,41712
SRSE,445,43132
SRSE,446,43626
SRSE,447,44405
SRSE,448,47395
SRSE,449,52204
SRSE,450,59426
SRSE,451,58337
SRSE,452,50063
SRSE,453,44038
SRSE,454,39790
SRSE,455,35774
SRSE,456,32946
SRSE,457,31304
SRSE,458,30111
SRSE,459,29678
SRSE,460,30186
SRSE,461,31955
SRSE,462,36433
SRSE,463,40479
SRSE,464,42246
SRSE,465,42726
SRSE,466,42193
SRSE,467,41956
SRSE,468,42470
SRSE,469,43479
SRSE,470,43630
SRSE,471,44443
SRSE,472,48004
SRSE,473,53740
SRSE,474,61081
SRSE,475,58302
SRSE,476,49532
SRSE,477,43727
SRSE,478,39835
SRSE,479,35998
SRSE,480,32982
SRSE,481,32238
SRSE,482,30805
SRSE,483,29706
SRSE,484,29535
SRSE,485,29219
SRSE,486,30491
SRSE,487,32213
SRSE,488,34038
SRSE,489,36192
SRSE,490,38136
SRSE,491,39902
SRSE,492,42078
SRSE,493,43957
SRSE,494,44875
SRSE,495,45177
SRSE,496,46081
SRSE,497,48390
SRSE,498,51089
SRSE,499,51443
SRSE,500,51158
SRSE,501,48457
SRSE,502,44959
SRSE,503,40869
SRSE,504,36194
SRSE,505,40296
SRSE,506,36667
SRSE,507,35526
SRSE,508,35657
SRSE,509,35776
SRSE,510,37109
SRSE,511,39929
SRSE,512,41602
SRSE,513,42445
SRSE,514,42672
SRSE,515,42501
SRSE,516,43042
SRSE,517,45082
SRSE,518,46056
SRSE,519,45993
SRSE,520,47394
SRSE,521,51214
SRSE,522,54340
SRSE,523,59115
SRSE,524,60928
SRSE,525,58577
SRSE,526,54205
SRSE,527,49020
SRSE,528,43766
SRSE,529,37380
SRSE,530,34254
SRSE,531,33933
SRSE,532,34463
SRSE,533,36077
SRSE,534,40192
SRSE,535,45973
SRSE,536,49610
SRSE,537,49339
SRSE,538,46915
SRSE,539,45090
SRSE,540,45316
SRSE,541,46220
SRSE,542,46652
SRSE,543,47574
SRSE,544,51298
SRSE,545,58419
SRSE,546,66921
SRSE,547,65708
SRSE,548,56156
SRSE,549,49151
SRSE,550,44442
SRSE,551,39437
SRSE,552,35655
SRSE,553,32816
SRSE,554,30392
SRSE,555,29299
SRSE,556,29135
SRSE,557,29915
SRSE,558,33263
SRSE,559,38135
SRSE,560,42006
SRSE,561,43427
SRSE,562,43475
SRSE,563,44107
SRSE,564,46180
SRSE,565,48093
SRSE,566,49168
SRSE,567,50628
SRSE,568,55217
SRSE,569,63205
SRSE,570,71229
SRSE,571,69066
SRSE,572,58938
SRSE,573,51686
SRSE,574,46037
SRSE,575,40850
SRSE,576,37136
SRSE,577,34179
SRSE,578,32273
SRSE,579,31373
SRSE,580,31475
SRSE,581,32581
SRSE,582,36138
SRSE,583,41262
SRSE,584,45395
SRSE,585,46603
SRSE,586,45962
SRSE,587,45189
SRSE,588,45916
SRSE,589,47131
SRSE,590,47561
SRSE,591,48495
SRSE,592,52652
SRSE,593,60563
SRSE,594,69529
SRSE,595,68829
SRSE,596,59305
SRSE,597,53221
SRSE,598,48686
SRSE,599,43765
SRSE,600,40211
SRSE,601,37492
SRSE,602,36141
SRSE,603,35619
SRSE,604,36140
SRSE,605,37422
SRSE,606,41457
SRSE,607,47308
SRSE,608,50499
SRSE,609,50170
SRSE,610,47483
SRSE,611,45494
SRSE,612,45445
SRSE,613,46184
SRSE,614,46368
SRSE,615,47247
SRSE,616,51105
SRSE,617,58408
SRSE,618,66854
SRSE,619,66792
SRSE,620,57990
SRSE,621,51897
SRSE,622,47221
SRSE,623,42511
SRSE,624,39059
SRSE,625,36457
SRSE,626,34870
SRSE,627,33428
SRSE,628,33533
SRSE,629,34430
SRSE,630,37729
SRSE,631,42807
SRSE,632,45806
SRSE,633,46124
SRSE,634,44820
SRSE,635,43720
SRSE,636,44125
SRSE,637,44856
SRSE,638,45318
SRSE,639,46142
SRSE,640,49353
SRSE,641,55657
SRSE,642,62838
SRSE,643,61348
SRSE,644,52632
SRSE,645,46892
SRSE,646,42858
SRSE,647,38891
SRSE,648,35784
SRSE,649,34996
SRSE,650,33281
SRSE,651,31836
SRSE,652,31447
SRSE,653,31205
SRSE,654,32469
SRSE,655,34434
SRSE,656,36396
SRSE,657,37851
SRSE,658,39559
SRSE,659,41392
SRSE,660,43723
SRSE,661,45914
SRSE,662,46966
SRSE,663,47467
SRSE,664,47732
SRSE,665,49977
SRSE,666,52123
SRSE,667,54016
SRSE,668,54710
SRSE,669,52937
SRSE,670,49075
SRSE,671,45019
SRSE,672,40196
SRSE,673,34452
SRSE,674,31115
SRSE,675,29868
SRSE,676,29368
SRSE,677,29033
SRSE,678,29886
SRSE,679,31444
SRSE,680,33315
SRSE,681,35775
SRSE,682,38063
SRSE,683,39781
SRSE,684,42347
SRSE,685,45331
SRSE,686,46739
SRSE,687,47123
SRSE,688,47744
SRSE,689,49505
SRSE,690,49378
SRSE,691,52567
SRSE,692,56095
SRSE,693,52908
SRSE,694,48027
SRSE,695,42878
SRSE,696,37528
SRSE,697,30814
SRSE,698,27358
SRSE,699,26504
SRSE,700,26701
SRSE,701,27942
SRSE,702,31467
SRSE,703,35650
SRSE,704,38256
SRSE,705,39868
SRSE,706,41206
SRSE,707,42239
SRSE,708,43795
SRSE,709,45781
SRSE,710,46100
SRSE,711,46784
SRSE,712,49876
SRSE,713,55000
SRSE,714,59692
SRSE,715,58268
SRSE,716,51812
SRSE,717,45201
SRSE,718,40424
SRSE,719,35764
SRSE,720,32096
SRSE,721,29938
SRSE,722,28766
SRSE,723,27996
SRSE,724,28125
SRSE,725,29312
SRSE,726,32995
SRSE,727,37290
SRSE,728,39229
SRSE,729,40549
SRSE,730,41422
SRSE,731,42611
SRSE,732,44092
SRSE,733,45829
SRSE,734,46521
SRSE,735,47390
SRSE,736,50662
SRSE,737,55145
SRSE,738,59127
SRSE,739,56786
SRSE,740,51222
SRSE,741,44891
SRSE,742,40202
SRSE,743,35558
SRSE,744,32059
SRSE,745,29685
SRSE,746,28577
SRSE,747,27895
SRSE,748,28061
SRSE,749,29267
SRSE,750,33051
SRSE,751,37092
SRSE,752,38808
SRSE,753,40125
SRSE,754,41449
SRSE,755,42831
SRSE,756,44758
SRSE,757,46969
SRSE,758,48245
SRSE,759,49167
SRSE,760,52911
SRSE,761,57481
SRSE,762,61176
SRSE,763,58076
SRSE,764,51770
SRSE,765,45346
SRSE,766,40700
SRSE,767,35619
SRSE,768,32099
SRSE,769,29865
SRSE,770,28550
SRSE,771,27799
SRSE,772,27903
SRSE,773,29210
SRSE,774,32806
SRSE,775,36671
SRSE,776,38450
SRSE,777,40130
SRSE,778,41759
SRSE,779,43565
SRSE,780,45599
SRSE,781,48471
SRSE,782,49740
SRSE,783,50945
SRSE,784,54297
SRSE,785,58550
SRSE,786,61884
SRSE,787,58566
SRSE,788,52011
SRSE,789,45570
SRSE,790,41159
SRSE,791,36267
SRSE,792,32507
SRSE,793,30287
SRSE,794,28937
SRSE,795,28170
SRSE,796,28106
SRSE,797,29128
SRSE,798,32404
SRSE,799,36132
SRSE,800,38128
SRSE,801,40010
SRSE,802,41743
SRSE,803,43610
SRSE,804,45982
SRSE,805,48471
SRSE,806,49514
SRSE,807,50603
SRSE,808,53865
SRSE,809,58275
SRSE,810,61174
SRSE,811,57039
SRSE,812,50060
SRSE,813,43899
SRSE,814,39944
SRSE,815,35611
SRSE,816,32203
SRSE,817,31508
SRSE,818,30310
SRSE,819,28936
SRSE,820,28708
SRSE,821,28467
SRSE,822,29332
SRSE,823,31035
SRSE,824,32025
SRSE,825,34433
SRSE,826,38028
SRSE,827,41584
SRSE,828,45052
SRSE,829,48834
SRSE,830,51192
SRSE,831,52118
SRSE,832,52974
SRSE,833,53746
SRSE,834,51952
SRSE,835,51599
SRSE,836,53927
SRSE,837,51054
SRSE,838,46605
SRSE,839,42369
SRSE,840,37727
SRSE,841,37741
SRSE,842,33382
SRSE,843,31467
SRSE,844,30661
SRSE,845,29970
SRSE,846,29660
SRSE,847,30723
SRSE,848,33527
SRSE,849,38211
SRSE,850,44177
SRSE,851,49946
SRSE,852,55527
SRSE,853,60998
SRSE,854,63754
SRSE,855,64809
SRSE,856,65685
SRSE,857,66707
SRSE,858,64100
SRSE,859,62901
SRSE,860,62260
SRSE,861,60320
SRSE,862,54307
SRSE,863,48098
SRSE,864,42344
SRSE,865,35277
SRSE,866,31289
SRSE,867,29859
SRSE,868,29385
SRSE,869,29430
SRSE,870,29963
SRSE,871,31932
SRSE,872,36327
SRSE,873,41636
SRSE,874,45372
SRSE,875,48507
SRSE,876,52144
SRSE,877,55609
SRSE,878,57240
SRSE,879,58958
SRSE,880,63206
SRSE,881,68512
SRSE,882,71622
SRSE,883,66591
SRSE,884,56048
SRSE,885,49975
SRSE,886,45160
SRSE,887,39840
SRSE,888,35721
SRSE,889,33051
SRSE,890,31401
SRSE,891,30420
SRSE,892,30474
SRSE,893,31619
SRSE,894,34279
SRSE,895,37681
SRSE,896,42114
SRSE,897,46382
SRSE,898,49192
SRSE,899,51706
SRSE,900,54450
SRSE,901,57654
SRSE,902,59249
SRSE,903,60925
SRSE,904,65628
SRSE,905,71011
SRSE,906,74941
SRSE,907,69773
SRSE,908,58898
SRSE,909,52308
SRSE,910,46740
SRSE,911,41080
SRSE,912,36618
SRSE,913,33518
SRSE,914,31621
SRSE,915,30413
SRSE,916,30329
SRSE,917,31231
SRSE,918,33313
SRSE,919,36454
SRSE,920,40888
SRSE,921,45182
SRSE,922,48518
SRSE,923,52000
SRSE,924,56379
SRSE,925,60926
SRSE,926,63563
SRSE,927,65923
SRSE,928,70464
SRSE,929,76026
SRSE,930,79291
SRSE,931,73163
SRSE,932,60864
SRSE,933,53449
SRSE,934,47217
SRSE,935,41060
SRSE,936,36447
SRSE,937,33276
SRSE,938,31442
SRSE,939,30208
SRSE,940,30021
SRSE,941,30704
SRSE,942,33035
SRSE,943,36153
SRSE,944,40432
SRSE,945,44781
SRSE,946,48013
SRSE,947,51489
SRSE,948,55795
SRSE,949,59914
SRSE,950,61687
SRSE,951,62673
SRSE,952,66171
SRSE,953,70779
SRSE,954,73994
SRSE,955,68337
SRSE,956,57872
SRSE,957,51616
SRSE,958,46007
SRSE,959,40461
SRSE,960,36134
SRSE,961,33345
SRSE,962,31521
SRSE,963,30380
SRSE,964,30263
SRSE,965,31102
SRSE,966,33144
SRSE,967,36203
SRSE,968,40219
SRSE,969,43536
SRSE,970,45236
SRSE,971,47150
SRSE,972,49982
SRSE,973,52660
SRSE,974,53876
SRSE,975,55102
SRSE,976,58635
SRSE,977,63676
SRSE,978,66556
SRSE,979,61447
SRSE,980,51265
SRSE,981,46188
SRSE,982,41787
SRSE,983,37003
SRSE,984,33162
SRSE,985,32322
SRSE,986,31026
SRSE,987,29323
SRSE,988,28709
SRSE,989,28298
SRSE,990,28350
SRSE,991,29196
SRSE,992,31225
SRSE,993,34476
SRSE,994,38844
SRSE,995,43133
SRSE,996,47233
SRSE,997,51627
SRSE,998,54148
SRSE,999,55883
SRSE,1000,58139
SRSE,1001,60574
SRSE,1002,59376
SRSE,1003,58362
SRSE,1004,57754
SRSE,1005,56230
SRSE,1006,50957
SRSE,1007,44694
SRSE,1008,39078
SRSE,1009,33841
SRSE,1010,30475
SRSE,1011,29306
SRSE,1012,29024
SRSE,1013,28762
SRSE,1014,29486
SRSE,1015,30972
SRSE,1016,33156
SRSE,1017,35593
SRSE,1018,37959
SRSE,1019,40070
SRSE,1020,43073
SRSE,1021,46313
SRSE,1022,47903
SRSE,1023,49024
SRSE,1024,50741
SRSE,1025,53527
SRSE,1026,55186
SRSE,1027,56591
SRSE,1028,56911
SRSE,1029,53431
SRSE,1030,49058
SRSE,1031,44346
SRSE,1032,39156
SRSE,1033,32912
SRSE,1034,29802
SRSE,1035,29188
SRSE,1036,29612
SRSE,1037,31032
SRSE,1038,35324
SRSE,1039,40103
SRSE,1040,42158
SRSE,1041,43345
SRSE,1042,43774
SRSE,1043,43926
SRSE,1044,44999
SRSE,1045,46124
SRSE,1046,46292
SRSE,1047,46835
SRSE,1048,50118
SRSE,1049,55861
SRSE,1050,63466
SRSE,1051,61308
SRSE,1052,52378
SRSE,1053,45712
SRSE,1054,40853
SRSE,1055,36285
SRSE,1056,33096
SRSE,1057,31381
SRSE,1058,30336
SRSE,1059,29790
SRSE,1060,30300
SRSE,1061,32073
SRSE,1062,36648
SRSE,1063,41081
SRSE,1064,43347
SRSE,1065,43790
SRSE,1066,43121
SRSE,1067,42543
SRSE,1068,43078
SRSE,1069,44320
SRSE,1070,44554
SRSE,1071,45108
SRSE,1072,48341
SRSE,1073,54125
SRSE,1074,62972
SRSE,1075,61730
SRSE,1076,52959
SRSE,1077,46555
SRSE,1078,42124
SRSE,1079,37965
SRSE,1080,35033
SRSE,1081,33037
SRSE,1082,31854
SRSE,1083,31396
SRSE,1084,31946
SRSE,1085,33973
SRSE,1086,38532
SRSE,1087,43061
SRSE,1088,44892
SRSE,1089,44491
SRSE,1090,43601
SRSE,1091,43005
SRSE,1092,43592
SRSE,1093,44663
SRSE,1094,44970
SRSE,1095,45518
SRSE,1096,48870
SRSE,1097,54413
SRSE,1098,62608
SRSE,1099,60608
SRSE,1100,51599
SRSE,1101,45124
SRSE,1102,40271
SRSE,1103,35716
SRSE,1104,32601
SRSE,1105,30508
SRSE,1106,29021
SRSE,1107,28277
SRSE,1108,28643
SRSE,1109,29867
SRSE,1110,33737
SRSE,1111,37603
SRSE,1112,39589
SRSE,1113,40738
SRSE,1114,41420
SRSE,1115,41944
SRSE,1116,43094
SRSE,1117,44215
SRSE,1118,44714
SRSE,1119,45137
SRSE,1120,48384
SRSE,1121,53999
SRSE,1122,60700
SRSE,1123,58181
SRSE,1124,49589
SRSE,1125,43269
SRSE,1126,38885
SRSE,1127,34746
SRSE,1128,31840
SRSE,1129,30066
SRSE,1130,28883
SRSE,1131,28190
SRSE,1132,28536
SRSE,1133,29952
SRSE,1134,33929
SRSE,1135,38519
SRSE,1136,41075
SRSE,1137,42601
SRSE,1138,42803
SRSE,1139,42623
SRSE,1140,43037
SRSE,1141,44124
SRSE,1142,44038
SRSE,1143,44214
SRSE,1144,47282
SRSE,1145,52927
SRSE,1146,60820
SRSE,1147,59439
SRSE,1148,51229
SRSE,1149,45785
SRSE,1150,42525
SRSE,1151,39207
SRSE,1152,36698
SRSE,1153,36781
SRSE,1154,35673
SRSE,1155,34686
SRSE,1156,34831
SRSE,1157,34749
SRSE,1158,36738
SRSE,1159,39404
SRSE,1160,41338
SRSE,1161,41627
SRSE,1162,42078
SRSE,1163,42893
SRSE,1164,43994
SRSE,1165,45924
SRSE,1166,46393
SRSE,1167,46888
SRSE,1168,48047
SRSE,1169,50594
SRSE,1170,53520
SRSE,1171,56074
SRSE,1172,57399
SRSE,1173,55314
SRSE,1174,51751
SRSE,1175,47578
SRSE,1176,42794
SRSE,1177,33241
SRSE,1178,29444
SRSE,1179,28068
SRSE,1180,27597
SRSE,1181,27226
SRSE,1182,27781
SRSE,1183,28694
SRSE,1184,30778
SRSE,1185,33592
SRSE,1186,37217
SRSE,1187,41011
SRSE,1188,44622
SRSE,1189,48888
SRSE,1190,51264
SRSE,1191,52979
SRSE,1192,54581
SRSE,1193,56567
SRSE,1194,55681
SRSE,1195,55506
SRSE,1196,57599
SRSE,1197,55620
SRSE,1198,49527
SRSE,1199,43528
SRSE,1200,38349
SRSE,1201,32103
SRSE,1202,28926
SRSE,1203,28095
SRSE,1204,28192
SRSE,1205,29522
SRSE,1206,33072
SRSE,1207,36181
SRSE,1208,39292
SRSE,1209,41932
SRSE,1210,43487
SRSE,1211,45166
SRSE,1212,47456
SRSE,1213,49888
SRSE,1214,50648
SRSE,1215,51517
SRSE,1216,55087
SRSE,1217,60158
SRSE,1218,63940
SRSE,1219,60624
SRSE,1220,53499
SRSE,1221,46854
SRSE,1222,41713
SRSE,1223,36652
SRSE,1224,32915
SRSE,1225,30669
SRSE,1226,29473
SRSE,1227,28408
SRSE,1228,28568
SRSE,1229,29893
SRSE,1230,33487
SRSE,1231,36654
SRSE,1232,39079
SRSE,1233,41636
SRSE,1234,43534
SRSE,1235,45453
SRSE,1236,48047
SRSE,1237,50859
SRSE,1238,52050
SRSE,1239,53020
SRSE,1240,56754
SRSE,1241,61300
SRSE,1242,64196
SRSE,1243,60701
SRSE,1244,53145
SRSE,1245,46551
SRSE,1246,41398
SRSE,1247,36278
SRSE,1248,32691
SRSE,1249,30827
SRSE,1250,29526
SRSE,1251,28593
SRSE,1252,28623
SRSE,1253,29679
SRSE,1254,33287
SRSE,1255,36683
SRSE,1256,39371
SRSE,1257,41362
SRSE,1258,42274
SRSE,1259,43306
SRSE,1260,45170
SRSE,1261,47289
SRSE,1262,47787
SRSE,1263,48840
SRSE,1264,52607
SRSE,1265,57792
SRSE,1266,61872
SRSE,1267,59146
SRSE,1268,52076
SRSE,1269,45811
SRSE,1270,41076
SRSE,1271,36150
SRSE,1272,32454
SRSE,1273,30273
SRSE,1274,28964
SRSE,1275,28111
SRSE,1276,28143
SRSE,1277,29342
SRSE,1278,32820
SRSE,1279,35929
SRSE,1280,38684
SRSE,1281,40827
SRSE,1282,41600
SRSE,1283,42596
SRSE,1284,44577
SRSE,1285,46738
SRSE,1286,47547
SRSE,1287,48846
SRSE,1288,52905
SRSE,1289,58291
SRSE,1290,62242
SRSE,1291,59265
SRSE,1292,52039
SRSE,1293,45983
SRSE,1294,41293
SRSE,1295,36323
SRSE,1296,32606
SRSE,1297,30246
SRSE,1298,29015
SRSE,1299,28100
SRSE,1300,28083
SRSE,1301,29233
SRSE,1302,32760
SRSE,1303,35880
SRSE,1304,38847
SRSE,1305,41072
SRSE,1306,42266
SRSE,1307,43389
SRSE,1308,45177
SRSE,1309,47108
SRSE,1310,47797
SRSE,1311,48902
SRSE,1312,52551
SRSE,1313,57256
SRSE,1314,60359
SRSE,1315,56504
SRSE,1316,49423
SRSE,1317,43848
SRSE,1318,39812
SRSE,1319,35619
SRSE,1320,32145
SRSE,1321,31669
SRSE,1322,30625
SRSE,1323,29198
SRSE,1324,28771
SRSE,1325,28511
SRSE,1326,29393
SRSE,1327,30628
SRSE,1328,32056
SRSE,1329,34666
SRSE,1330,38650
SRSE,1331,42745
SRSE,1332,46037
SRSE,1333,49884
SRSE,1334,51855
SRSE,1335,52519
SRSE,1336,53316
SRSE,1337,54241
SRSE,1338,52933
SRSE,1339,52902
SRSE,1340,55149
SRSE,1341,53100
SRSE,1342,47580
SRSE,1343,42564
SRSE,1344,37600
SRSE,1345,34370
SRSE,1346,30967
SRSE,1347,29746
SRSE,1348,29387
SRSE,1349,28967
SRSE,1350,29655
SRSE,1351,31338
SRSE,1352,33918
SRSE,1353,36753
SRSE,1354,39035
SRSE,1355,41007
SRSE,1356,43739
SRSE,1357,46871
SRSE,1358,48382
SRSE,1359,48996
SRSE,1360,50653
SRSE,1361,53670
SRSE,1362,56038
SRSE,1363,58091
SRSE,1364,58895
SRSE,1365,56462
SRSE,1366,52676
SRSE,1367,48176
SRSE,1368,43199
SRSE,1369,37101
SRSE,1370,34178
SRSE,1371,33698
SRSE,1372,34588
SRSE,1373,36460
SRSE,1374,40077
SRSE,1375,44423
SRSE,1376,47212
SRSE,1377,48002
SRSE,1378,47031
SRSE,1379,45655
SRSE,1380,45605
SRSE,1381,46127
SRSE,1382,45869
SRSE,1383,46166
SRSE,1384,49426
SRSE,1385,55306
SRSE,1386,63602
SRSE,1387,64403
SRSE,1388,55333
SRSE,1389,48615
SRSE,1390,44332
SRSE,1391,39971
SRSE,1392,36590
SRSE,1393,34451
SRSE,1394,33282
SRSE,1395,32728
SRSE,1396,33268
SRSE,1397,34952
SRSE,1398,39141
SRSE,1399,43241
SRSE,1400,45346
SRSE,1401,45776
SRSE,1402,44767
SRSE,1403,44770
SRSE,1404,44989
SRSE,1405,45673
SRSE,1406,45439
SRSE,1407,45815
SRSE,1408,49166
SRSE,1409,54376
SRSE,1410,61676
SRSE,1411,62226
SRSE,1412,53360
SRSE,1413,46971
SRSE,1414,42087
SRSE,1415,37651
SRSE,1416,34523
SRSE,1417,32482
SRSE,1418,31152
SRSE,1419,30499
SRSE,1420,30751
SRSE,1421,32137
SRSE,1422,36164
SRSE,1423,39330
SRSE,1424,41097
SRSE,1425,41847
SRSE,1426,42048
SRSE,1427,42190
SRSE,1428,42511
SRSE,1429,44287
SRSE,1430,44085
SRSE,1431,44491
SRSE,1432,47838
SRSE,1433,53184
SRSE,1434,59716
SRSE,1435,58990
SRSE,1436,50486
SRSE,1437,44247
SRSE,1438,39832
SRSE,1439,35450
SRSE,1440,32425
SRSE,1441,30301
SRSE,1442,28971
SRSE,1443,28407
SRSE,1444,28641
SRSE,1445,30092
SRSE,1446,33675
SRSE,1447,36630
SRSE,1448,38533
SRSE,1449,39787
SRSE,1450,40625
SRSE,1451,41487
SRSE,1452,42642
SRSE,1453,44090
SRSE,1454,44692
SRSE,1455,45320
SRSE,1456,48105
SRSE,1457,52559
SRSE,1458,58100
SRSE,1459,57718
SRSE,1460,49478
SRSE,1461,43335
SRSE,1462,39057
SRSE,1463,34888
SRSE,1464,31922
SRSE,1465,29771
SRSE,1466,28616
SRSE,1467,27786
SRSE,1468,27933
SRSE,1469,29116
SRSE,1470,32556
SRSE,1471,35875
SRSE,1472,37960
SRSE,1473,40004
SRSE,1474,41036
SRSE,1475,42063
SRSE,1476,42802
SRSE,1477,43648
SRSE,1478,43403
SRSE,1479,43510
SRSE,1480,46243
SRSE,1481,50642
SRSE,1482,56198
SRSE,1483,55275
SRSE,1484,47638
SRSE,1485,42418
SRSE,1486,39529
SRSE,1487,36530
SRSE,1488,34354
SRSE,1489,34717
SRSE,1490,33589
SRSE,1491,32755
SRSE,1492,32765
SRSE,1493,33088
SRSE,1494,35001
SRSE,1495,37690
SRSE,1496,39543
SRSE,1497,40597
SRSE,1498,41531
SRSE,1499,42201
SRSE,1500,43409
SRSE,1501,45148
SRSE,1502,45651
SRSE,1503,45837
SRSE,1504,47033
SRSE,1505,49854
SRSE,1506,52892
SRSE,1507,56342
SRSE,1508,57671
SRSE,1509,55546
SRSE,1510,51957
SRSE,1511,47803
SRSE,1512,42590
SRSE,1513,46708
SRSE,1514,41174
SRSE,1515,38383
SRSE,1516,37152
SRSE,1517,35880
SRSE,1518,35294
SRSE,1519,36265
SRSE,1520,39835
SRSE,1521,45845
SRSE,1522,53100
SRSE,1523,60159
SRSE,1524,67115
SRSE,1525,73759
SRSE,1526,76946
SRSE,1527,77387
SRSE,1528,77072
SRSE,1529,76887
SRSE,1530,73084
SRSE,1531,72100
SRSE,1532,71771
SRSE,1533,68500
SRSE,1534,62269
SRSE,1535,55206
SRSE,1536,48402
SRSE,1537,40855
SRSE,1538,36212
SRSE,1539,34531
SRSE,1540,33985
SRSE,1541,34351
SRSE,1542,36622
SRSE,1543,40202
SRSE,1544,45200
SRSE,1545,49408
SRSE,1546,51902
SRSE,1547,54750
SRSE,1548,58955
SRSE,1549,63417
SRSE,1550,66292
SRSE,1551,68748
SRSE,1552,73856
SRSE,1553,80457
SRSE,1554,84913
SRSE,1555,79647
SRSE,1556,67144
SRSE,1557,59614
SRSE,1558,53412
SRSE,1559,46796
SRSE,1560,41627
SRSE,1561,37852
SRSE,1562,35165
SRSE,1563,33402
SRSE,1564,33128
SRSE,1565,33600
SRSE,1566,35482
SRSE,1567,39526
SRSE,1568,45761
SRSE,1569,51629
SRSE,1570,55843
SRSE,1571,59994
SRSE,1572,65240
SRSE,1573,69526
SRSE,1574,71175
SRSE,1575,71639
SRSE,1576,74562
SRSE,1577,78073
SRSE,1578,79538
SRSE,1579,73307
SRSE,1580,61396
SRSE,1581,54066
SRSE,1582,48763
SRSE,1583,43195
SRSE,1584,38623
SRSE,1585,35182
SRSE,1586,32693
SRSE,1587,31057
SRSE,1588,30478
SRSE,1589,30395
SRSE,1590,31100
SRSE,1591,33008
SRSE,1592,38223
SRSE,1593,43970
SRSE,1594,48167
SRSE,1595,52624
SRSE,1596,57880
SRSE,1597,62599
SRSE,1598,64931
SRSE,1599,66789
SRSE,1600,70726
SRSE,1601,75657
SRSE,1602,77913
SRSE,1603,71790
SRSE,1604,59617
SRSE,1605,52487
SRSE,1606,47929
SRSE,1607,43201
SRSE,1608,38711
SRSE,1609,35154
SRSE,1610,32853
SRSE,1611,31417
SRSE,1612,31237
SRSE,1613,31850
SRSE,1614,33765
SRSE,1615,37614
SRSE,1616,44035
SRSE,1617,50330
SRSE,1618,54446
SRSE,1619,58655
SRSE,1620,63940
SRSE,1621,68941
SRSE,1622,71552
SRSE,1623,73205
SRSE,1624,77489
SRSE,1625,83435
SRSE,1626,87288
SRSE,1627,81549
SRSE,1628,69298
SRSE,1629,62637
SRSE,1630,56666
SRSE,1631,48769
SRSE,1632,43766
SRSE,1633,39560
SRSE,1634,36493
SRSE,1635,34878
SRSE,1636,34454
SRSE,1637,34837
SRSE,1638,35668
SRSE,1639,38383
SRSE,1640,44147
SRSE,1641,49294
SRSE,1642,52786
SRSE,1643,56511
SRSE,1644,61499
SRSE,1645,66188
SRSE,1646,68345
SRSE,1647,70428
SRSE,1648,74871
SRSE,1649,80464
SRSE,1650,83991
SRSE,1651,77730
SRSE,1652,65063
SRSE,1653,57744
SRSE,1654,51971
SRSE,1655,45946
SRSE,1656,41001
SRSE,1657,39320
SRSE,1658,36898
SRSE,1659,34611
SRSE,1660,33871
SRSE,1661,33119
SRSE,1662,33169
SRSE,1663,34496
SRSE,1664,37689
SRSE,1665,42972
SRSE,1666,49967
SRSE,1667,56698
SRSE,1668,62959
SRSE,1669,68796
SRSE,1670,72098
SRSE,1671,73458
SRSE,1672,74252
SRSE,1673,74958
SRSE,1674,71920
SRSE,1675,70563
SRSE,1676,70451
SRSE,1677,68280
SRSE,1678,62100
SRSE,1679,55045
SRSE,1680,48316
SRSG,1,26619
SRSG,2,23818
SRSG,3,21566
SRSG,4,19648
SRSG,5,18626
SRSG,6,18452
SRSG,7,18176
SRSG,8,18229
SRSG,9,18341
SRSG,10,19203
SRSG,11,20230
SRSG,12,21995
SRSG,13,24104
SRSG,14,26286
SRSG,15,28581
SRSG,16,30684
SRSG,17,31841
SRSG,18,33037
SRSG,19,33855
SRSG,20,34158
SRSG,21,34426
SRSG,22,34394
SRSG,23,32303
SRSG,24,29382
SRSG,25,26765
SRSG,26,23863
SRSG,27,20593
SRSG,28,18244
SRSG,29,17703
SRSG,30,17747
SRSG,31,18327
SRSG,32,19625
SRSG,33,20884
SRSG,34,22469
SRSG,35,23974
SRSG,36,24775
SRSG,37,25684
SRSG,38,27217
SRSG,39,28974
SRSG,40,30458
SRSG,41,31807
SRSG,42,33976
SRSG,43,36783
SRSG,44,38468
SRSG,45,37917
SRSG,46,32668
SRSG,47,27989
SRSG,48,25133
SRSG,49,22366
SRSG,50,20357
SRSG,51,19248
SRSG,52,18391
SRSG,53,17828
SRSG,54,17896
SRSG,55,18473
SRSG,56,19842
SRSG,57,21135
SRSG,58,22421
SRSG,59,23833
SRSG,60,24412
SRSG,61,25156
SRSG,62,26665
SRSG,63,28290
SRSG,64,29790
SRSG,65,31162
SRSG,66,33378
SRSG,67,36100
SRSG,68,37817
SRSG,69,37138
SRSG,70,31999
SRSG,71,27658
SRSG,72,24901
SRSG,73,22187
