Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,843,21419.0,20028.0,30964.0,29597.0,14608.0,24793.0,10317.0,26565.0,26726.0,32833.0,9271.0,8268.0,13067.0,13655.0,34134.0,36602.0,15569.0,10705.0,6735.0,19023.0,24971.0,26029.0,31415.0,24532.0,57560.0,2558.0
,,,,,,,,844,19092.0,17878.0,27631.0,29011.0,14015.0,24301.0,10153.0,26130.0,26379.0,28400.0,9056.0,8088.0,12719.0,13218.0,33119.0,35536.0,13911.0,10450.0,6551.0,18690.0,24696.0,25526.0,30612.0,22368.0,55672.0,2474.0
,,,,,,,,845,17859.0,16412.0,25358.0,28419.0,13398.0,24000.0,10045.0,25716.0,26237.0,25320.0,8879.0,7957.0,12542.0,12794.0,32254.0,34551.0,13627.0,10339.0,6434.0,18424.0,23971.0,24871.0,29923.0,21224.0,54510.0,2422.0
,,,,,,,,846,17784.0,16155.0,24955.0,29366.0,13288.0,23790.0,9985.0,25185.0,25800.0,25009.0,8856.0,7926.0,12488.0,12857.0,32617.0,34843.0,13197.0,10170.0,6348.0,18109.0,25284.0,24940.0,29614.0,20917.0,53427.0,2374.0
,,,,,,,,847,17494.0,15753.0,24334.0,32972.0,12959.0,24257.0,10411.0,25184.0,26738.0,24689.0,8912.0,7902.0,12584.0,12894.0,32853.0,35076.0,12765.0,10242.0,6500.0,18008.0,28118.0,26031.0,30673.0,20571.0,53432.0,2374.0
,,,,,,,,848,17229.0,15389.0,23770.0,38219.0,13124.0,25855.0,11155.0,25613.0,28809.0,24537.0,9277.0,8070.0,13179.0,13336.0,34063.0,36994.0,13114.0,10900.0,6948.0,18432.0,30788.0,28532.0,33469.0,20082.0,54954.0,2442.0
,,,,,,,,849,17520.0,15592.0,24082.0,43866.0,14315.0,28711.0,12258.0,27045.0,31117.0,25521.0,10001.0,8642.0,14680.0,15447.0,37996.0,41979.0,13470.0,11846.0,7505.0,19431.0,34641.0,32260.0,38142.0,20518.0,59773.0,2656.0
,,,,,,,,850,17926.0,15416.0,23817.0,50158.0,16587.0,32347.0,13869.0,30310.0,34380.0,27807.0,10970.0,9376.0,16948.0,18069.0,42949.0,48181.0,13870.0,13194.0,8263.0,21481.0,39011.0,36882.0,44094.0,21387.0,66483.0,2955.0
,,,,,,,,851,18468.0,16123.0,24894.0,55608.0,18659.0,35931.0,15459.0,33945.0,38340.0,30580.0,11903.0,10100.0,19305.0,20346.0,47198.0,53931.0,15048.0,14637.0,9255.0,23864.0,42898.0,41399.0,49846.0,23167.0,74760.0,3322.0
,,,,,,,,852,20305.0,17650.0,27252.0,60510.0,20239.0,39005.0,16855.0,37060.0,41955.0,34001.0,12704.0,10702.0,21365.0,22366.0,51567.0,59334.0,17245.0,15769.0,10098.0,25903.0,46607.0,45411.0,55414.0,25391.0,81662.0,3629.0
,,,,,,,,853,22060.0,19264.0,29751.0,64781.0,21900.0,41983.0,18395.0,40529.0,45053.0,37498.0,13415.0,11218.0,23514.0,24334.0,55647.0,64475.0,18869.0,16917.0,10841.0,28086.0,50662.0,49266.0,60871.0,28037.0,88734.0,3944.0
,,,,,,,,854,23974.0,20647.0,31895.0,66355.0,22073.0,44048.0,19267.0,43815.0,48399.0,40012.0,13567.0,11315.0,25019.0,24835.0,56963.0,66288.0,20330.0,18046.0,11609.0,30374.0,51700.0,51430.0,63616.0,30430.0,96190.0,4275.0
,,,,,,,,855,25545.0,22155.0,34233.0,65705.0,22137.0,44847.0,19830.0,44710.0,49325.0,42292.0,13666.0,11377.0,25944.0,25404.0,57835.0,67033.0,22357.0,18243.0,11873.0,31100.0,52840.0,52418.0,64668.0,32799.0,99602.0,4427.0
,,,,,,,,856,26919.0,23637.0,36530.0,64096.0,22394.0,45606.0,20209.0,45520.0,50378.0,44711.0,13773.0,11417.0,26643.0,25914.0,58661.0,67681.0,22717.0,18416.0,12135.0,31749.0,53545.0,53162.0,65541.0,34575.0,102270.0,4545.0
,,,,,,,,857,27393.0,24212.0,37419.0,63250.0,23230.0,46222.0,20525.0,46028.0,51131.0,44823.0,13953.0,11502.0,27145.0,26628.0,60074.0,68701.0,23424.0,18581.0,12312.0,32118.0,53927.0,53872.0,66560.0,35709.0,104430.0,4641.0
,,,,,,,,858,28060.0,24527.0,37907.0,60223.0,22875.0,45440.0,19934.0,46630.0,52203.0,44928.0,13468.0,11083.0,26747.0,25470.0,57685.0,65687.0,23783.0,18653.0,12444.0,32642.0,49719.0,52627.0,63955.0,36821.0,106706.0,4742.0
,,,,,,,,859,28906.0,25067.0,38748.0,60481.0,24339.0,44129.0,19669.0,43988.0,49492.0,45938.0,13544.0,11090.0,25998.0,25969.0,58673.0,66381.0,24768.0,17415.0,11786.0,30890.0,50258.0,51502.0,62759.0,37917.0,102101.0,4538.0
,,,,,,,,860,29752.0,25995.0,40190.0,60755.0,24342.0,43832.0,19305.0,44474.0,50289.0,47802.0,13326.0,10951.0,25358.0,25167.0,57181.0,64536.0,23924.0,17488.0,11720.0,31186.0,49754.0,50922.0,62118.0,38035.0,102452.0,4553.0
,,,,,,,,861,29488.0,25767.0,39839.0,56659.0,23192.0,42556.0,18849.0,44195.0,49724.0,46809.0,13192.0,10925.0,24033.0,23808.0,55184.0,60941.0,25464.0,17352.0,11547.0,30844.0,45499.0,48844.0,60184.0,37364.0,101095.0,4493.0
,,,,,,,,862,30597.0,26986.0,41737.0,50396.0,23089.0,40395.0,17717.0,41775.0,46518.0,49601.0,13224.0,11009.0,23109.0,22219.0,52760.0,58104.0,25332.0,16714.0,10910.0,29424.0,40310.0,44494.0,54187.0,37939.0,95830.0,4259.0
,,,,,,,,863,30323.0,26992.0,41745.0,44637.0,22089.0,37070.0,15968.0,38214.0,41953.0,49258.0,12585.0,10601.0,21827.0,20257.0,48586.0,53570.0,23918.0,15358.0,9867.0,26997.0,35648.0,39505.0,47995.0,36953.0,87210.0,3876.0
,,,,,,,,864,28961.0,26540.0,41040.0,39345.0,19787.0,33270.0,14193.0,34791.0,37527.0,46041.0,11505.0,9869.0,19938.0,18063.0,43496.0,47710.0,22246.0,13799.0,8822.0,24551.0,31579.0,34945.0,42256.0,33575.0,78479.0,3488.0
,,,,,,,,865,26565.0,25102.0,38815.0,33569.0,15527.0,28623.0,11862.0,31633.0,33308.0,42641.0,9595.0,8651.0,17513.0,14892.0,36132.0,39895.0,20021.0,12332.0,7678.0,22276.0,25871.0,29583.0,35210.0,30380.0,69783.0,3101.0
,,,,,,,,866,23850.0,22621.0,34977.0,30075.0,14411.0,25226.0,10730.0,26973.0,27523.0,37430.0,9091.0,8288.0,15880.0,13950.0,34081.0,37334.0,17501.0,10220.0,6487.0,19014.0,24815.0,26442.0,31239.0,27164.0,58934.0,2619.0
,,,,,,,,867,20647.0,19916.0,30790.0,29012.0,13580.0,24131.0,10324.0,26043.0,26457.0,31917.0,8722.0,8021.0,14955.0,13338.0,32461.0,35565.0,13374.0,9771.0,6144.0,18251.0,24337.0,25380.0,29813.0,23619.0,55297.0,2457.0
,,,,,,,,868,16866.0,16312.0,25242.0,29183.0,13324.0,23692.0,10235.0,25237.0,25772.0,25093.0,8604.0,7921.0,14426.0,13139.0,32069.0,35054.0,12920.0,9497.0,5962.0,17700.0,24878.0,24822.0,29340.0,20572.0,53279.0,2368.0
,,,,,,,,869,16234.0,15585.0,24116.0,29752.0,12979.0,23490.0,10301.0,25161.0,25911.0,23990.0,8560.0,7879.0,14067.0,13002.0,31698.0,34617.0,12539.0,9516.0,5944.0,17663.0,24915.0,24806.0,29385.0,19846.0,53085.0,2359.0
,,,,,,,,870,15866.0,14983.0,23185.0,31609.0,13253.0,23776.0,10456.0,25033.0,25878.0,23393.0,8680.0,7954.0,14056.0,13466.0,32660.0,35571.0,12629.0,9587.0,5977.0,17543.0,26634.0,25370.0,29917.0,19477.0,53255.0,2367.0
,,,,,,,,871,16080.0,14884.0,23029.0,36690.0,13810.0,24884.0,11316.0,25360.0,27255.0,23751.0,9080.0,8154.0,14430.0,13867.0,34523.0,37328.0,12509.0,9784.0,6182.0,17657.0,30203.0,27216.0,31879.0,19437.0,54468.0,2420.0
,,,,,,,,872,16035.0,14795.0,22887.0,43974.0,14907.0,27387.0,12927.0,26448.0,30595.0,24370.0,9936.0,8779.0,15547.0,15395.0,38146.0,41029.0,13128.0,10668.0,6828.0,18306.0,35150.0,30948.0,36259.0,19385.0,57892.0,2573.0
,,,,,,,,873,16643.0,15313.0,23689.0,50181.0,15770.0,30483.0,14738.0,29577.0,35050.0,26215.0,10772.0,9533.0,17144.0,17247.0,41914.0,45371.0,14306.0,12151.0,7636.0,20468.0,38985.0,35168.0,41556.0,20428.0,65605.0,2916.0
,,,,,,,,874,17777.0,16027.0,24805.0,53432.0,16820.0,32876.0,16124.0,32610.0,37919.0,30510.0,11495.0,10191.0,18779.0,18925.0,45288.0,49561.0,15725.0,13355.0,8151.0,22550.0,41289.0,38286.0,45288.0,22661.0,72644.0,3228.0
,,,,,,,,875,19586.0,17586.0,27217.0,55322.0,18326.0,34924.0,17411.0,35094.0,39355.0,34608.0,12386.0,10879.0,20564.0,20595.0,49343.0,54249.0,16299.0,14074.0,8469.0,24243.0,43782.0,41086.0,48417.0,25087.0,77777.0,3457.0
,,,,,,,,876,20527.0,18473.0,28585.0,57500.0,19738.0,37169.0,18823.0,37445.0,41416.0,36285.0,13239.0,11550.0,22329.0,22555.0,53788.0,59071.0,16592.0,14871.0,8843.0,25852.0,46540.0,43942.0,52044.0,26548.0,83471.0,3710.0
,,,,,,,,877,20978.0,18950.0,29315.0,59114.0,20810.0,39274.0,19969.0,40287.0,43605.0,36403.0,13922.0,12084.0,23558.0,24107.0,57295.0,62544.0,17215.0,15837.0,9227.0,27812.0,49083.0,46568.0,55501.0,27800.0,90197.0,4009.0
,,,,,,,,878,22010.0,20127.0,31134.0,59757.0,21107.0,40353.0,20494.0,42275.0,45230.0,37928.0,14247.0,12331.0,24415.0,24788.0,59097.0,64084.0,18292.0,16524.0,9511.0,29435.0,49668.0,47910.0,57126.0,29873.0,96036.0,4268.0
,,,,,,,,879,23138.0,21219.0,32828.0,60631.0,21715.0,41167.0,21051.0,42967.0,45810.0,39331.0,14643.0,12608.0,24968.0,25726.0,61600.0,66118.0,19115.0,16871.0,9650.0,30235.0,50989.0,49271.0,58840.0,31909.0,99537.0,4424.0
,,,,,,,,880,23985.0,22311.0,34519.0,64503.0,23687.0,43059.0,22253.0,44234.0,47439.0,40150.0,15460.0,13175.0,25880.0,27901.0,66725.0,70487.0,19431.0,17501.0,10099.0,31450.0,54630.0,52341.0,63076.0,33501.0,103827.0,4614.0
,,,,,,,,881,24491.0,22555.0,34898.0,68860.0,26015.0,45987.0,23764.0,47368.0,51361.0,40052.0,16284.0,13703.0,27205.0,30110.0,71938.0,74870.0,20594.0,18858.0,11037.0,33899.0,57953.0,56229.0,68363.0,35331.0,111973.0,4976.0
,,,,,,,,882,26271.0,23706.0,36680.0,70765.0,28225.0,47874.0,24821.0,50269.0,55433.0,41749.0,16793.0,13985.0,27984.0,31531.0,75517.0,77106.0,23715.0,20152.0,12136.0,36296.0,58955.0,58665.0,71460.0,38490.0,120472.0,5354.0
,,,,,,,,883,29445.0,26246.0,40623.0,66294.0,25963.0,46400.0,23598.0,51507.0,57379.0,46679.0,15687.0,13135.0,26373.0,28490.0,69336.0,70760.0,26938.0,20663.0,12671.0,37348.0,52044.0,54868.0,66436.0,42400.0,124751.0,5544.0
,,,,,,,,884,32778.0,29034.0,44953.0,56776.0,22059.0,41214.0,20315.0,45942.0,50737.0,52592.0,14097.0,11996.0,23824.0,24304.0,60142.0,61885.0,29889.0,18619.0,11382.0,33380.0,43513.0,47277.0,55924.0,45097.0,112920.0,5019.0
,,,,,,,,885,33690.0,30795.0,47695.0,48904.0,21271.0,37211.0,18657.0,39750.0,42809.0,56450.0,13848.0,11867.0,22090.0,23160.0,58078.0,58775.0,26080.0,15784.0,9542.0,28675.0,39359.0,42656.0,49873.0,43560.0,96969.0,4310.0
,,,,,,,,886,29619.0,27466.0,42540.0,42844.0,21194.0,35399.0,17332.0,37470.0,39813.0,49943.0,13721.0,11832.0,21502.0,21777.0,55788.0,56588.0,20623.0,14782.0,8756.0,26862.0,34575.0,38991.0,45073.0,37739.0,89769.0,3990.0
,,,,,,,,887,25128.0,23291.0,36069.0,37341.0,19847.0,32369.0,15450.0,34171.0,35484.0,41018.0,12705.0,11102.0,20260.0,19476.0,50375.0,51807.0,19401.0,13282.0,7872.0,24255.0,30454.0,34852.0,39765.0,32718.0,80207.0,3565.0
,,,,,,,,888,23773.0,22929.0,35510.0,33438.0,17859.0,29407.0,13975.0,30757.0,31836.0,38497.0,11644.0,10298.0,18361.0,17538.0,45469.0,47442.0,18080.0,11657.0,7027.0,21610.0,28074.0,31294.0,35658.0,29211.0,69571.0,3092.0
,,,,,,,,889,21785.0,21702.0,33613.0,31105.0,15697.0,27276.0,13023.0,28601.0,29716.0,35264.0,10620.0,9495.0,16625.0,15857.0,40788.0,43713.0,16200.0,10555.0,6513.0,19881.0,26418.0,29048.0,32995.0,26013.0,62533.0,2779.0
,,,,,,,,890,19704.0,19547.0,30269.0,29458.0,14475.0,26112.0,12341.0,27180.0,28571.0,30722.0,10114.0,9151.0,15731.0,14992.0,38415.0,41575.0,14916.0,10041.0,6212.0,18888.0,25610.0,27557.0,31351.0,23541.0,57899.0,2573.0
,,,,,,,,891,18254.0,17847.0,27628.0,28814.0,13674.0,25312.0,11990.0,26385.0,27652.0,27745.0,9753.0,8906.0,14978.0,14390.0,36803.0,40171.0,13938.0,9667.0,5997.0,18276.0,25305.0,26630.0,30373.0,21965.0,55216.0,2454.0
,,,,,,,,892,17121.0,16627.0,25729.0,29723.0,13473.0,24916.0,11942.0,25676.0,27085.0,25435.0,9651.0,8829.0,14416.0,14197.0,36330.0,39690.0,13357.0,9427.0,5884.0,17690.0,26778.0,26562.0,30429.0,20731.0,53417.0,2374.0
,,,,,,,,893,16506.0,15915.0,24622.0,32287.0,13124.0,25328.0,12385.0,25717.0,28028.0,24478.0,9669.0,8853.0,14069.0,14230.0,36292.0,40062.0,12931.0,9579.0,6030.0,17722.0,28781.0,27395.0,31573.0,20041.0,53831.0,2392.0
,,,,,,,,894,16163.0,15371.0,23782.0,36171.0,13730.0,26573.0,13488.0,26134.0,29541.0,24038.0,10181.0,9265.0,14298.0,15275.0,38919.0,42691.0,13006.0,9977.0,6345.0,18130.0,32152.0,29179.0,34229.0,19842.0,56165.0,2496.0
,,,,,,,,895,16410.0,15341.0,23728.0,41291.0,15631.0,28740.0,15597.0,27552.0,33134.0,24981.0,11459.0,10233.0,15189.0,16904.0,44341.0,47664.0,12934.0,10695.0,6960.0,19240.0,35961.0,32083.0,37620.0,20275.0,61327.0,2725.0
,,,,,,,,896,17040.0,15525.0,24007.0,46844.0,19268.0,31543.0,17575.0,29298.0,37305.0,26690.0,13239.0,11609.0,17257.0,19221.0,51260.0,53569.0,14066.0,11901.0,7850.0,20605.0,40309.0,35860.0,42038.0,20837.0,66767.0,2967.0
,,,,,,,,897,18683.0,16498.0,25510.0,50992.0,20614.0,33946.0,19039.0,32233.0,40963.0,30745.0,14607.0,12776.0,18979.0,20754.0,55642.0,57114.0,15995.0,13222.0,8637.0,22823.0,43320.0,38919.0,46296.0,22715.0,74107.0,3293.0
,,,,,,,,898,20654.0,18352.0,28388.0,52554.0,20827.0,35336.0,19883.0,34644.0,42108.0,37226.0,15643.0,13688.0,20252.0,21961.0,58457.0,58556.0,17699.0,14154.0,8935.0,24706.0,44921.0,40481.0,49102.0,25387.0,79432.0,3530.0
,,,,,,,,899,22447.0,20824.0,32216.0,53806.0,21752.0,36463.0,20474.0,36529.0,42417.0,41267.0,16616.0,14412.0,21525.0,22984.0,62138.0,60692.0,18061.0,14725.0,9056.0,26194.0,47159.0,42285.0,51611.0,27921.0,83419.0,3707.0
,,,,,,,,900,23164.0,21888.0,33858.0,55961.0,23100.0,38301.0,21334.0,38636.0,44010.0,40867.0,17509.0,15102.0,22831.0,24510.0,66206.0,63332.0,18163.0,15598.0,9413.0,27769.0,49930.0,44523.0,54347.0,29267.0,88453.0,3931.0
,,,,,,,,901,23659.0,22379.0,34608.0,57628.0,24151.0,40176.0,22175.0,41678.0,46117.0,39412.0,18059.0,15501.0,23853.0,25752.0,69039.0,65676.0,18989.0,16697.0,9929.0,29970.0,51795.0,47043.0,57542.0,30754.0,95480.0,4243.0
,,,,,,,,902,24842.0,23492.0,36328.0,58563.0,24329.0,41275.0,22622.0,44164.0,47880.0,40430.0,17852.0,15271.0,24524.0,26296.0,69977.0,66682.0,20206.0,17641.0,10394.0,31978.0,51590.0,48568.0,59132.0,33033.0,102151.0,4540.0
,,,,,,,,903,26175.0,24914.0,38531.0,60014.0,25219.0,41906.0,22784.0,45182.0,48174.0,41754.0,17754.0,15113.0,25453.0,27223.0,71532.0,67950.0,21131.0,18102.0,10581.0,32937.0,52183.0,49984.0,60802.0,35451.0,106160.0,4718.0
,,,,,,,,904,27443.0,25829.0,39950.0,64153.0,27479.0,43813.0,23772.0,46683.0,49696.0,42883.0,18266.0,15426.0,26607.0,29047.0,75965.0,71863.0,21573.0,18791.0,11091.0,34271.0,55366.0,52987.0,65492.0,37265.0,111151.0,4940.0
,,,,,,,,905,28277.0,26532.0,41038.0,68320.0,30193.0,46921.0,24867.0,49811.0,53451.0,42921.0,19003.0,15881.0,27923.0,30911.0,80381.0,75963.0,23026.0,20234.0,12130.0,36789.0,58534.0,56376.0,70857.0,38901.0,119804.0,5324.0
,,,,,,,,906,30235.0,27967.0,43260.0,70572.0,32639.0,49229.0,25267.0,52607.0,57267.0,44731.0,18954.0,15702.0,28922.0,31826.0,82275.0,77307.0,26312.0,21521.0,13231.0,39054.0,60061.0,58170.0,74772.0,41810.0,127994.0,5689.0
,,,,,,,,907,33476.0,30733.0,47553.0,66965.0,29614.0,47848.0,23498.0,53867.0,59623.0,49466.0,17325.0,14451.0,27319.0,28370.0,73555.0,69636.0,29640.0,22107.0,13839.0,40257.0,53379.0,53976.0,69612.0,45503.0,131901.0,5862.0
,,,,,,,,908,36394.0,33386.0,51678.0,57482.0,25156.0,41659.0,20090.0,48136.0,52373.0,55058.0,15542.0,13151.0,23796.0,24106.0,63477.0,60249.0,32123.0,19650.0,12291.0,35874.0,44578.0,46409.0,58769.0,47839.0,119749.0,5322.0
,,,,,,,,909,37171.0,34823.0,53922.0,49635.0,24582.0,36828.0,18213.0,41492.0,44056.0,58402.0,14956.0,12740.0,21418.0,22751.0,59513.0,56695.0,27759.0,16561.0,10211.0,30325.0,40139.0,41350.0,52203.0,46246.0,102827.0,4570.0
,,,,,,,,910,32287.0,30739.0,47599.0,43510.0,23063.0,34504.0,16510.0,38998.0,40729.0,51548.0,14000.0,12044.0,20241.0,20955.0,54376.0,53557.0,21966.0,15384.0,9354.0,27825.0,35297.0,37715.0,46650.0,40100.0,94557.0,4202.0
,,,,,,,,911,27227.0,25713.0,39810.0,37948.0,20943.0,31102.0,14476.0,35473.0,35890.0,42647.0,12725.0,11095.0,18606.0,18483.0,48074.0,48310.0,20610.0,13824.0,8321.0,24834.0,30991.0,33703.0,41004.0,34743.0,85084.0,3781.0
,,,,,,,,912,25683.0,24881.0,38525.0,33997.0,18814.0,28050.0,13087.0,32059.0,31802.0,40158.0,11581.0,10229.0,16605.0,16597.0,43044.0,43822.0,19273.0,12195.0,7359.0,22197.0,28645.0,30377.0,36553.0,31066.0,75367.0,3349.0
,,,,,,,,913,23187.0,23328.0,36123.0,31400.0,16778.0,26273.0,12485.0,29777.0,29532.0,36551.0,10706.0,9625.0,15062.0,15557.0,39734.0,40727.0,17140.0,11121.0,6793.0,20393.0,26760.0,28084.0,33461.0,27622.0,68452.0,3042.0
,,,,,,,,914,20853.0,20766.0,32150.0,29927.0,15459.0,24961.0,11806.0,28195.0,27768.0,31945.0,10141.0,9251.0,14306.0,14589.0,37578.0,38688.0,15770.0,10331.0,6406.0,19286.0,25872.0,26695.0,31570.0,24783.0,63387.0,2817.0
,,,,,,,,915,19232.0,18926.0,29293.0,29222.0,14574.0,24023.0,11368.0,27372.0,26835.0,28807.0,9694.0,8907.0,13582.0,14134.0,35982.0,37085.0,14574.0,9932.0,6199.0,18675.0,25538.0,25825.0,30366.0,23335.0,60122.0,2672.0
,,,,,,,,916,18065.0,17439.0,26980.0,30042.0,14328.0,23744.0,11389.0,26610.0,26395.0,26256.0,9578.0,8811.0,13137.0,13952.0,35571.0,36891.0,13947.0,9627.0,6103.0,18205.0,26703.0,25618.0,30284.0,21887.0,57567.0,2558.0
,,,,,,,,917,17347.0,16499.0,25522.0,32569.0,13930.0,24071.0,11760.0,26659.0,27242.0,25319.0,9569.0,8802.0,13012.0,13950.0,35706.0,37175.0,13346.0,9726.0,6241.0,18317.0,28724.0,26203.0,31184.0,21002.0,57368.0,2549.0
,,,,,,,,918,16883.0,15839.0,24502.0,36118.0,14520.0,25109.0,12680.0,26948.0,28619.0,24735.0,10058.0,9199.0,13402.0,15033.0,38449.0,39695.0,13365.0,10050.0,6519.0,18644.0,31639.0,27707.0,33264.0,20710.0,58904.0,2618.0
,,,,,,,,919,17015.0,15749.0,24356.0,40936.0,16353.0,27307.0,14549.0,28220.0,31989.0,25352.0,11260.0,10103.0,14322.0,16713.0,43641.0,44156.0,13199.0,10708.0,7027.0,19588.0,34865.0,30230.0,36393.0,21052.0,63542.0,2824.0
,,,,,,,,920,17422.0,15857.0,24516.0,47037.0,19823.0,30069.0,16348.0,29776.0,36041.0,26723.0,12776.0,11286.0,16365.0,18362.0,48952.0,49084.0,14239.0,11789.0,7893.0,20590.0,38498.0,33780.0,40814.0,21605.0,68061.0,3025.0
,,,,,,,,921,19013.0,16983.0,26254.0,51870.0,21051.0,32238.0,17358.0,32335.0,39505.0,30495.0,13617.0,12044.0,17863.0,19349.0,51341.0,52118.0,16066.0,12953.0,8667.0,22143.0,41241.0,36835.0,45097.0,23426.0,74098.0,3293.0
,,,,,,,,922,21038.0,18837.0,29133.0,54669.0,21055.0,33356.0,17698.0,34257.0,40231.0,36670.0,14100.0,12502.0,18466.0,19552.0,51752.0,53787.0,18047.0,13721.0,8921.0,23682.0,42537.0,39005.0,48428.0,26202.0,77661.0,3451.0
,,,,,,,,923,23002.0,21488.0,33242.0,57233.0,21700.0,34275.0,18114.0,35688.0,40030.0,40558.0,14679.0,12921.0,18975.0,20115.0,53628.0,56654.0,18633.0,14164.0,8977.0,24794.0,44568.0,41358.0,51903.0,28870.0,80098.0,3560.0
,,,,,,,,924,23780.0,22254.0,34422.0,61485.0,22638.0,35681.0,18765.0,37608.0,40999.0,40232.0,15152.0,13251.0,19651.0,21160.0,55959.0,59553.0,18854.0,14798.0,9243.0,26199.0,47349.0,44001.0,56273.0,30312.0,84026.0,3734.0
,,,,,,,,925,24327.0,22738.0,35163.0,65313.0,23270.0,37009.0,19452.0,39888.0,42726.0,38895.0,15387.0,13402.0,20190.0,21918.0,57486.0,61761.0,19715.0,15665.0,9623.0,28048.0,49961.0,46576.0,60809.0,31729.0,89492.0,3977.0
,,,,,,,,926,25614.0,23994.0,37104.0,67245.0,23003.0,38019.0,19724.0,42005.0,44069.0,39888.0,15392.0,13382.0,20544.0,22265.0,58285.0,62859.0,21054.0,16478.0,9912.0,29821.0,50991.0,47982.0,63440.0,34126.0,94943.0,4220.0
,,,,,,,,927,27453.0,25463.0,39381.0,69449.0,23634.0,38646.0,19870.0,42740.0,44154.0,41457.0,15501.0,13424.0,20918.0,22882.0,59743.0,64367.0,22178.0,16911.0,9988.0,30666.0,52945.0,49075.0,65792.0,36800.0,98437.0,4375.0
,,,,,,,,928,28591.0,26581.0,41113.0,73561.0,25538.0,40476.0,20818.0,44084.0,45299.0,42632.0,16065.0,13775.0,21737.0,24726.0,64196.0,68149.0,22623.0,17552.0,10248.0,32014.0,57169.0,51736.0,70321.0,38478.0,103505.0,4600.0
,,,,,,,,929,29572.0,27343.0,42292.0,77910.0,27817.0,43354.0,22163.0,47236.0,48907.0,42935.0,16799.0,14220.0,22855.0,26864.0,69389.0,72389.0,23929.0,18816.0,11061.0,34596.0,61098.0,55449.0,75864.0,40294.0,112499.0,5000.0
,,,,,,,,930,31585.0,28871.0,44659.0,79345.0,29993.0,45976.0,23232.0,49804.0,53100.0,44856.0,17191.0,14398.0,23653.0,28446.0,72388.0,74651.0,27162.0,19891.0,12027.0,36777.0,62580.0,57413.0,79113.0,43367.0,120948.0,5375.0
,,,,,,,,931,35147.0,31804.0,49211.0,74178.0,26974.0,44903.0,21860.0,50868.0,55759.0,49687.0,15606.0,13142.0,22546.0,25570.0,65049.0,67267.0,30378.0,20319.0,12585.0,37755.0,54193.0,53337.0,72996.0,47131.0,125126.0,5561.0
,,,,,,,,932,38368.0,34763.0,53810.0,63042.0,22758.0,38963.0,18761.0,45408.0,49631.0,55379.0,13810.0,11811.0,19696.0,21715.0,55887.0,57480.0,32716.0,17995.0,11334.0,33569.0,44836.0,45315.0,60732.0,49454.0,113535.0,5046.0
,,,,,,,,933,39140.0,36024.0,55782.0,53980.0,22227.0,34843.0,17300.0,38983.0,42416.0,58754.0,13478.0,11621.0,18066.0,20570.0,53590.0,53868.0,28072.0,15110.0,9624.0,28639.0,39829.0,40372.0,53343.0,47672.0,97681.0,4341.0
,,,,,,,,934,34025.0,31651.0,49009.0,46916.0,21768.0,32945.0,15917.0,36848.0,39478.0,51836.0,13142.0,11446.0,17715.0,19467.0,51503.0,51473.0,22048.0,14056.0,8926.0,26782.0,34560.0,36774.0,47127.0,41124.0,90326.0,4014.0
,,,,,,,,935,28655.0,26417.0,40900.0,40801.0,20438.0,29983.0,14061.0,33742.0,34751.0,42846.0,12002.0,10609.0,16692.0,17445.0,46111.0,46844.0,20538.0,12686.0,7959.0,24301.0,30167.0,32663.0,40985.0,35520.0,81451.0,3620.0
,,,,,,,,936,26764.0,25452.0,39407.0,36221.0,18417.0,27122.0,12753.0,30646.0,30969.0,40244.0,10906.0,9750.0,15170.0,15654.0,41278.0,42356.0,19016.0,11254.0,7084.0,21882.0,27514.0,29311.0,36382.0,31801.0,72013.0,3200.0
,,,,,,,,937,24243.0,23868.0,36957.0,33647.0,16525.0,25267.0,11893.0,28588.0,28898.0,36721.0,10112.0,9178.0,13886.0,14220.0,37349.0,38998.0,16936.0,10411.0,6561.0,20194.0,25720.0,27088.0,33220.0,28185.0,65091.0,2893.0
,,,,,,,,938,21777.0,21237.0,32880.0,31744.0,15113.0,24033.0,11339.0,27340.0,27171.0,31944.0,9558.0,8762.0,13114.0,13518.0,35314.0,36939.0,15515.0,10056.0,6194.0,19311.0,24715.0,25692.0,31392.0,25337.0,60359.0,2682.0
,,,,,,,,939,20029.0,19211.0,29734.0,30237.0,14156.0,23250.0,11070.0,26449.0,26441.0,28845.0,9148.0,8440.0,12635.0,12985.0,33722.0,35442.0,14375.0,9682.0,6013.0,18757.0,24128.0,24906.0,30162.0,23554.0,57718.0,2565.0
